open_time,open,high,low,close,volume,amount,close_time
1698768000000,1791.4600000000000000000000000000,1792.0000000000000000000000000000,1787.7300000000000000000000000000,1791.0200000000000000000000000000,256.86130000,459833.160000000000000000,1698768300000
1698768300000,1791.0200000000000000000000000000,1793.4800000000000000000000000000,1790.8000000000000000000000000000,1792.6600000000000000000000000000,368.09067000,659890.280000000000000000,1698768600000
1698768600000,1792.6600000000000000000000000000,1793.9200000000000000000000000000,1792.3000000000000000000000000000,1792.3000000000000000000000000000,310.33880000,556470.880000000000000000,1698768900000
1698768900000,1792.3000000000000000000000000000,1796.2800000000000000000000000000,1792.3000000000000000000000000000,1796.1800000000000000000000000000,291.25188000,522679.970000000000000000,1698769200000
1698769200000,1796.1800000000000000000000000000,1796.4000000000000000000000000000,1795.1300000000000000000000000000,1795.2300000000000000000000000000,285.38100000,512482.570000000000000000,1698769500000
1698769500000,1795.2300000000000000000000000000,1797.7900000000000000000000000000,1795.2300000000000000000000000000,1797.5000000000000000000000000000,296.59627000,532929.170000000000000000,1698769800000
1698769800000,1797.5000000000000000000000000000,1797.8200000000000000000000000000,1796.0000000000000000000000000000,1796.9800000000000000000000000000,247.31429000,444348.080000000000000000,1698770100000
1698770100000,1796.9800000000000000000000000000,1797.6900000000000000000000000000,1794.0500000000000000000000000000,1797.6900000000000000000000000000,187.19326000,336258.680000000000000000,1698770400000
1698770400000,1797.6900000000000000000000000000,1805.9800000000000000000000000000,1797.6600000000000000000000000000,1802.4100000000000000000000000000,351.13455000,632380.130000000000000000,1698770700000
1698770700000,1802.4100000000000000000000000000,1804.8700000000000000000000000000,1800.7500000000000000000000000000,1802.1200000000000000000000000000,227.24479000,409620.100000000000000000,1698771000000
1698771000000,1802.1200000000000000000000000000,1802.5000000000000000000000000000,1800.5900000000000000000000000000,1801.8000000000000000000000000000,230.91458000,415965.950000000000000000,1698771300000
1698771300000,1801.8000000000000000000000000000,1804.2300000000000000000000000000,1801.8000000000000000000000000000,1803.5500000000000000000000000000,216.76274000,390957.490000000000000000,1698771600000
1698771600000,1803.5500000000000000000000000000,1803.5700000000000000000000000000,1800.0100000000000000000000000000,1801.8400000000000000000000000000,267.72336000,482456.540000000000000000,1698771900000
1698771900000,1801.8400000000000000000000000000,1802.9700000000000000000000000000,1799.3400000000000000000000000000,1800.2700000000000000000000000000,272.10801000,490187.110000000000000000,1698772200000
1698772200000,1800.2700000000000000000000000000,1800.4900000000000000000000000000,1799.3400000000000000000000000000,1800.1400000000000000000000000000,263.70292000,474643.090000000000000000,1698772500000
1698772500000,1800.1400000000000000000000000000,1802.1200000000000000000000000000,1800.1400000000000000000000000000,1800.7000000000000000000000000000,159.89695000,288040.890000000000000000,1698772800000
1698772800000,1800.7000000000000000000000000000,1801.7200000000000000000000000000,1800.4200000000000000000000000000,1800.4300000000000000000000000000,129.02664000,232397.400000000000000000,1698773100000
1698773100000,1800.4300000000000000000000000000,1800.9500000000000000000000000000,1799.1300000000000000000000000000,1800.7000000000000000000000000000,322.34685000,580287.590000000000000000,1698773400000
1698773400000,1800.7000000000000000000000000000,1800.9400000000000000000000000000,1799.1800000000000000000000000000,1799.3400000000000000000000000000,100.91727000,181603.700000000000000000,1698773700000
1698773700000,1799.3400000000000000000000000000,1799.4900000000000000000000000000,1797.6400000000000000000000000000,1799.3500000000000000000000000000,157.30796000,282956.540000000000000000,1698774000000
1698774000000,1799.3500000000000000000000000000,1800.6000000000000000000000000000,1798.6500000000000000000000000000,1800.1400000000000000000000000000,94.16401000,169473.790000000000000000,1698774300000
1698774300000,1800.1400000000000000000000000000,1800.8300000000000000000000000000,1799.0600000000000000000000000000,1800.8200000000000000000000000000,154.47153000,278031.410000000000000000,1698774600000
1698774600000,1800.8200000000000000000000000000,1803.6400000000000000000000000000,1800.6400000000000000000000000000,1801.7500000000000000000000000000,269.42338000,485747.610000000000000000,1698774900000
1698774900000,1801.7500000000000000000000000000,1802.1500000000000000000000000000,1801.0100000000000000000000000000,1801.9100000000000000000000000000,196.81448000,354546.280000000000000000,1698775200000
1698775200000,1801.9100000000000000000000000000,1802.5200000000000000000000000000,1801.5000000000000000000000000000,1802.3500000000000000000000000000,158.20638000,285083.820000000000000000,1698775500000
1698775500000,1802.3500000000000000000000000000,1802.7300000000000000000000000000,1800.8000000000000000000000000000,1800.8000000000000000000000000000,291.63436000,525513.840000000000000000,1698775800000
1698775800000,1800.8000000000000000000000000000,1802.3000000000000000000000000000,1800.3600000000000000000000000000,1800.8700000000000000000000000000,137.54011000,247793.450000000000000000,1698776100000
1698776100000,1800.8700000000000000000000000000,1802.0000000000000000000000000000,1800.2500000000000000000000000000,1801.3500000000000000000000000000,117.32740000,211326.650000000000000000,1698776400000
1698776400000,1801.3500000000000000000000000000,1801.7100000000000000000000000000,1800.0000000000000000000000000000,1800.4500000000000000000000000000,152.52547000,274693.520000000000000000,1698776700000
1698776700000,1800.4500000000000000000000000000,1801.0000000000000000000000000000,1799.7100000000000000000000000000,1800.2100000000000000000000000000,240.22424000,432498.840000000000000000,1698777000000
1698777000000,1800.2100000000000000000000000000,1800.2100000000000000000000000000,1798.9100000000000000000000000000,1799.1900000000000000000000000000,152.01249000,273549.850000000000000000,1698777300000
1698777300000,1799.1900000000000000000000000000,1803.2000000000000000000000000000,1799.1900000000000000000000000000,1802.9600000000000000000000000000,151.83638000,273584.840000000000000000,1698777600000
1698777600000,1802.9600000000000000000000000000,1807.3000000000000000000000000000,1802.9500000000000000000000000000,1804.8400000000000000000000000000,207.94503000,375452.480000000000000000,1698777900000
1698777900000,1804.8400000000000000000000000000,1805.5800000000000000000000000000,1802.7700000000000000000000000000,1805.5800000000000000000000000000,100.44016000,181201.380000000000000000,1698778200000
1698778200000,1805.5800000000000000000000000000,1808.6600000000000000000000000000,1805.5800000000000000000000000000,1807.5700000000000000000000000000,171.84003000,310528.720000000000000000,1698778500000
1698778500000,1807.5700000000000000000000000000,1808.9900000000000000000000000000,1807.5700000000000000000000000000,1808.6000000000000000000000000000,262.87929000,475420.510000000000000000,1698778800000
1698778800000,1808.6000000000000000000000000000,1814.6700000000000000000000000000,1808.6000000000000000000000000000,1810.8500000000000000000000000000,191.29282000,346482.340000000000000000,1698779100000
1698779100000,1810.8500000000000000000000000000,1812.7900000000000000000000000000,1807.8000000000000000000000000000,1809.9500000000000000000000000000,289.95090000,524815.210000000000000000,1698779400000
1698779400000,1809.9500000000000000000000000000,1811.5000000000000000000000000000,1808.8300000000000000000000000000,1808.8300000000000000000000000000,232.88589000,421537.360000000000000000,1698779700000
1698779700000,1808.8300000000000000000000000000,1811.0100000000000000000000000000,1808.8300000000000000000000000000,1809.1500000000000000000000000000,170.74958000,309114.090000000000000000,1698780000000
1698780000000,1809.1500000000000000000000000000,1809.7600000000000000000000000000,1806.1700000000000000000000000000,1808.0400000000000000000000000000,186.44766000,337019.090000000000000000,1698780300000
1698780300000,1808.0400000000000000000000000000,1810.2600000000000000000000000000,1807.4400000000000000000000000000,1810.0600000000000000000000000000,200.49110000,362618.050000000000000000,1698780600000
1698780600000,1810.0600000000000000000000000000,1810.4400000000000000000000000000,1809.0800000000000000000000000000,1809.4300000000000000000000000000,184.34345000,333630.630000000000000000,1698780900000
1698780900000,1809.4300000000000000000000000000,1810.2900000000000000000000000000,1809.3800000000000000000000000000,1809.7100000000000000000000000000,143.74644000,260176.740000000000000000,1698781200000
1698781200000,1809.7100000000000000000000000000,1809.8200000000000000000000000000,1806.3100000000000000000000000000,1807.6500000000000000000000000000,222.59963000,402524.860000000000000000,1698781500000
1698781500000,1807.6500000000000000000000000000,1808.0000000000000000000000000000,1806.5700000000000000000000000000,1807.3500000000000000000000000000,287.68542000,520030.530000000000000000,1698781800000
1698781800000,1807.3500000000000000000000000000,1808.3400000000000000000000000000,1806.5500000000000000000000000000,1807.6500000000000000000000000000,376.66799000,680839.800000000000000000,1698782100000
1698782100000,1807.6500000000000000000000000000,1812.4000000000000000000000000000,1807.4500000000000000000000000000,1810.9900000000000000000000000000,198.93117000,359890.210000000000000000,1698782400000
1698782400000,1810.9900000000000000000000000000,1812.2700000000000000000000000000,1810.0800000000000000000000000000,1812.2600000000000000000000000000,353.96296000,641033.880000000000000000,1698782700000
1698782700000,1812.2600000000000000000000000000,1812.2600000000000000000000000000,1809.2000000000000000000000000000,1810.0900000000000000000000000000,234.09785000,423850.180000000000000000,1698783000000
1698783000000,1810.0900000000000000000000000000,1812.2700000000000000000000000000,1810.0800000000000000000000000000,1811.4700000000000000000000000000,245.62828000,444960.110000000000000000,1698783300000
1698783300000,1811.4700000000000000000000000000,1813.2500000000000000000000000000,1810.1700000000000000000000000000,1812.7300000000000000000000000000,177.57121000,321763.170000000000000000,1698783600000
1698783600000,1812.7300000000000000000000000000,1814.6000000000000000000000000000,1812.7300000000000000000000000000,1813.2600000000000000000000000000,208.31318000,377858.740000000000000000,1698783900000
1698783900000,1813.2600000000000000000000000000,1813.3700000000000000000000000000,1810.5000000000000000000000000000,1811.3100000000000000000000000000,213.68796000,387178.880000000000000000,1698784200000
1698784200000,1811.3100000000000000000000000000,1813.0100000000000000000000000000,1811.0500000000000000000000000000,1811.9000000000000000000000000000,180.09334000,326390.890000000000000000,1698784500000
1698784500000,1811.9000000000000000000000000000,1812.0100000000000000000000000000,1811.2100000000000000000000000000,1811.2100000000000000000000000000,173.98157000,315165.430000000000000000,1698784800000
1698784800000,1811.2100000000000000000000000000,1813.0100000000000000000000000000,1811.2100000000000000000000000000,1812.2600000000000000000000000000,222.48423000,403219.440000000000000000,1698785100000
1698785100000,1812.2600000000000000000000000000,1817.6600000000000000000000000000,1812.1400000000000000000000000000,1815.4200000000000000000000000000,267.10791000,484898.840000000000000000,1698785400000
1698785400000,1815.4200000000000000000000000000,1815.8900000000000000000000000000,1810.8900000000000000000000000000,1811.8400000000000000000000000000,223.99262000,406160.870000000000000000,1698785700000
1698785700000,1811.8400000000000000000000000000,1814.1100000000000000000000000000,1811.8400000000000000000000000000,1813.8200000000000000000000000000,199.05028000,360929.470000000000000000,1698786000000
1698786000000,1813.8200000000000000000000000000,1814.4000000000000000000000000000,1810.1700000000000000000000000000,1811.2200000000000000000000000000,184.24843000,333883.970000000000000000,1698786300000
1698786300000,1811.2200000000000000000000000000,1812.6900000000000000000000000000,1810.4900000000000000000000000000,1812.0600000000000000000000000000,122.52177000,221995.240000000000000000,1698786600000
1698786600000,1812.0600000000000000000000000000,1812.7400000000000000000000000000,1810.7300000000000000000000000000,1811.1000000000000000000000000000,137.96163000,249926.820000000000000000,1698786900000
1698786900000,1811.1000000000000000000000000000,1812.0200000000000000000000000000,1810.9400000000000000000000000000,1810.9500000000000000000000000000,101.45170000,183762.520000000000000000,1698787200000
1698787200000,1810.9500000000000000000000000000,1813.8400000000000000000000000000,1805.0200000000000000000000000000,1809.1500000000000000000000000000,308.27346000,558199.970000000000000000,1698787500000
1698787500000,1809.1500000000000000000000000000,1810.2000000000000000000000000000,1806.4100000000000000000000000000,1807.9200000000000000000000000000,178.32430000,322435.780000000000000000,1698787800000
1698787800000,1807.9200000000000000000000000000,1808.6100000000000000000000000000,1807.0100000000000000000000000000,1808.6100000000000000000000000000,119.72721000,216445.390000000000000000,1698788100000
1698788100000,1808.6100000000000000000000000000,1808.7000000000000000000000000000,1807.2700000000000000000000000000,1807.5000000000000000000000000000,125.79777000,227456.420000000000000000,1698788400000
1698788400000,1807.5000000000000000000000000000,1807.6600000000000000000000000000,1807.1800000000000000000000000000,1807.2200000000000000000000000000,183.66297000,331972.310000000000000000,1698788700000
1698788700000,1807.2200000000000000000000000000,1807.3000000000000000000000000000,1802.4000000000000000000000000000,1802.4000000000000000000000000000,257.99694000,465428.480000000000000000,1698789000000
1698789000000,1802.4000000000000000000000000000,1804.7700000000000000000000000000,1801.9800000000000000000000000000,1804.7100000000000000000000000000,236.89687000,427239.940000000000000000,1698789300000
1698789300000,1804.7100000000000000000000000000,1806.3800000000000000000000000000,1804.6100000000000000000000000000,1806.3400000000000000000000000000,354.73371000,640342.630000000000000000,1698789600000
1698789600000,1806.3400000000000000000000000000,1807.2900000000000000000000000000,1805.3000000000000000000000000000,1806.5000000000000000000000000000,201.93787000,364776.470000000000000000,1698789900000
1698789900000,1806.5000000000000000000000000000,1806.5800000000000000000000000000,1804.7100000000000000000000000000,1806.3500000000000000000000000000,106.97433000,193178.590000000000000000,1698790200000
1698790200000,1806.3500000000000000000000000000,1807.9600000000000000000000000000,1806.3500000000000000000000000000,1807.9500000000000000000000000000,218.27834000,394492.530000000000000000,1698790500000
1698790500000,1807.9500000000000000000000000000,1808.9400000000000000000000000000,1807.6500000000000000000000000000,1808.9400000000000000000000000000,149.47556000,270314.010000000000000000,1698790800000
1698790800000,1808.9400000000000000000000000000,1809.3500000000000000000000000000,1807.5600000000000000000000000000,1809.3400000000000000000000000000,141.64653000,256169.600000000000000000,1698791100000
1698791100000,1809.3400000000000000000000000000,1809.3600000000000000000000000000,1808.2100000000000000000000000000,1808.9600000000000000000000000000,130.76123000,236542.910000000000000000,1698791400000
1698791400000,1808.9600000000000000000000000000,1808.9600000000000000000000000000,1807.6600000000000000000000000000,1808.7300000000000000000000000000,145.08677000,262351.320000000000000000,1698791700000
1698791700000,1808.7300000000000000000000000000,1810.6500000000000000000000000000,1808.3600000000000000000000000000,1810.6500000000000000000000000000,158.06740000,285983.640000000000000000,1698792000000
1698792000000,1810.6500000000000000000000000000,1813.4600000000000000000000000000,1810.6500000000000000000000000000,1811.9300000000000000000000000000,289.46845000,524637.450000000000000000,1698792300000
1698792300000,1811.9300000000000000000000000000,1813.3500000000000000000000000000,1811.3600000000000000000000000000,1811.7100000000000000000000000000,189.30939000,343116.060000000000000000,1698792600000
1698792600000,1811.7100000000000000000000000000,1811.7200000000000000000000000000,1810.4300000000000000000000000000,1810.4300000000000000000000000000,240.09080000,434805.650000000000000000,1698792900000
1698792900000,1810.4300000000000000000000000000,1810.4400000000000000000000000000,1808.9700000000000000000000000000,1809.0300000000000000000000000000,211.72065000,383128.490000000000000000,1698793200000
1698793200000,1809.0300000000000000000000000000,1809.2000000000000000000000000000,1807.4700000000000000000000000000,1808.3000000000000000000000000000,145.53293000,263135.400000000000000000,1698793500000
1698793500000,1808.3000000000000000000000000000,1811.3000000000000000000000000000,1808.2900000000000000000000000000,1811.2900000000000000000000000000,162.70550000,294533.970000000000000000,1698793800000
1698793800000,1811.2900000000000000000000000000,1811.3000000000000000000000000000,1809.1400000000000000000000000000,1809.5000000000000000000000000000,157.41605000,284904.310000000000000000,1698794100000
1698794100000,1809.5000000000000000000000000000,1810.7600000000000000000000000000,1809.5000000000000000000000000000,1810.7600000000000000000000000000,168.81554000,305566.680000000000000000,1698794400000
1698794400000,1810.7600000000000000000000000000,1810.7600000000000000000000000000,1809.0900000000000000000000000000,1809.0900000000000000000000000000,177.40905000,321092.960000000000000000,1698794700000
1698794700000,1809.0900000000000000000000000000,1810.8000000000000000000000000000,1809.0900000000000000000000000000,1810.7900000000000000000000000000,152.31804000,275688.450000000000000000,1698795000000
1698795000000,1810.7900000000000000000000000000,1812.4000000000000000000000000000,1810.7900000000000000000000000000,1811.4200000000000000000000000000,243.64799000,441427.440000000000000000,1698795300000
1698795300000,1811.4200000000000000000000000000,1813.2300000000000000000000000000,1810.1000000000000000000000000000,1813.1900000000000000000000000000,227.24358000,411857.450000000000000000,1698795600000
