open_time,open,high,low,close,volume,amount,close_time
1693497600000,1688.0500000000000000000000000000,1689.0100000000000000000000000000,1685.9300000000000000000000000000,1686.6100000000000000000000000000,566.33809000,955734.260000000000000000,1693497900000
1693497900000,1686.6100000000000000000000000000,1688.8000000000000000000000000000,1686.1900000000000000000000000000,1688.5300000000000000000000000000,255.59745000,431435.920000000000000000,1693498200000
1693498200000,1688.5300000000000000000000000000,1688.8200000000000000000000000000,1685.7200000000000000000000000000,1685.9800000000000000000000000000,390.59625000,659178.840000000000000000,1693498500000
1693498500000,1685.9800000000000000000000000000,1687.1600000000000000000000000000,1682.3600000000000000000000000000,1683.0200000000000000000000000000,741.36530000,1248946.330000000000000000,1693498800000
1693498800000,1683.0200000000000000000000000000,1685.9400000000000000000000000000,1682.0300000000000000000000000000,1683.2400000000000000000000000000,662.76105000,1116061.360000000000000000,1693499100000
1693499100000,1683.2400000000000000000000000000,1683.6900000000000000000000000000,1677.4400000000000000000000000000,1680.4300000000000000000000000000,864.83372000,1453962.860000000000000000,1693499400000
1693499400000,1680.4300000000000000000000000000,1680.4300000000000000000000000000,1670.0000000000000000000000000000,1673.6600000000000000000000000000,1072.76914000,1797711.240000000000000000,1693499700000
1693499700000,1673.6600000000000000000000000000,1673.7800000000000000000000000000,1665.2100000000000000000000000000,1669.5500000000000000000000000000,1039.62280000,1735914.120000000000000000,1693500000000
1693500000000,1669.5500000000000000000000000000,1671.4200000000000000000000000000,1665.2700000000000000000000000000,1667.1000000000000000000000000000,958.48845000,1599704.580000000000000000,1693500300000
1693500300000,1667.1000000000000000000000000000,1669.7100000000000000000000000000,1663.6100000000000000000000000000,1665.4200000000000000000000000000,1045.63279000,1743087.800000000000000000,1693500600000
1693500600000,1665.4200000000000000000000000000,1666.2900000000000000000000000000,1658.0000000000000000000000000000,1661.0900000000000000000000000000,997.10228000,1657570.450000000000000000,1693500900000
1693500900000,1661.0900000000000000000000000000,1661.7300000000000000000000000000,1649.0000000000000000000000000000,1650.7100000000000000000000000000,906.51940000,1503106.990000000000000000,1693501200000
1693501200000,1650.7100000000000000000000000000,1655.4900000000000000000000000000,1644.1900000000000000000000000000,1654.7200000000000000000000000000,1322.43421000,2183630.090000000000000000,1693501500000
1693501500000,1654.7200000000000000000000000000,1657.2700000000000000000000000000,1653.0500000000000000000000000000,1657.2700000000000000000000000000,661.68365000,1095005.340000000000000000,1693501800000
1693501800000,1657.2700000000000000000000000000,1660.6600000000000000000000000000,1656.0100000000000000000000000000,1658.5600000000000000000000000000,791.72414000,1312311.520000000000000000,1693502100000
1693502100000,1658.5600000000000000000000000000,1659.1800000000000000000000000000,1654.3800000000000000000000000000,1656.1100000000000000000000000000,673.46365000,1115252.610000000000000000,1693502400000
1693502400000,1656.1100000000000000000000000000,1658.3400000000000000000000000000,1653.7400000000000000000000000000,1656.8600000000000000000000000000,574.44668000,951389.840000000000000000,1693502700000
1693502700000,1656.8600000000000000000000000000,1660.2900000000000000000000000000,1656.3800000000000000000000000000,1659.8400000000000000000000000000,380.23556000,630557.370000000000000000,1693503000000
1693503000000,1659.8400000000000000000000000000,1660.1200000000000000000000000000,1657.3200000000000000000000000000,1658.0900000000000000000000000000,245.67717000,407529.990000000000000000,1693503300000
1693503300000,1658.0900000000000000000000000000,1662.0700000000000000000000000000,1658.0900000000000000000000000000,1661.8700000000000000000000000000,424.64712000,705090.360000000000000000,1693503600000
1693503600000,1661.8700000000000000000000000000,1661.8700000000000000000000000000,1658.9000000000000000000000000000,1659.7600000000000000000000000000,456.68414000,758127.000000000000000000,1693503900000
1693503900000,1659.7600000000000000000000000000,1661.3400000000000000000000000000,1658.1000000000000000000000000000,1659.7600000000000000000000000000,437.50392000,725993.430000000000000000,1693504200000
1693504200000,1659.7600000000000000000000000000,1660.1800000000000000000000000000,1658.5300000000000000000000000000,1658.7700000000000000000000000000,241.77379000,401161.050000000000000000,1693504500000
1693504500000,1658.7700000000000000000000000000,1660.4300000000000000000000000000,1658.0400000000000000000000000000,1660.1700000000000000000000000000,147.43990000,244554.020000000000000000,1693504800000
1693504800000,1660.1700000000000000000000000000,1661.6800000000000000000000000000,1659.2700000000000000000000000000,1661.5200000000000000000000000000,367.07844000,609457.530000000000000000,1693505100000
1693505100000,1661.5200000000000000000000000000,1664.2700000000000000000000000000,1661.0500000000000000000000000000,1664.2500000000000000000000000000,133.66100000,222294.710000000000000000,1693505400000
1693505400000,1664.2500000000000000000000000000,1664.6300000000000000000000000000,1663.3700000000000000000000000000,1663.3700000000000000000000000000,180.76840000,300815.800000000000000000,1693505700000
1693505700000,1663.3700000000000000000000000000,1663.3700000000000000000000000000,1660.3600000000000000000000000000,1660.5700000000000000000000000000,210.14568000,349153.360000000000000000,1693506000000
1693506000000,1660.5700000000000000000000000000,1661.2200000000000000000000000000,1659.3700000000000000000000000000,1661.2200000000000000000000000000,129.98465000,215764.820000000000000000,1693506300000
1693506300000,1661.2200000000000000000000000000,1661.9100000000000000000000000000,1660.0200000000000000000000000000,1660.2400000000000000000000000000,197.60443000,328177.590000000000000000,1693506600000
1693506600000,1660.2400000000000000000000000000,1660.7600000000000000000000000000,1660.0000000000000000000000000000,1660.0900000000000000000000000000,110.28910000,183099.150000000000000000,1693506900000
1693506900000,1660.0900000000000000000000000000,1660.6800000000000000000000000000,1658.2300000000000000000000000000,1659.1600000000000000000000000000,130.02614000,215770.880000000000000000,1693507200000
1693507200000,1659.1600000000000000000000000000,1659.6800000000000000000000000000,1656.9700000000000000000000000000,1657.7000000000000000000000000000,232.88067000,386200.750000000000000000,1693507500000
1693507500000,1657.7000000000000000000000000000,1658.2400000000000000000000000000,1655.8700000000000000000000000000,1655.8700000000000000000000000000,710.05881000,1176523.140000000000000000,1693507800000
1693507800000,1655.8700000000000000000000000000,1659.1700000000000000000000000000,1655.5600000000000000000000000000,1658.9200000000000000000000000000,450.27308000,746499.140000000000000000,1693508100000
1693508100000,1658.9200000000000000000000000000,1660.9400000000000000000000000000,1657.4100000000000000000000000000,1657.4400000000000000000000000000,170.30171000,282537.010000000000000000,1693508400000
1693508400000,1657.4400000000000000000000000000,1658.9500000000000000000000000000,1657.0500000000000000000000000000,1658.3700000000000000000000000000,140.38168000,232769.110000000000000000,1693508700000
1693508700000,1658.3700000000000000000000000000,1658.3700000000000000000000000000,1656.4400000000000000000000000000,1657.2600000000000000000000000000,264.84953000,438876.460000000000000000,1693509000000
1693509000000,1657.2600000000000000000000000000,1658.1200000000000000000000000000,1644.9700000000000000000000000000,1652.8500000000000000000000000000,693.21572000,1145366.770000000000000000,1693509300000
1693509300000,1652.8500000000000000000000000000,1656.9900000000000000000000000000,1650.1000000000000000000000000000,1653.5200000000000000000000000000,854.03734000,1412304.720000000000000000,1693509600000
1693509600000,1653.5200000000000000000000000000,1654.4500000000000000000000000000,1648.8200000000000000000000000000,1652.4800000000000000000000000000,619.96185000,1023861.700000000000000000,1693509900000
1693509900000,1652.4800000000000000000000000000,1654.6800000000000000000000000000,1651.8700000000000000000000000000,1652.9600000000000000000000000000,448.69696000,741875.960000000000000000,1693510200000
1693510200000,1652.9600000000000000000000000000,1658.4700000000000000000000000000,1652.9600000000000000000000000000,1657.0100000000000000000000000000,416.29332000,689220.190000000000000000,1693510500000
1693510500000,1657.0100000000000000000000000000,1657.7600000000000000000000000000,1655.8200000000000000000000000000,1655.8200000000000000000000000000,386.15396000,639815.880000000000000000,1693510800000
1693510800000,1655.8200000000000000000000000000,1658.5600000000000000000000000000,1655.6800000000000000000000000000,1658.3300000000000000000000000000,211.68803000,350763.560000000000000000,1693511100000
1693511100000,1658.3300000000000000000000000000,1658.9500000000000000000000000000,1657.5000000000000000000000000000,1658.2400000000000000000000000000,344.68970000,571581.130000000000000000,1693511400000
1693511400000,1658.2400000000000000000000000000,1658.5500000000000000000000000000,1656.5000000000000000000000000000,1657.7600000000000000000000000000,250.64657000,415549.700000000000000000,1693511700000
1693511700000,1657.7600000000000000000000000000,1657.8100000000000000000000000000,1656.5200000000000000000000000000,1657.3600000000000000000000000000,418.56390000,693619.960000000000000000,1693512000000
1693512000000,1657.3600000000000000000000000000,1657.3600000000000000000000000000,1652.0000000000000000000000000000,1652.5200000000000000000000000000,684.15255000,1132152.850000000000000000,1693512300000
1693512300000,1652.5200000000000000000000000000,1655.1100000000000000000000000000,1649.8000000000000000000000000000,1651.9500000000000000000000000000,507.86489000,839172.290000000000000000,1693512600000
1693512600000,1651.9500000000000000000000000000,1656.1300000000000000000000000000,1651.8000000000000000000000000000,1653.9700000000000000000000000000,350.27228000,579283.800000000000000000,1693512900000
1693512900000,1653.9700000000000000000000000000,1654.2000000000000000000000000000,1652.1400000000000000000000000000,1653.7800000000000000000000000000,343.34590000,567616.170000000000000000,1693513200000
1693513200000,1653.7800000000000000000000000000,1656.1100000000000000000000000000,1653.6500000000000000000000000000,1655.6700000000000000000000000000,249.40228000,412884.540000000000000000,1693513500000
1693513500000,1655.6700000000000000000000000000,1656.4300000000000000000000000000,1655.2800000000000000000000000000,1656.2300000000000000000000000000,124.17445000,205593.710000000000000000,1693513800000
1693513800000,1656.2300000000000000000000000000,1656.5300000000000000000000000000,1652.7600000000000000000000000000,1655.9200000000000000000000000000,164.71113000,272647.480000000000000000,1693514100000
1693514100000,1655.9200000000000000000000000000,1655.9200000000000000000000000000,1653.3200000000000000000000000000,1654.2000000000000000000000000000,141.35996000,233850.210000000000000000,1693514400000
1693514400000,1654.2000000000000000000000000000,1654.4100000000000000000000000000,1652.7000000000000000000000000000,1652.9400000000000000000000000000,129.80684000,214649.440000000000000000,1693514700000
1693514700000,1652.9400000000000000000000000000,1653.4800000000000000000000000000,1651.4600000000000000000000000000,1652.0800000000000000000000000000,136.96497000,226343.250000000000000000,1693515000000
1693515000000,1652.0800000000000000000000000000,1652.0900000000000000000000000000,1649.2700000000000000000000000000,1650.7500000000000000000000000000,506.92909000,836685.610000000000000000,1693515300000
1693515300000,1650.7500000000000000000000000000,1651.4000000000000000000000000000,1645.8200000000000000000000000000,1649.6100000000000000000000000000,602.36248000,992941.620000000000000000,1693515600000
1693515600000,1649.6100000000000000000000000000,1649.6100000000000000000000000000,1645.8700000000000000000000000000,1647.0100000000000000000000000000,493.77689000,813741.670000000000000000,1693515900000
