open_time,open,high,low,close,volume,amount,close_time
1725120000000,2518.9900000000000000000000000000,2519.6800000000000000000000000000,2516.4500000000000000000000000000,2516.6600000000000000000000000000,58.10319000,146274.340000000000000000,1725120300000
1725120300000,2516.6600000000000000000000000000,2517.5100000000000000000000000000,2514.4500000000000000000000000000,2515.0500000000000000000000000000,96.92065000,243786.390000000000000000,1725120600000
1725120600000,2515.0500000000000000000000000000,2517.8800000000000000000000000000,2515.0000000000000000000000000000,2515.0100000000000000000000000000,163.06822000,410374.290000000000000000,1725120900000
1725120900000,2515.0100000000000000000000000000,2516.3800000000000000000000000000,2514.6300000000000000000000000000,2516.3700000000000000000000000000,110.66601000,278376.280000000000000000,1725121200000
1725121200000,2516.3700000000000000000000000000,2516.5100000000000000000000000000,2514.0000000000000000000000000000,2515.0000000000000000000000000000,128.70596000,323677.020000000000000000,1725121500000
1725121500000,2515.0000000000000000000000000000,2517.1400000000000000000000000000,2514.9900000000000000000000000000,2516.7000000000000000000000000000,100.84726000,253754.870000000000000000,1725121800000
1725121800000,2516.7000000000000000000000000000,2517.9100000000000000000000000000,2516.0100000000000000000000000000,2517.9100000000000000000000000000,169.24125000,426012.050000000000000000,1725122100000
1725122100000,2517.9100000000000000000000000000,2518.5200000000000000000000000000,2516.0300000000000000000000000000,2516.0300000000000000000000000000,74.79760000,188315.380000000000000000,1725122400000
1725122400000,2516.0300000000000000000000000000,2516.8100000000000000000000000000,2514.8600000000000000000000000000,2514.8600000000000000000000000000,137.45988000,345851.380000000000000000,1725122700000
1725122700000,2514.8600000000000000000000000000,2514.8600000000000000000000000000,2509.6100000000000000000000000000,2509.6100000000000000000000000000,176.63750000,443639.750000000000000000,1725123000000
1725123000000,2509.6100000000000000000000000000,2513.3100000000000000000000000000,2508.2400000000000000000000000000,2509.2000000000000000000000000000,172.77042000,433823.290000000000000000,1725123300000
1725123300000,2509.2000000000000000000000000000,2509.3700000000000000000000000000,2504.8000000000000000000000000000,2508.4600000000000000000000000000,223.60314000,560729.650000000000000000,1725123600000
1725123600000,2508.4600000000000000000000000000,2511.2000000000000000000000000000,2505.3600000000000000000000000000,2509.8100000000000000000000000000,175.32840000,439924.730000000000000000,1725123900000
1725123900000,2509.8100000000000000000000000000,2511.1900000000000000000000000000,2509.4000000000000000000000000000,2509.4000000000000000000000000000,103.36813000,259526.570000000000000000,1725124200000
1725124200000,2509.4000000000000000000000000000,2509.4000000000000000000000000000,2502.5000000000000000000000000000,2502.5000000000000000000000000000,72.64694000,181964.120000000000000000,1725124500000
