open_time,open,high,low,close,volume,amount,close_time
1735660800000,3412.8500000000000000000000000000,3414.8700000000000000000000000000,3405.0000000000000000000000000000,3406.6000000000000000000000000000,1485.03640000,5064328.290000000000000000,1735661100000
1735661100000,3406.6000000000000000000000000000,3413.3800000000000000000000000000,3401.7000000000000000000000000000,3412.8000000000000000000000000000,1780.60111000,6066529.850000000000000000,1735661400000
1735661400000,3412.8000000000000000000000000000,3415.8500000000000000000000000000,3410.7300000000000000000000000000,3412.3900000000000000000000000000,1558.02993000,5318382.580000000000000000,1735661700000
1735661700000,3412.3900000000000000000000000000,3416.0600000000000000000000000000,3407.3100000000000000000000000000,3411.7500000000000000000000000000,2287.61441000,7804307.510000000000000000,1735662000000
1735662000000,3411.7500000000000000000000000000,3416.3500000000000000000000000000,3408.0000000000000000000000000000,3411.6800000000000000000000000000,1296.11516000,4422167.380000000000000000,1735662300000
1735662300000,3411.6800000000000000000000000000,3411.6800000000000000000000000000,3406.0200000000000000000000000000,3408.1200000000000000000000000000,1149.08903000,3917343.990000000000000000,1735662600000
1735662600000,3408.1200000000000000000000000000,3409.4900000000000000000000000000,3390.7400000000000000000000000000,3396.7600000000000000000000000000,1844.73340000,6268002.240000000000000000,1735662900000
1735662900000,3396.7600000000000000000000000000,3404.3900000000000000000000000000,3395.5800000000000000000000000000,3403.8000000000000000000000000000,1388.50708000,4722317.870000000000000000,1735663200000
1735663200000,3403.8000000000000000000000000000,3409.7500000000000000000000000000,3401.7500000000000000000000000000,3409.0000000000000000000000000000,1166.48432000,3972023.210000000000000000,1735663500000
1735663500000,3409.0000000000000000000000000000,3411.5500000000000000000000000000,3406.1900000000000000000000000000,3406.9900000000000000000000000000,978.33601000,3335288.480000000000000000,1735663800000
1735663800000,3406.9900000000000000000000000000,3412.1900000000000000000000000000,3406.9800000000000000000000000000,3409.3300000000000000000000000000,783.81243000,2672762.050000000000000000,1735664100000
1735664100000,3409.3300000000000000000000000000,3410.6000000000000000000000000000,3406.1800000000000000000000000000,3408.6300000000000000000000000000,707.49163000,2411591.040000000000000000,1735664400000
1735664400000,3408.6300000000000000000000000000,3409.4000000000000000000000000000,3401.7500000000000000000000000000,3407.8900000000000000000000000000,621.83240000,2118082.000000000000000000,1735664700000
1735664700000,3407.8900000000000000000000000000,3408.2200000000000000000000000000,3402.7400000000000000000000000000,3407.5600000000000000000000000000,1028.04912000,3500020.920000000000000000,1735665000000
1735665000000,3407.5600000000000000000000000000,3410.6600000000000000000000000000,3403.5100000000000000000000000000,3405.3200000000000000000000000000,464.35740000,1582231.610000000000000000,1735665300000
1735665300000,3405.3200000000000000000000000000,3406.0700000000000000000000000000,3399.6300000000000000000000000000,3402.6100000000000000000000000000,807.18188000,2746528.950000000000000000,1735665600000
1735665600000,3402.6100000000000000000000000000,3403.9100000000000000000000000000,3390.5500000000000000000000000000,3390.5600000000000000000000000000,1037.09697000,3521225.630000000000000000,1735665900000
1735665900000,3390.5600000000000000000000000000,3394.9600000000000000000000000000,3389.0100000000000000000000000000,3389.1200000000000000000000000000,937.39927000,3179283.850000000000000000,1735666200000
1735666200000,3389.1200000000000000000000000000,3391.4800000000000000000000000000,3358.0900000000000000000000000000,3361.6100000000000000000000000000,3254.26074000,10970332.450000000000000000,1735666500000
1735666500000,3361.6100000000000000000000000000,3361.7600000000000000000000000000,3330.6500000000000000000000000000,3337.5100000000000000000000000000,7647.14094000,25589451.250000000000000000,1735666800000
1735666800000,3337.5100000000000000000000000000,3357.6300000000000000000000000000,3331.0100000000000000000000000000,3347.2000000000000000000000000000,3352.55026000,11202811.060000000000000000,1735667100000
1735667100000,3347.2000000000000000000000000000,3350.6700000000000000000000000000,3341.3700000000000000000000000000,3345.6200000000000000000000000000,1636.03359000,5473520.290000000000000000,1735667400000
1735667400000,3345.6200000000000000000000000000,3358.7700000000000000000000000000,3345.1600000000000000000000000000,3356.8500000000000000000000000000,1605.46980000,5380488.970000000000000000,1735667700000
1735667700000,3356.8500000000000000000000000000,3366.6200000000000000000000000000,3356.8500000000000000000000000000,3363.5600000000000000000000000000,1738.61888000,5844913.520000000000000000,1735668000000
1735668000000,3363.5600000000000000000000000000,3367.3600000000000000000000000000,3358.5600000000000000000000000000,3366.6400000000000000000000000000,1051.93674000,3538348.060000000000000000,1735668300000
1735668300000,3366.6400000000000000000000000000,3373.0700000000000000000000000000,3363.0400000000000000000000000000,3369.8500000000000000000000000000,1361.13387000,4584781.600000000000000000,1735668600000
1735668600000,3369.8500000000000000000000000000,3371.4300000000000000000000000000,3364.4300000000000000000000000000,3367.3400000000000000000000000000,961.29580000,3238173.630000000000000000,1735668900000
1735668900000,3367.3400000000000000000000000000,3368.3900000000000000000000000000,3359.4400000000000000000000000000,3361.8000000000000000000000000000,1520.22195000,5115335.990000000000000000,1735669200000
1735669200000,3361.8000000000000000000000000000,3362.8000000000000000000000000000,3350.2200000000000000000000000000,3352.2100000000000000000000000000,847.22613000,2842079.870000000000000000,1735669500000
1735669500000,3352.2100000000000000000000000000,3356.8000000000000000000000000000,3351.0400000000000000000000000000,3355.0400000000000000000000000000,636.41667000,2134761.430000000000000000,1735669800000
1735669800000,3355.0400000000000000000000000000,3362.4200000000000000000000000000,3354.5000000000000000000000000000,3359.0000000000000000000000000000,864.21946000,2903236.320000000000000000,1735670100000
1735670100000,3359.0000000000000000000000000000,3361.9900000000000000000000000000,3353.9700000000000000000000000000,3361.9900000000000000000000000000,883.25418000,2966185.040000000000000000,1735670400000
1735670400000,3361.9900000000000000000000000000,3365.5800000000000000000000000000,3358.7900000000000000000000000000,3363.7300000000000000000000000000,1218.27182000,4097250.360000000000000000,1735670700000
1735670700000,3363.7300000000000000000000000000,3369.1600000000000000000000000000,3360.0000000000000000000000000000,3368.2100000000000000000000000000,677.54026000,2279887.610000000000000000,1735671000000
1735671000000,3368.2100000000000000000000000000,3370.8600000000000000000000000000,3360.5600000000000000000000000000,3360.8700000000000000000000000000,892.84027000,3003859.110000000000000000,1735671300000
1735671300000,3360.8700000000000000000000000000,3362.0400000000000000000000000000,3359.3800000000000000000000000000,3361.3700000000000000000000000000,701.71705000,2358273.020000000000000000,1735671600000
1735671600000,3361.3700000000000000000000000000,3364.3700000000000000000000000000,3356.0400000000000000000000000000,3358.6200000000000000000000000000,728.74574000,2448210.580000000000000000,1735671900000
1735671900000,3358.6200000000000000000000000000,3364.4300000000000000000000000000,3357.6500000000000000000000000000,3363.4500000000000000000000000000,744.40025000,2502186.480000000000000000,1735672200000
1735672200000,3363.4500000000000000000000000000,3368.2600000000000000000000000000,3363.4500000000000000000000000000,3365.2700000000000000000000000000,1066.12404000,3589028.550000000000000000,1735672500000
1735672500000,3365.2700000000000000000000000000,3365.6300000000000000000000000000,3360.0000000000000000000000000000,3361.1600000000000000000000000000,1057.02448000,3552982.340000000000000000,1735672800000
1735672800000,3361.1600000000000000000000000000,3361.7800000000000000000000000000,3356.6200000000000000000000000000,3357.9800000000000000000000000000,530.32500000,1781234.840000000000000000,1735673100000
1735673100000,3357.9800000000000000000000000000,3362.2400000000000000000000000000,3357.9800000000000000000000000000,3358.0100000000000000000000000000,506.20555000,1700757.100000000000000000,1735673400000
1735673400000,3358.0100000000000000000000000000,3360.9700000000000000000000000000,3354.3700000000000000000000000000,3355.0200000000000000000000000000,1707.33978000,5731718.920000000000000000,1735673700000
1735673700000,3355.0200000000000000000000000000,3357.2000000000000000000000000000,3350.5000000000000000000000000000,3355.6000000000000000000000000000,1021.13196000,3425095.630000000000000000,1735674000000
1735674000000,3355.6000000000000000000000000000,3355.9900000000000000000000000000,3343.7700000000000000000000000000,3346.9300000000000000000000000000,824.34115000,2761463.690000000000000000,1735674300000
1735674300000,3346.9300000000000000000000000000,3355.3900000000000000000000000000,3346.7100000000000000000000000000,3352.6700000000000000000000000000,691.95243000,2318573.040000000000000000,1735674600000
1735674600000,3352.6700000000000000000000000000,3358.8500000000000000000000000000,3352.6600000000000000000000000000,3354.9500000000000000000000000000,551.16948000,1849747.670000000000000000,1735674900000
1735674900000,3354.9500000000000000000000000000,3356.3900000000000000000000000000,3352.5300000000000000000000000000,3355.3700000000000000000000000000,499.70927000,1676165.860000000000000000,1735675200000
1735675200000,3355.3700000000000000000000000000,3359.4000000000000000000000000000,3353.7300000000000000000000000000,3357.1600000000000000000000000000,699.12646000,2347090.480000000000000000,1735675500000
1735675500000,3357.1600000000000000000000000000,3364.6400000000000000000000000000,3357.0100000000000000000000000000,3363.0100000000000000000000000000,1257.85741000,4229080.750000000000000000,1735675800000
