open_time,open,high,low,close,volume,amount,close_time
1727712000000,2596.0000000000000000000000000000,2604.5000000000000000000000000000,2590.5700000000000000000000000000,2604.5000000000000000000000000000,403.59058000,1049153.700000000000000000,1727712300000
1727712300000,2604.5000000000000000000000000000,2607.4300000000000000000000000000,2601.1400000000000000000000000000,2603.4500000000000000000000000000,408.29915000,1063372.030000000000000000,1727712600000
1727712600000,2603.4500000000000000000000000000,2606.5000000000000000000000000000,2602.7700000000000000000000000000,2604.9800000000000000000000000000,241.64683000,629470.710000000000000000,1727712900000
1727712900000,2604.9800000000000000000000000000,2607.7800000000000000000000000000,2604.0000000000000000000000000000,2605.3600000000000000000000000000,208.13617000,542327.800000000000000000,1727713200000
1727713200000,2605.3600000000000000000000000000,2608.7100000000000000000000000000,2603.5600000000000000000000000000,2608.2700000000000000000000000000,225.44123000,587444.160000000000000000,1727713500000
1727713500000,2608.2700000000000000000000000000,2610.0000000000000000000000000000,2608.1200000000000000000000000000,2608.1300000000000000000000000000,84.47517000,220391.670000000000000000,1727713800000
1727713800000,2608.1300000000000000000000000000,2609.1100000000000000000000000000,2603.7100000000000000000000000000,2606.8100000000000000000000000000,101.37269000,264204.400000000000000000,1727714100000
1727714100000,2606.8100000000000000000000000000,2609.1500000000000000000000000000,2600.6000000000000000000000000000,2601.1500000000000000000000000000,183.93180000,479310.060000000000000000,1727714400000
1727714400000,2601.1500000000000000000000000000,2603.3900000000000000000000000000,2599.1000000000000000000000000000,2603.0000000000000000000000000000,176.79663000,459919.930000000000000000,1727714700000
1727714700000,2603.0000000000000000000000000000,2607.3800000000000000000000000000,2601.6200000000000000000000000000,2606.4100000000000000000000000000,161.12181000,419630.640000000000000000,1727715000000
1727715000000,2606.4100000000000000000000000000,2608.6500000000000000000000000000,2601.8000000000000000000000000000,2603.5500000000000000000000000000,150.94855000,393092.880000000000000000,1727715300000
1727715300000,2603.5500000000000000000000000000,2606.0000000000000000000000000000,2603.0200000000000000000000000000,2603.5500000000000000000000000000,145.53131000,379072.780000000000000000,1727715600000
1727715600000,2603.5500000000000000000000000000,2607.6900000000000000000000000000,2602.3900000000000000000000000000,2604.0500000000000000000000000000,165.12970000,430096.480000000000000000,1727715900000
1727715900000,2604.0500000000000000000000000000,2605.8100000000000000000000000000,2600.0000000000000000000000000000,2600.0100000000000000000000000000,193.21448000,502724.230000000000000000,1727716200000
1727716200000,2600.0100000000000000000000000000,2604.0000000000000000000000000000,2599.3500000000000000000000000000,2602.7100000000000000000000000000,157.38124000,409522.690000000000000000,1727716500000
1727716500000,2602.7100000000000000000000000000,2606.0800000000000000000000000000,2600.2500000000000000000000000000,2605.0500000000000000000000000000,130.38007000,339380.570000000000000000,1727716800000
1727716800000,2605.0500000000000000000000000000,2607.3800000000000000000000000000,2604.0000000000000000000000000000,2605.6000000000000000000000000000,143.50412000,373920.830000000000000000,1727717100000
1727717100000,2605.6000000000000000000000000000,2605.6100000000000000000000000000,2598.4500000000000000000000000000,2598.4500000000000000000000000000,131.80885000,343034.340000000000000000,1727717400000
1727717400000,2598.4500000000000000000000000000,2599.9600000000000000000000000000,2591.4900000000000000000000000000,2596.2900000000000000000000000000,195.84532000,508349.390000000000000000,1727717700000
1727717700000,2596.2900000000000000000000000000,2604.0000000000000000000000000000,2595.9900000000000000000000000000,2603.7000000000000000000000000000,191.92174000,498886.740000000000000000,1727718000000
