open_time,open,high,low,close,volume,amount,close_time
1714368600000,62344.0200000000000000000000000000,62344.0200000000000000000000000000,62066.6900000000000000000000000000,62143.0700000000000000000000000000,44.13164800,2744656.010000000000000000,1714368900000
1714368900000,62143.0700000000000000000000000000,62341.0600000000000000000000000000,62063.5900000000000000000000000000,62320.0200000000000000000000000000,29.66076600,1846818.030000000000000000,1714369200000
1714369200000,62320.0200000000000000000000000000,62403.7500000000000000000000000000,62280.0000000000000000000000000000,62403.7500000000000000000000000000,26.13092000,1628677.210000000000000000,1714369500000
1714369500000,62403.7500000000000000000000000000,62418.0000000000000000000000000000,62351.7900000000000000000000000000,62403.9900000000000000000000000000,26.25770100,1638224.750000000000000000,1714369800000
1714369800000,62403.9900000000000000000000000000,62448.0000000000000000000000000000,62310.0100000000000000000000000000,62446.6300000000000000000000000000,23.99001400,1496623.990000000000000000,1714370100000
1714370100000,62446.6300000000000000000000000000,62453.7600000000000000000000000000,62417.0700000000000000000000000000,62444.8900000000000000000000000000,18.83775500,1176152.710000000000000000,1714370400000
1714370400000,62444.8900000000000000000000000000,62464.2700000000000000000000000000,62393.3000000000000000000000000000,62400.1000000000000000000000000000,24.47393300,1527676.290000000000000000,1714370700000
1714370700000,62400.1000000000000000000000000000,62468.5200000000000000000000000000,62400.0900000000000000000000000000,62458.0000000000000000000000000000,32.12373600,2005917.980000000000000000,1714371000000
1714371000000,62458.0000000000000000000000000000,62469.9500000000000000000000000000,62335.9900000000000000000000000000,62335.9900000000000000000000000000,23.20354900,1447580.650000000000000000,1714371300000
1714371300000,62335.9900000000000000000000000000,62424.4000000000000000000000000000,62294.9300000000000000000000000000,62299.9800000000000000000000000000,24.61993800,1535806.900000000000000000,1714371600000
1714371600000,62299.9800000000000000000000000000,62377.8100000000000000000000000000,62271.8400000000000000000000000000,62296.3000000000000000000000000000,27.35654900,1704358.870000000000000000,1714371900000
1714371900000,62296.3000000000000000000000000000,62310.0000000000000000000000000000,62231.3400000000000000000000000000,62304.2300000000000000000000000000,33.33564500,2075787.080000000000000000,1714372200000
1714372200000,62304.2300000000000000000000000000,62304.2400000000000000000000000000,62099.1000000000000000000000000000,62145.6900000000000000000000000000,46.96747000,2920192.050000000000000000,1714372500000
1714372500000,62145.6900000000000000000000000000,62289.4700000000000000000000000000,62071.0000000000000000000000000000,62222.0000000000000000000000000000,65.10234400,4049731.540000000000000000,1714372800000
1714372800000,62222.0000000000000000000000000000,62224.0000000000000000000000000000,62123.4200000000000000000000000000,62199.7400000000000000000000000000,19.49047200,1211686.600000000000000000,1714373100000
1714373100000,62199.7400000000000000000000000000,62266.8300000000000000000000000000,61926.8400000000000000000000000000,62058.5300000000000000000000000000,61.82699800,3839928.770000000000000000,1714373400000
1714373400000,62058.5300000000000000000000000000,62139.9100000000000000000000000000,61939.7300000000000000000000000000,62138.2100000000000000000000000000,55.25224800,3428235.880000000000000000,1714373700000
1714373700000,62138.2100000000000000000000000000,62207.5800000000000000000000000000,62106.0200000000000000000000000000,62199.6900000000000000000000000000,31.94220700,1985236.050000000000000000,1714374000000
1714374000000,62199.6900000000000000000000000000,62205.0000000000000000000000000000,62014.5500000000000000000000000000,62014.5500000000000000000000000000,46.63093200,2897092.560000000000000000,1714374300000
1714374300000,62014.5500000000000000000000000000,62139.6200000000000000000000000000,61982.9500000000000000000000000000,62070.0000000000000000000000000000,34.58735000,2146204.820000000000000000,1714374600000
1714374600000,62070.0000000000000000000000000000,62154.2900000000000000000000000000,61948.0100000000000000000000000000,62154.2900000000000000000000000000,36.70413200,2277275.760000000000000000,1714374900000
1714374900000,62154.2900000000000000000000000000,62277.5100000000000000000000000000,62092.5700000000000000000000000000,62264.0000000000000000000000000000,46.63406300,2900037.880000000000000000,1714375200000
1714375200000,62264.0000000000000000000000000000,62282.9800000000000000000000000000,62215.9900000000000000000000000000,62215.9900000000000000000000000000,31.07350700,1934478.080000000000000000,1714375500000
1714375500000,62215.9900000000000000000000000000,62292.2000000000000000000000000000,62210.0000000000000000000000000000,62273.2000000000000000000000000000,31.27974000,1947247.250000000000000000,1714375800000
1714375800000,62273.2000000000000000000000000000,62284.4800000000000000000000000000,62222.9800000000000000000000000000,62256.4500000000000000000000000000,29.65468200,1846051.010000000000000000,1714376100000
1714376100000,62256.4500000000000000000000000000,62308.5800000000000000000000000000,62256.4400000000000000000000000000,62292.8900000000000000000000000000,26.03081200,1620969.340000000000000000,1714376400000
1714376400000,62292.8900000000000000000000000000,62330.1000000000000000000000000000,62286.3700000000000000000000000000,62312.2600000000000000000000000000,32.99779900,2056031.690000000000000000,1714376700000
