open_time,open,high,low,close,volume,amount,close_time
1764522000000,139.5200000000000000000000000000,139.5200000000000000000000000000,138.9400000000000000000000000000,138.9500000000000000000000000000,5617.23600000,782052.140000000000000000,1764522300000
1764522300000,138.9500000000000000000000000000,139.1700000000000000000000000000,138.9500000000000000000000000000,139.0000000000000000000000000000,4699.35000000,653399.600000000000000000,1764522600000
1764522600000,139.0000000000000000000000000000,139.0100000000000000000000000000,138.5800000000000000000000000000,138.7200000000000000000000000000,9074.49500000,1258983.670000000000000000,1764522900000
1764522900000,138.7200000000000000000000000000,138.9800000000000000000000000000,138.6900000000000000000000000000,138.8900000000000000000000000000,2284.80500000,317280.480000000000000000,1764523200000
1764523200000,138.8900000000000000000000000000,138.8900000000000000000000000000,138.6900000000000000000000000000,138.7700000000000000000000000000,1564.12400000,217088.900000000000000000,1764523500000
1764523500000,138.7700000000000000000000000000,138.8300000000000000000000000000,138.5700000000000000000000000000,138.8300000000000000000000000000,2598.90500000,360613.350000000000000000,1764523800000
1764523800000,138.8300000000000000000000000000,138.9600000000000000000000000000,138.6300000000000000000000000000,138.6300000000000000000000000000,1149.07300000,159499.940000000000000000,1764524100000
1764524100000,138.6300000000000000000000000000,138.8600000000000000000000000000,138.3500000000000000000000000000,138.8000000000000000000000000000,2369.43300000,328123.350000000000000000,1764524400000
1764524400000,138.8000000000000000000000000000,138.9500000000000000000000000000,138.6800000000000000000000000000,138.7000000000000000000000000000,1021.19700000,141766.060000000000000000,1764524700000
1764524700000,138.7000000000000000000000000000,138.8200000000000000000000000000,138.5200000000000000000000000000,138.6600000000000000000000000000,1736.26300000,240649.530000000000000000,1764525000000
1764525000000,138.6600000000000000000000000000,138.6900000000000000000000000000,138.4100000000000000000000000000,138.4300000000000000000000000000,1115.36800000,154481.610000000000000000,1764525300000
1764525300000,138.4300000000000000000000000000,138.4700000000000000000000000000,138.3800000000000000000000000000,138.4500000000000000000000000000,914.52100000,126595.230000000000000000,1764525600000
1764525600000,138.4500000000000000000000000000,138.6100000000000000000000000000,138.3700000000000000000000000000,138.3700000000000000000000000000,2341.99500000,324389.660000000000000000,1764525900000
1764525900000,138.3700000000000000000000000000,138.4100000000000000000000000000,138.0100000000000000000000000000,138.0300000000000000000000000000,4111.56200000,568537.590000000000000000,1764526200000
1764526200000,138.0300000000000000000000000000,138.0900000000000000000000000000,137.9400000000000000000000000000,138.0200000000000000000000000000,2122.41500000,292931.870000000000000000,1764526500000
1764526500000,138.0200000000000000000000000000,138.1200000000000000000000000000,137.8400000000000000000000000000,138.0000000000000000000000000000,1913.58200000,264081.200000000000000000,1764526800000
1764526800000,138.0000000000000000000000000000,138.2700000000000000000000000000,137.9500000000000000000000000000,138.2400000000000000000000000000,2593.23400000,358089.180000000000000000,1764527100000
1764527100000,138.2400000000000000000000000000,138.3000000000000000000000000000,138.1600000000000000000000000000,138.1700000000000000000000000000,1410.10300000,194903.410000000000000000,1764527400000
1764527400000,138.1700000000000000000000000000,138.3500000000000000000000000000,138.0800000000000000000000000000,138.2200000000000000000000000000,1690.40100000,233622.210000000000000000,1764527700000
1764527700000,138.2200000000000000000000000000,138.2600000000000000000000000000,138.1500000000000000000000000000,138.2500000000000000000000000000,1632.52300000,225648.450000000000000000,1764528000000
1764528000000,138.2500000000000000000000000000,138.2500000000000000000000000000,137.9800000000000000000000000000,138.0800000000000000000000000000,3408.18800000,470530.560000000000000000,1764528300000
1764528300000,138.0800000000000000000000000000,138.3700000000000000000000000000,138.0800000000000000000000000000,138.3600000000000000000000000000,1961.84500000,271196.750000000000000000,1764528600000
1764528600000,138.3600000000000000000000000000,138.6200000000000000000000000000,138.3400000000000000000000000000,138.5300000000000000000000000000,3311.78400000,458487.190000000000000000,1764528900000
1764528900000,138.5300000000000000000000000000,138.6500000000000000000000000000,138.5300000000000000000000000000,138.6200000000000000000000000000,1232.32300000,170794.460000000000000000,1764529200000
1764529200000,138.6200000000000000000000000000,138.6800000000000000000000000000,138.4700000000000000000000000000,138.4900000000000000000000000000,3569.94600000,494730.480000000000000000,1764529500000
1764529500000,138.4900000000000000000000000000,138.5800000000000000000000000000,138.4500000000000000000000000000,138.4800000000000000000000000000,1744.29500000,241605.010000000000000000,1764529800000
1764529800000,138.4800000000000000000000000000,138.5000000000000000000000000000,138.3800000000000000000000000000,138.3900000000000000000000000000,1970.54000000,272763.630000000000000000,1764530100000
1764530100000,138.3900000000000000000000000000,138.4400000000000000000000000000,138.2700000000000000000000000000,138.2800000000000000000000000000,1560.80100000,215974.960000000000000000,1764530400000
1764530400000,138.2800000000000000000000000000,138.3400000000000000000000000000,138.0900000000000000000000000000,138.1100000000000000000000000000,2002.16800000,276727.630000000000000000,1764530700000
1764530700000,138.1100000000000000000000000000,138.1500000000000000000000000000,137.8800000000000000000000000000,137.8900000000000000000000000000,2829.42200000,390481.620000000000000000,1764531000000
1764531000000,137.8900000000000000000000000000,137.8900000000000000000000000000,137.4600000000000000000000000000,137.4900000000000000000000000000,6058.24700000,833857.830000000000000000,1764531300000
1764531300000,137.4900000000000000000000000000,137.8200000000000000000000000000,137.4900000000000000000000000000,137.7300000000000000000000000000,3701.35600000,509596.840000000000000000,1764531600000
1764531600000,137.7300000000000000000000000000,137.7600000000000000000000000000,137.5800000000000000000000000000,137.6200000000000000000000000000,1797.12700000,247395.860000000000000000,1764531900000
1764531900000,137.6200000000000000000000000000,137.8000000000000000000000000000,137.5400000000000000000000000000,137.5700000000000000000000000000,3210.43400000,441947.060000000000000000,1764532200000
1764532200000,137.5700000000000000000000000000,137.6000000000000000000000000000,137.4000000000000000000000000000,137.5700000000000000000000000000,3334.98100000,458646.840000000000000000,1764532500000
1764532500000,137.5700000000000000000000000000,137.7100000000000000000000000000,137.5700000000000000000000000000,137.6400000000000000000000000000,2243.74100000,308836.340000000000000000,1764532800000
1764532800000,137.6400000000000000000000000000,137.7500000000000000000000000000,137.5500000000000000000000000000,137.7500000000000000000000000000,3256.54500000,448090.510000000000000000,1764533100000
1764533100000,137.7500000000000000000000000000,137.9400000000000000000000000000,137.7500000000000000000000000000,137.8500000000000000000000000000,2086.95600000,287708.660000000000000000,1764533400000
1764533400000,137.8500000000000000000000000000,137.9100000000000000000000000000,137.8100000000000000000000000000,137.8200000000000000000000000000,2386.11900000,328915.140000000000000000,1764533700000
1764533700000,137.8200000000000000000000000000,137.8200000000000000000000000000,137.6400000000000000000000000000,137.6900000000000000000000000000,2930.10400000,403591.740000000000000000,1764534000000
1764534000000,137.6900000000000000000000000000,137.7000000000000000000000000000,137.3600000000000000000000000000,137.4500000000000000000000000000,2880.70200000,395870.220000000000000000,1764534300000
1764534300000,137.4500000000000000000000000000,137.5100000000000000000000000000,137.1900000000000000000000000000,137.2200000000000000000000000000,3146.26100000,432054.930000000000000000,1764534600000
1764534600000,137.2200000000000000000000000000,137.2300000000000000000000000000,136.9600000000000000000000000000,136.9600000000000000000000000000,3511.41900000,481418.160000000000000000,1764534900000
1764534900000,136.9600000000000000000000000000,137.0500000000000000000000000000,136.9400000000000000000000000000,136.9600000000000000000000000000,3833.60900000,525150.850000000000000000,1764535200000
1764535200000,136.9600000000000000000000000000,137.1100000000000000000000000000,136.8800000000000000000000000000,137.0900000000000000000000000000,2119.90600000,290467.400000000000000000,1764535500000
1764535500000,137.0900000000000000000000000000,137.4000000000000000000000000000,137.0800000000000000000000000000,137.2600000000000000000000000000,2450.53900000,336358.210000000000000000,1764535800000
1764535800000,137.2600000000000000000000000000,137.2600000000000000000000000000,137.1000000000000000000000000000,137.1600000000000000000000000000,1861.91000000,255384.460000000000000000,1764536100000
1764536100000,137.1600000000000000000000000000,137.3400000000000000000000000000,137.1600000000000000000000000000,137.3000000000000000000000000000,1137.66000000,156198.390000000000000000,1764536400000
1764536400000,137.3000000000000000000000000000,137.3000000000000000000000000000,137.1100000000000000000000000000,137.2400000000000000000000000000,1578.05400000,216517.680000000000000000,1764536700000
1764536700000,137.2400000000000000000000000000,137.4000000000000000000000000000,137.1500000000000000000000000000,137.1500000000000000000000000000,1052.69400000,144481.550000000000000000,1764537000000
1764537000000,137.1500000000000000000000000000,137.1600000000000000000000000000,136.8000000000000000000000000000,137.1000000000000000000000000000,3557.91300000,487307.960000000000000000,1764537300000
1764537300000,137.1000000000000000000000000000,137.1900000000000000000000000000,136.8300000000000000000000000000,136.8300000000000000000000000000,2693.97600000,369121.740000000000000000,1764537600000
1764537600000,136.8300000000000000000000000000,136.8500000000000000000000000000,136.6200000000000000000000000000,136.7600000000000000000000000000,3314.48700000,453278.170000000000000000,1764537900000
1764537900000,136.7600000000000000000000000000,136.9600000000000000000000000000,136.7400000000000000000000000000,136.9400000000000000000000000000,2110.34400000,288764.610000000000000000,1764538200000
1764538200000,136.9400000000000000000000000000,137.1700000000000000000000000000,136.9100000000000000000000000000,137.1400000000000000000000000000,1518.18500000,208067.570000000000000000,1764538500000
1764538500000,137.1400000000000000000000000000,137.2500000000000000000000000000,137.0400000000000000000000000000,137.0600000000000000000000000000,1319.06400000,180892.770000000000000000,1764538800000
1764538800000,137.0600000000000000000000000000,137.0600000000000000000000000000,136.9300000000000000000000000000,137.0000000000000000000000000000,1786.77000000,244762.040000000000000000,1764539100000
1764539100000,137.0000000000000000000000000000,137.2300000000000000000000000000,136.9100000000000000000000000000,136.9200000000000000000000000000,1640.67400000,224824.170000000000000000,1764539400000
1764539400000,136.9200000000000000000000000000,137.1100000000000000000000000000,136.8000000000000000000000000000,137.1100000000000000000000000000,2248.37000000,307860.630000000000000000,1764539700000
1764539700000,137.1100000000000000000000000000,137.1800000000000000000000000000,137.0400000000000000000000000000,137.0400000000000000000000000000,913.10300000,125185.890000000000000000,1764540000000
1764540000000,137.0400000000000000000000000000,137.3500000000000000000000000000,137.0000000000000000000000000000,137.3000000000000000000000000000,3414.27300000,468406.050000000000000000,1764540300000
1764540300000,137.3000000000000000000000000000,137.5200000000000000000000000000,137.2600000000000000000000000000,137.5100000000000000000000000000,1687.43000000,231837.790000000000000000,1764540600000
1764540600000,137.5100000000000000000000000000,137.7800000000000000000000000000,137.5000000000000000000000000000,137.6800000000000000000000000000,1624.06300000,223614.310000000000000000,1764540900000
1764540900000,137.6800000000000000000000000000,137.7900000000000000000000000000,137.5300000000000000000000000000,137.5900000000000000000000000000,2163.92800000,297831.610000000000000000,1764541200000
1764541200000,137.5900000000000000000000000000,137.7600000000000000000000000000,137.5800000000000000000000000000,137.7000000000000000000000000000,2047.47500000,281831.610000000000000000,1764541500000
1764541500000,137.7000000000000000000000000000,137.7100000000000000000000000000,137.6000000000000000000000000000,137.6400000000000000000000000000,1329.33200000,183007.620000000000000000,1764541800000
1764541800000,137.6400000000000000000000000000,137.6400000000000000000000000000,137.3400000000000000000000000000,137.3900000000000000000000000000,1823.01900000,250534.510000000000000000,1764542100000
1764542100000,137.3900000000000000000000000000,137.4600000000000000000000000000,137.1100000000000000000000000000,137.2800000000000000000000000000,1624.18000000,222936.060000000000000000,1764542400000
1764542400000,137.2800000000000000000000000000,137.6700000000000000000000000000,137.2700000000000000000000000000,137.4500000000000000000000000000,1928.97000000,265251.790000000000000000,1764542700000
1764542700000,137.4500000000000000000000000000,137.4900000000000000000000000000,137.2000000000000000000000000000,137.3700000000000000000000000000,879.26400000,120763.540000000000000000,1764543000000
1764543000000,137.3700000000000000000000000000,137.5700000000000000000000000000,137.3700000000000000000000000000,137.5700000000000000000000000000,709.04700000,97480.480000000000000000,1764543300000
1764543300000,137.5700000000000000000000000000,137.8800000000000000000000000000,137.5100000000000000000000000000,137.7300000000000000000000000000,664.17300000,91423.060000000000000000,1764543600000
1764543600000,137.7300000000000000000000000000,137.7900000000000000000000000000,137.2200000000000000000000000000,137.2500000000000000000000000000,1951.16500000,268129.600000000000000000,1764543900000
1764543900000,137.2500000000000000000000000000,137.3100000000000000000000000000,136.7600000000000000000000000000,136.8000000000000000000000000000,3051.78900000,418113.250000000000000000,1764544200000
1764544200000,136.8000000000000000000000000000,137.0300000000000000000000000000,136.7900000000000000000000000000,136.9800000000000000000000000000,3444.31800000,471376.440000000000000000,1764544500000
1764544500000,136.9800000000000000000000000000,137.0700000000000000000000000000,136.6400000000000000000000000000,136.6400000000000000000000000000,2335.13900000,319598.240000000000000000,1764544800000
1764544800000,136.6400000000000000000000000000,136.7100000000000000000000000000,136.4900000000000000000000000000,136.6000000000000000000000000000,2925.67400000,399564.590000000000000000,1764545100000
1764545100000,136.6000000000000000000000000000,136.6000000000000000000000000000,135.6700000000000000000000000000,135.7700000000000000000000000000,11505.55700000,1565092.040000000000000000,1764545400000
1764545400000,135.7700000000000000000000000000,135.7900000000000000000000000000,135.0700000000000000000000000000,135.2300000000000000000000000000,14501.94200000,1962656.660000000000000000,1764545700000
1764545700000,135.2300000000000000000000000000,135.4300000000000000000000000000,135.0100000000000000000000000000,135.2200000000000000000000000000,6671.45100000,902071.510000000000000000,1764546000000
1764546000000,135.2200000000000000000000000000,135.2700000000000000000000000000,135.0400000000000000000000000000,135.1900000000000000000000000000,6259.10000000,845977.390000000000000000,1764546300000
1764546300000,135.1900000000000000000000000000,135.3600000000000000000000000000,135.0200000000000000000000000000,135.0300000000000000000000000000,4908.33100000,663567.830000000000000000,1764546600000
1764546600000,135.0300000000000000000000000000,135.1100000000000000000000000000,133.7500000000000000000000000000,133.8000000000000000000000000000,17233.73600000,2316316.320000000000000000,1764546900000
1764546900000,133.8000000000000000000000000000,133.8700000000000000000000000000,133.3000000000000000000000000000,133.5200000000000000000000000000,15759.16000000,2104765.050000000000000000,1764547200000
1764547200000,133.5200000000000000000000000000,133.7300000000000000000000000000,132.6500000000000000000000000000,133.2500000000000000000000000000,11120.63600000,1483061.080000000000000000,1764547500000
1764547500000,133.2500000000000000000000000000,133.2900000000000000000000000000,130.8300000000000000000000000000,131.5000000000000000000000000000,59556.95000000,7852296.360000000000000000,1764547800000
1764547800000,131.5000000000000000000000000000,132.0000000000000000000000000000,130.7000000000000000000000000000,130.9400000000000000000000000000,33682.64400000,4417776.020000000000000000,1764548100000
1764548100000,130.9400000000000000000000000000,131.3900000000000000000000000000,130.4200000000000000000000000000,130.4900000000000000000000000000,22232.64000000,2909130.520000000000000000,1764548400000
1764548400000,130.4900000000000000000000000000,130.7900000000000000000000000000,129.4400000000000000000000000000,130.2200000000000000000000000000,21464.78100000,2794736.130000000000000000,1764548700000
1764548700000,130.2200000000000000000000000000,130.7200000000000000000000000000,129.8400000000000000000000000000,129.9500000000000000000000000000,11502.96600000,1497546.410000000000000000,1764549000000
1764549000000,129.9500000000000000000000000000,130.2900000000000000000000000000,128.8900000000000000000000000000,129.4200000000000000000000000000,24140.16200000,3122386.430000000000000000,1764549300000
1764549300000,129.4200000000000000000000000000,129.6700000000000000000000000000,128.6500000000000000000000000000,129.0800000000000000000000000000,14689.12000000,1896856.730000000000000000,1764549600000
1764549600000,129.0800000000000000000000000000,129.7200000000000000000000000000,128.6800000000000000000000000000,128.6800000000000000000000000000,17635.22400000,2276548.480000000000000000,1764549900000
1764549900000,128.6800000000000000000000000000,128.9000000000000000000000000000,128.2100000000000000000000000000,128.5800000000000000000000000000,15097.38800000,1941897.440000000000000000,1764550200000
1764550800000,127.5600000000000000000000000000,128.6900000000000000000000000000,127.4900000000000000000000000000,128.4400000000000000000000000000,11794.27300000,1511301.610000000000000000,1764551100000
1764551100000,128.4400000000000000000000000000,129.3200000000000000000000000000,128.3900000000000000000000000000,128.6700000000000000000000000000,11896.79300000,1532112.200000000000000000,1764551400000
1764551400000,128.6700000000000000000000000000,128.8600000000000000000000000000,128.2300000000000000000000000000,128.4100000000000000000000000000,8194.79100000,1053003.240000000000000000,1764551700000
1764551700000,128.4100000000000000000000000000,128.9800000000000000000000000000,128.3500000000000000000000000000,128.5800000000000000000000000000,8325.35600000,1071680.510000000000000000,1764552000000
1764552000000,128.5800000000000000000000000000,128.8900000000000000000000000000,128.2500000000000000000000000000,128.2600000000000000000000000000,5406.75800000,695601.750000000000000000,1764552300000
1764552300000,128.2600000000000000000000000000,128.5100000000000000000000000000,128.0500000000000000000000000000,128.1300000000000000000000000000,5298.67500000,679879.420000000000000000,1764552600000
1764552600000,128.1300000000000000000000000000,128.4900000000000000000000000000,128.0000000000000000000000000000,128.1300000000000000000000000000,7896.89400000,1012228.050000000000000000,1764552900000
1764552900000,128.1300000000000000000000000000,128.7500000000000000000000000000,128.1000000000000000000000000000,128.1900000000000000000000000000,3968.47700000,509890.560000000000000000,1764553200000
1764553200000,128.1900000000000000000000000000,128.5000000000000000000000000000,128.0300000000000000000000000000,128.2800000000000000000000000000,3611.39700000,463291.220000000000000000,1764553500000
1764553500000,128.2800000000000000000000000000,128.3500000000000000000000000000,128.0800000000000000000000000000,128.0800000000000000000000000000,3635.37800000,466099.970000000000000000,1764553800000
1764553800000,128.0800000000000000000000000000,128.1800000000000000000000000000,127.8400000000000000000000000000,127.8700000000000000000000000000,4473.35100000,572531.450000000000000000,1764554100000
1764554100000,127.8700000000000000000000000000,128.0400000000000000000000000000,127.7700000000000000000000000000,128.0400000000000000000000000000,2098.83000000,268441.600000000000000000,1764554400000
1764554400000,127.9500000000000000000000000000,128.4200000000000000000000000000,127.7900000000000000000000000000,128.3300000000000000000000000000,6732.37700000,862586.410000000000000000,1764554700000
1764554700000,128.3300000000000000000000000000,128.5900000000000000000000000000,128.0200000000000000000000000000,128.1700000000000000000000000000,6664.02200000,855161.650000000000000000,1764555000000
1764555000000,128.1700000000000000000000000000,128.6500000000000000000000000000,128.0200000000000000000000000000,128.2900000000000000000000000000,3991.06200000,512494.470000000000000000,1764555300000
1764555300000,128.2900000000000000000000000000,128.4800000000000000000000000000,128.1800000000000000000000000000,128.1800000000000000000000000000,4533.48600000,581840.930000000000000000,1764555600000
1764555600000,128.1800000000000000000000000000,128.2100000000000000000000000000,127.9500000000000000000000000000,127.9500000000000000000000000000,3731.50900000,477952.490000000000000000,1764555900000
1764555900000,127.9500000000000000000000000000,128.1600000000000000000000000000,127.9100000000000000000000000000,127.9100000000000000000000000000,2911.51500000,372853.540000000000000000,1764556200000
1764556200000,127.9100000000000000000000000000,128.2700000000000000000000000000,127.8800000000000000000000000000,128.2000000000000000000000000000,4730.12800000,605777.510000000000000000,1764556500000
1764556500000,128.2000000000000000000000000000,128.3300000000000000000000000000,127.5700000000000000000000000000,127.9800000000000000000000000000,16482.52100000,2107487.160000000000000000,1764556800000
1764556800000,127.9800000000000000000000000000,128.4400000000000000000000000000,127.9700000000000000000000000000,128.2000000000000000000000000000,8248.81900000,1058054.910000000000000000,1764557100000
1764557100000,128.2000000000000000000000000000,128.2000000000000000000000000000,127.4900000000000000000000000000,127.5200000000000000000000000000,9991.64500000,1277056.490000000000000000,1764557400000
1764557400000,127.5200000000000000000000000000,127.7600000000000000000000000000,127.5100000000000000000000000000,127.7200000000000000000000000000,4643.72400000,592526.790000000000000000,1764557700000
1764557700000,127.7200000000000000000000000000,127.8500000000000000000000000000,127.5900000000000000000000000000,127.5900000000000000000000000000,2860.99700000,365260.920000000000000000,1764558000000
1764558000000,127.5900000000000000000000000000,127.5900000000000000000000000000,127.0400000000000000000000000000,127.3000000000000000000000000000,7550.55300000,960835.320000000000000000,1764558300000
1764558300000,127.3000000000000000000000000000,127.4600000000000000000000000000,126.7200000000000000000000000000,126.7600000000000000000000000000,7118.90000000,903968.740000000000000000,1764558600000
1764558600000,126.7600000000000000000000000000,127.0100000000000000000000000000,126.7000000000000000000000000000,126.9600000000000000000000000000,5158.88700000,654551.470000000000000000,1764558900000
1764558900000,126.9600000000000000000000000000,127.2000000000000000000000000000,126.6300000000000000000000000000,126.8300000000000000000000000000,7999.30000000,1014953.700000000000000000,1764559200000
1764559200000,126.8300000000000000000000000000,127.2000000000000000000000000000,126.8200000000000000000000000000,127.0800000000000000000000000000,3381.46600000,429570.330000000000000000,1764559500000
1764559500000,127.0800000000000000000000000000,127.2100000000000000000000000000,126.9300000000000000000000000000,127.0300000000000000000000000000,3285.40400000,417469.430000000000000000,1764559800000
1764559800000,127.0300000000000000000000000000,127.0700000000000000000000000000,126.8200000000000000000000000000,126.8900000000000000000000000000,3596.55400000,456735.280000000000000000,1764560100000
1764560100000,126.8900000000000000000000000000,127.0700000000000000000000000000,126.5500000000000000000000000000,126.7700000000000000000000000000,4634.77600000,587637.790000000000000000,1764560400000
1764560400000,126.7700000000000000000000000000,127.2600000000000000000000000000,126.7700000000000000000000000000,127.2600000000000000000000000000,3946.03900000,501235.200000000000000000,1764560700000
1764560700000,127.2600000000000000000000000000,127.3100000000000000000000000000,126.9000000000000000000000000000,126.9500000000000000000000000000,1988.91600000,252649.420000000000000000,1764561000000
1764561000000,126.9500000000000000000000000000,127.1200000000000000000000000000,126.8400000000000000000000000000,126.9500000000000000000000000000,2458.31400000,312162.250000000000000000,1764561300000
1764561300000,126.9500000000000000000000000000,127.1900000000000000000000000000,126.9200000000000000000000000000,127.0000000000000000000000000000,1261.64900000,160302.300000000000000000,1764561600000
1764561600000,127.0000000000000000000000000000,127.0500000000000000000000000000,126.7600000000000000000000000000,126.8500000000000000000000000000,13056.40900000,1655936.080000000000000000,1764561900000
1764561900000,126.8500000000000000000000000000,127.0200000000000000000000000000,126.6800000000000000000000000000,126.7700000000000000000000000000,2417.25700000,306523.510000000000000000,1764562200000
1764562200000,126.7700000000000000000000000000,127.0000000000000000000000000000,126.5800000000000000000000000000,126.6400000000000000000000000000,3974.48700000,503871.790000000000000000,1764562500000
1764562500000,126.6400000000000000000000000000,127.0400000000000000000000000000,126.4600000000000000000000000000,126.8800000000000000000000000000,5032.31200000,637892.290000000000000000,1764562800000
1764562800000,126.8800000000000000000000000000,126.9900000000000000000000000000,126.7000000000000000000000000000,126.9300000000000000000000000000,2437.62300000,309172.760000000000000000,1764563100000
1764563100000,126.9300000000000000000000000000,126.9300000000000000000000000000,126.6500000000000000000000000000,126.8000000000000000000000000000,3461.07700000,438743.630000000000000000,1764563400000
1764563400000,126.8000000000000000000000000000,126.9200000000000000000000000000,126.6300000000000000000000000000,126.8700000000000000000000000000,2510.12700000,318217.910000000000000000,1764563700000
1764563700000,126.8700000000000000000000000000,126.9000000000000000000000000000,126.3000000000000000000000000000,126.7400000000000000000000000000,4395.67700000,556018.110000000000000000,1764564000000
1764564000000,126.7400000000000000000000000000,126.8200000000000000000000000000,126.5200000000000000000000000000,126.6000000000000000000000000000,4895.41000000,620168.160000000000000000,1764564300000
1764564300000,126.6000000000000000000000000000,126.6400000000000000000000000000,126.3300000000000000000000000000,126.4100000000000000000000000000,2025.35900000,256136.610000000000000000,1764564600000
1764564600000,126.4100000000000000000000000000,126.5900000000000000000000000000,126.1800000000000000000000000000,126.2600000000000000000000000000,2621.07200000,331228.040000000000000000,1764564900000
1764564900000,126.2600000000000000000000000000,126.5300000000000000000000000000,126.2600000000000000000000000000,126.3800000000000000000000000000,1585.97100000,200485.900000000000000000,1764565200000
1764565200000,126.3800000000000000000000000000,126.5300000000000000000000000000,126.1900000000000000000000000000,126.3400000000000000000000000000,3539.79700000,447233.450000000000000000,1764565500000
1764565500000,126.3400000000000000000000000000,126.4100000000000000000000000000,125.9500000000000000000000000000,126.4100000000000000000000000000,9098.32100000,1147075.500000000000000000,1764565800000
1764565800000,126.4100000000000000000000000000,126.5800000000000000000000000000,126.0700000000000000000000000000,126.0900000000000000000000000000,4008.26800000,506495.870000000000000000,1764566100000
1764566100000,126.0900000000000000000000000000,126.1200000000000000000000000000,125.8600000000000000000000000000,125.9200000000000000000000000000,3455.99100000,435421.240000000000000000,1764566400000
1764566400000,125.9200000000000000000000000000,126.2800000000000000000000000000,125.8300000000000000000000000000,126.2700000000000000000000000000,3491.78600000,439993.560000000000000000,1764566700000
1764566700000,126.2700000000000000000000000000,126.5100000000000000000000000000,126.2200000000000000000000000000,126.4800000000000000000000000000,3216.72600000,406659.360000000000000000,1764567000000
1764567000000,126.4800000000000000000000000000,126.4800000000000000000000000000,126.1400000000000000000000000000,126.3300000000000000000000000000,2355.95600000,297603.340000000000000000,1764567300000
1764567300000,126.3300000000000000000000000000,126.3300000000000000000000000000,125.8500000000000000000000000000,125.9400000000000000000000000000,3099.91000000,390871.610000000000000000,1764567600000
1764567600000,125.9400000000000000000000000000,126.0900000000000000000000000000,125.8700000000000000000000000000,126.0100000000000000000000000000,1346.55900000,169696.160000000000000000,1764567900000
1764567900000,126.0100000000000000000000000000,126.3700000000000000000000000000,126.0000000000000000000000000000,126.3000000000000000000000000000,3052.05400000,385206.630000000000000000,1764568200000
1764568200000,126.3000000000000000000000000000,126.3800000000000000000000000000,126.1800000000000000000000000000,126.2000000000000000000000000000,3131.69000000,395538.840000000000000000,1764568500000
1764568500000,126.2000000000000000000000000000,126.2500000000000000000000000000,126.0700000000000000000000000000,126.1100000000000000000000000000,1464.84100000,184728.460000000000000000,1764568800000
1764568800000,126.1100000000000000000000000000,126.5200000000000000000000000000,126.0500000000000000000000000000,126.3700000000000000000000000000,4085.53200000,516217.380000000000000000,1764569100000
1764569100000,126.3700000000000000000000000000,126.3700000000000000000000000000,126.1100000000000000000000000000,126.2200000000000000000000000000,2694.22700000,340060.680000000000000000,1764569400000
1764569400000,126.2200000000000000000000000000,126.5400000000000000000000000000,126.2100000000000000000000000000,126.5200000000000000000000000000,2550.24300000,322459.040000000000000000,1764569700000
1764569700000,126.5200000000000000000000000000,126.6600000000000000000000000000,126.3200000000000000000000000000,126.3200000000000000000000000000,4146.80400000,524619.160000000000000000,1764570000000
1764570000000,126.3200000000000000000000000000,126.4500000000000000000000000000,126.1900000000000000000000000000,126.3600000000000000000000000000,2040.54700000,257720.560000000000000000,1764570300000
1764570300000,126.3600000000000000000000000000,126.4200000000000000000000000000,126.2100000000000000000000000000,126.3900000000000000000000000000,1882.05400000,237673.480000000000000000,1764570600000
