open_time,open,high,low,close,volume,amount,close_time
1751299200000,107580.4700000000000000000000000000,107605.4000000000000000000000000000,107495.8700000000000000000000000000,107495.8700000000000000000000000000,10.18545254,1095347.170000000000000000,1751299500000
1751299500000,107495.8700000000000000000000000000,107681.1600000000000000000000000000,107495.0200000000000000000000000000,107681.1500000000000000000000000000,8.15076352,876710.700000000000000000,1751299800000
1751299800000,107681.1500000000000000000000000000,107807.9400000000000000000000000000,107681.1500000000000000000000000000,107756.2400000000000000000000000000,19.76190646,2129395.010000000000000000,1751300100000
1751300100000,107756.2400000000000000000000000000,107793.0000000000000000000000000000,107566.3000000000000000000000000000,107571.7300000000000000000000000000,15.82036051,1703665.320000000000000000,1751300400000
1751300400000,107571.7300000000000000000000000000,107571.7400000000000000000000000000,107288.2900000000000000000000000000,107335.5800000000000000000000000000,12.19134455,1309465.970000000000000000,1751300700000
1751300700000,107335.5800000000000000000000000000,107402.1800000000000000000000000000,107281.6500000000000000000000000000,107286.8500000000000000000000000000,11.51527875,1236228.960000000000000000,1751301000000
1751301000000,107286.8500000000000000000000000000,107411.9900000000000000000000000000,107281.5000000000000000000000000000,107317.3900000000000000000000000000,9.84531382,1056872.580000000000000000,1751301300000
1751301300000,107317.3900000000000000000000000000,107365.1500000000000000000000000000,107304.8900000000000000000000000000,107350.0700000000000000000000000000,7.09259880,761296.410000000000000000,1751301600000
1751301600000,107350.0700000000000000000000000000,107522.3000000000000000000000000000,107350.0700000000000000000000000000,107520.7100000000000000000000000000,5.73562001,616486.270000000000000000,1751301900000
1751301900000,107520.7100000000000000000000000000,107666.6600000000000000000000000000,107520.7100000000000000000000000000,107588.2700000000000000000000000000,10.91141413,1174153.310000000000000000,1751302200000
1751302200000,107588.2700000000000000000000000000,107636.2000000000000000000000000000,107510.4900000000000000000000000000,107636.1900000000000000000000000000,8.10137588,871464.680000000000000000,1751302500000
1751302500000,107636.1900000000000000000000000000,107698.9100000000000000000000000000,107598.9900000000000000000000000000,107599.9600000000000000000000000000,20.73381433,2231964.200000000000000000,1751302800000
1751302800000,107599.9600000000000000000000000000,107610.4000000000000000000000000000,107582.8700000000000000000000000000,107606.4300000000000000000000000000,12.14514282,1306816.250000000000000000,1751303100000
1751303100000,107606.4300000000000000000000000000,107625.7800000000000000000000000000,107539.9800000000000000000000000000,107625.7800000000000000000000000000,4.47844834,481754.300000000000000000,1751303400000
1751303400000,107625.7800000000000000000000000000,107625.7900000000000000000000000000,107540.0000000000000000000000000000,107601.4700000000000000000000000000,9.57251941,1029834.890000000000000000,1751303700000
1751303700000,107601.4700000000000000000000000000,107669.9800000000000000000000000000,107537.9900000000000000000000000000,107658.1200000000000000000000000000,9.15034479,984750.610000000000000000,1751304000000
1751304000000,107658.1200000000000000000000000000,107670.1400000000000000000000000000,107529.3400000000000000000000000000,107670.1400000000000000000000000000,9.41069231,1012588.140000000000000000,1751304300000
1751304300000,107670.1400000000000000000000000000,107750.0000000000000000000000000000,107670.1400000000000000000000000000,107745.0200000000000000000000000000,15.50995114,1670821.160000000000000000,1751304600000
1751304600000,107745.0200000000000000000000000000,107745.0500000000000000000000000000,107662.3000000000000000000000000000,107698.9100000000000000000000000000,7.17319323,772572.510000000000000000,1751304900000
1751304900000,107698.9100000000000000000000000000,107698.9200000000000000000000000000,107622.1100000000000000000000000000,107687.9900000000000000000000000000,4.71955998,508107.890000000000000000,1751305200000
1751305200000,107687.9900000000000000000000000000,107793.0000000000000000000000000000,107681.6600000000000000000000000000,107761.5200000000000000000000000000,17.01315641,1833200.590000000000000000,1751305500000
1751305500000,107761.5200000000000000000000000000,107761.5400000000000000000000000000,107597.0200000000000000000000000000,107647.6500000000000000000000000000,12.17641803,1311433.750000000000000000,1751305800000
