open_time,open,high,low,close,volume,amount,close_time
1748707200000,2536.2900000000000000000000000000,2536.6900000000000000000000000000,2533.0000000000000000000000000000,2534.7100000000000000000000000000,241.19776000,611333.060000000000000000,1748707500000
1748707500000,2534.7100000000000000000000000000,2540.3100000000000000000000000000,2534.3400000000000000000000000000,2537.9300000000000000000000000000,132.50788000,336284.050000000000000000,1748707800000
1748707800000,2537.9300000000000000000000000000,2540.1000000000000000000000000000,2537.8900000000000000000000000000,2538.0000000000000000000000000000,218.22104000,554089.380000000000000000,1748708100000
1748708100000,2538.0000000000000000000000000000,2543.8900000000000000000000000000,2537.9900000000000000000000000000,2543.5100000000000000000000000000,243.56796000,619001.100000000000000000,1748708400000
1748708400000,2543.5100000000000000000000000000,2546.6000000000000000000000000000,2542.2700000000000000000000000000,2545.8100000000000000000000000000,184.58552000,469650.280000000000000000,1748708700000
1748708700000,2545.8100000000000000000000000000,2546.1400000000000000000000000000,2543.4600000000000000000000000000,2543.7000000000000000000000000000,134.49897000,342233.880000000000000000,1748709000000
1748709000000,2543.7000000000000000000000000000,2547.2100000000000000000000000000,2542.6000000000000000000000000000,2546.1500000000000000000000000000,151.52210000,385632.540000000000000000,1748709300000
1748709300000,2546.1500000000000000000000000000,2547.9800000000000000000000000000,2540.7300000000000000000000000000,2541.3200000000000000000000000000,177.45033000,451445.600000000000000000,1748709600000
1748709600000,2541.3200000000000000000000000000,2542.0000000000000000000000000000,2536.4500000000000000000000000000,2540.3200000000000000000000000000,266.55999000,676888.830000000000000000,1748709900000
1748709900000,2540.3200000000000000000000000000,2541.1900000000000000000000000000,2537.0100000000000000000000000000,2538.6900000000000000000000000000,225.27198000,571897.680000000000000000,1748710200000
1748710200000,2538.6900000000000000000000000000,2540.6100000000000000000000000000,2536.8000000000000000000000000000,2539.9800000000000000000000000000,435.32081000,1105017.760000000000000000,1748710500000
1748710500000,2539.9800000000000000000000000000,2541.4200000000000000000000000000,2539.9800000000000000000000000000,2540.5900000000000000000000000000,91.07969000,231423.220000000000000000,1748710800000
1748710800000,2540.5900000000000000000000000000,2540.9600000000000000000000000000,2535.0900000000000000000000000000,2536.1600000000000000000000000000,166.22732000,421866.800000000000000000,1748711100000
1748711100000,2536.1600000000000000000000000000,2538.4000000000000000000000000000,2535.9000000000000000000000000000,2536.4000000000000000000000000000,82.17976000,208508.260000000000000000,1748711400000
