open_time,open,high,low,close,volume,amount,close_time
1738346100000,104690.3800000000000000000000000000,104747.6500000000000000000000000000,104582.7300000000000000000000000000,104582.7400000000000000000000000000,19.10647208,2000145.060000000000000000,1738346400000
1738346400000,104580.8800000000000000000000000000,104599.9200000000000000000000000000,104499.3700000000000000000000000000,104518.9000000000000000000000000000,29.40156273,3073786.640000000000000000,1738346700000
1738346700000,104518.9000000000000000000000000000,104616.0000000000000000000000000000,104513.2400000000000000000000000000,104616.0000000000000000000000000000,22.28134880,2329287.250000000000000000,1738347000000
1738347000000,104616.0000000000000000000000000000,104772.6300000000000000000000000000,104616.0000000000000000000000000000,104772.3100000000000000000000000000,21.35811766,2236734.870000000000000000,1738347300000
1738347300000,104772.3100000000000000000000000000,104820.0000000000000000000000000000,104439.9600000000000000000000000000,104459.9800000000000000000000000000,20.69990358,2167078.440000000000000000,1738347600000
1738347600000,104459.9800000000000000000000000000,104459.9800000000000000000000000000,104130.0100000000000000000000000000,104371.3700000000000000000000000000,56.11973485,5853432.700000000000000000,1738347900000
1738347900000,104371.3700000000000000000000000000,104379.2400000000000000000000000000,104000.0000000000000000000000000000,104018.6700000000000000000000000000,49.68456140,5173436.540000000000000000,1738348200000
1738348200000,104018.6700000000000000000000000000,104018.6700000000000000000000000000,103514.0100000000000000000000000000,103514.0100000000000000000000000000,93.87360069,9741298.680000000000000000,1738348500000
1738348500000,103514.0100000000000000000000000000,103665.1600000000000000000000000000,103223.3400000000000000000000000000,103551.9100000000000000000000000000,154.53808898,15980799.170000000000000000,1738348800000
1738348800000,103551.9100000000000000000000000000,103585.0300000000000000000000000000,103038.9000000000000000000000000000,103096.2700000000000000000000000000,124.13601045,12824672.980000000000000000,1738349100000
1738349100000,103096.2700000000000000000000000000,103181.8100000000000000000000000000,102853.5400000000000000000000000000,103027.9900000000000000000000000000,118.70550098,12226376.220000000000000000,1738349400000
1738349400000,103027.9900000000000000000000000000,103103.5600000000000000000000000000,102605.0000000000000000000000000000,102682.1600000000000000000000000000,127.00978227,13057550.200000000000000000,1738349700000
1738349700000,102682.1600000000000000000000000000,102879.1500000000000000000000000000,102622.3300000000000000000000000000,102627.2800000000000000000000000000,89.05228661,9148963.130000000000000000,1738350000000
1738350000000,102627.2800000000000000000000000000,103015.8700000000000000000000000000,102565.0100000000000000000000000000,102894.2700000000000000000000000000,73.13665688,7520261.780000000000000000,1738350300000
1738350300000,102894.2700000000000000000000000000,102928.7000000000000000000000000000,102510.0000000000000000000000000000,102521.1100000000000000000000000000,85.35851533,8761396.180000000000000000,1738350600000
1738350600000,102521.1100000000000000000000000000,102831.5200000000000000000000000000,102505.0000000000000000000000000000,102670.0000000000000000000000000000,64.01726652,6572820.460000000000000000,1738350900000
1738350900000,102670.0000000000000000000000000000,102959.3600000000000000000000000000,102592.2500000000000000000000000000,102592.2500000000000000000000000000,56.10795107,5766099.550000000000000000,1738351200000
1738351200000,102592.2500000000000000000000000000,102627.4600000000000000000000000000,102150.6000000000000000000000000000,102344.7500000000000000000000000000,82.58399899,8449285.780000000000000000,1738351500000
1738351500000,102344.7500000000000000000000000000,102526.2800000000000000000000000000,102274.9300000000000000000000000000,102508.3400000000000000000000000000,46.28323587,4739778.770000000000000000,1738351800000
1738351800000,102508.3400000000000000000000000000,102659.4400000000000000000000000000,102421.1400000000000000000000000000,102619.9800000000000000000000000000,45.15787640,4631007.820000000000000000,1738352100000
1738352100000,102619.9800000000000000000000000000,102619.9800000000000000000000000000,102379.0600000000000000000000000000,102437.6000000000000000000000000000,23.91918491,2450786.030000000000000000,1738352400000
1738352400000,102437.6000000000000000000000000000,102642.3400000000000000000000000000,102263.1200000000000000000000000000,102350.0000000000000000000000000000,63.02667229,6458596.240000000000000000,1738352700000
1738352700000,102350.0000000000000000000000000000,102359.9900000000000000000000000000,102122.2900000000000000000000000000,102225.6800000000000000000000000000,76.62676581,7832898.800000000000000000,1738353000000
1738353000000,102225.6800000000000000000000000000,102469.3000000000000000000000000000,102185.9700000000000000000000000000,102457.6500000000000000000000000000,39.54421978,4044084.190000000000000000,1738353300000
1738353300000,102457.6500000000000000000000000000,102527.9200000000000000000000000000,102243.1000000000000000000000000000,102312.3100000000000000000000000000,40.94659807,4193080.750000000000000000,1738353600000
1738353600000,102312.3100000000000000000000000000,102312.3100000000000000000000000000,102100.0000000000000000000000000000,102109.2500000000000000000000000000,50.18860856,5128286.170000000000000000,1738353900000
1738353900000,102109.2500000000000000000000000000,102311.9900000000000000000000000000,102109.2500000000000000000000000000,102178.4300000000000000000000000000,38.26234640,3909484.440000000000000000,1738354200000
1738354200000,102178.4300000000000000000000000000,102280.0000000000000000000000000000,102059.0200000000000000000000000000,102118.0900000000000000000000000000,38.57547061,3940776.660000000000000000,1738354500000
1738354500000,102118.0900000000000000000000000000,102261.8200000000000000000000000000,102000.0000000000000000000000000000,102098.5100000000000000000000000000,48.26742419,4928287.780000000000000000,1738354800000
1738354800000,102098.5100000000000000000000000000,102098.5100000000000000000000000000,101697.9100000000000000000000000000,101902.9300000000000000000000000000,98.34076549,10017271.760000000000000000,1738355100000
1738355100000,101902.9300000000000000000000000000,102019.9900000000000000000000000000,101826.3200000000000000000000000000,101948.0600000000000000000000000000,44.36718441,4522135.820000000000000000,1738355400000
1738355400000,101948.0600000000000000000000000000,102321.4100000000000000000000000000,101888.7600000000000000000000000000,102246.3700000000000000000000000000,40.28865355,4114027.120000000000000000,1738355700000
1738355700000,102246.3700000000000000000000000000,102248.4200000000000000000000000000,101793.9400000000000000000000000000,101841.4600000000000000000000000000,56.74284331,5787530.910000000000000000,1738356000000
1738356000000,101841.4600000000000000000000000000,101967.9500000000000000000000000000,101770.1500000000000000000000000000,101855.2600000000000000000000000000,38.00865593,3872518.130000000000000000,1738356300000
1738356300000,101855.2600000000000000000000000000,102013.8000000000000000000000000000,101750.0000000000000000000000000000,101925.6100000000000000000000000000,53.62709457,5461692.170000000000000000,1738356600000
1738356600000,101925.6100000000000000000000000000,102077.7700000000000000000000000000,101708.8300000000000000000000000000,101755.8700000000000000000000000000,60.74719780,6190264.150000000000000000,1738356900000
1738356900000,101755.8700000000000000000000000000,101766.7200000000000000000000000000,101606.2200000000000000000000000000,101680.0100000000000000000000000000,93.50778012,9506845.490000000000000000,1738357200000
1738357200000,101680.0100000000000000000000000000,101886.9900000000000000000000000000,101624.4700000000000000000000000000,101866.5000000000000000000000000000,49.59681633,5044618.450000000000000000,1738357500000
1738357500000,101866.5000000000000000000000000000,101948.9500000000000000000000000000,101672.4100000000000000000000000000,101719.6800000000000000000000000000,35.48641521,3612675.760000000000000000,1738357800000
1738357800000,101719.6800000000000000000000000000,101745.0100000000000000000000000000,101622.5000000000000000000000000000,101654.8300000000000000000000000000,30.22616237,3073429.380000000000000000,1738358100000
1738358100000,101654.8300000000000000000000000000,101862.9200000000000000000000000000,101610.0200000000000000000000000000,101720.4700000000000000000000000000,35.50672297,3611343.560000000000000000,1738358400000
1738358400000,101720.4700000000000000000000000000,101769.7400000000000000000000000000,101609.0000000000000000000000000000,101733.2600000000000000000000000000,31.66675739,3220030.620000000000000000,1738358700000
1738358700000,101733.2600000000000000000000000000,101795.9400000000000000000000000000,101610.1900000000000000000000000000,101637.4300000000000000000000000000,48.66485485,4948369.040000000000000000,1738359000000
1738359000000,101637.4300000000000000000000000000,101707.0800000000000000000000000000,101560.6400000000000000000000000000,101644.6300000000000000000000000000,38.81412743,3944839.960000000000000000,1738359300000
1738359300000,101644.6300000000000000000000000000,101905.5900000000000000000000000000,101638.7100000000000000000000000000,101895.4800000000000000000000000000,27.79647173,2828809.030000000000000000,1738359600000
1738359600000,101895.4800000000000000000000000000,101958.8800000000000000000000000000,101844.4500000000000000000000000000,101896.0100000000000000000000000000,73.86848378,7527329.510000000000000000,1738359900000
1738359900000,101896.0100000000000000000000000000,102145.2900000000000000000000000000,101787.4400000000000000000000000000,102132.5900000000000000000000000000,34.80132956,3550604.800000000000000000,1738360200000
1738360200000,102132.5900000000000000000000000000,102166.1100000000000000000000000000,101906.4000000000000000000000000000,101959.2000000000000000000000000000,40.59579966,4143013.660000000000000000,1738360500000
1738360500000,101959.2000000000000000000000000000,102153.7400000000000000000000000000,101950.0000000000000000000000000000,102148.7200000000000000000000000000,27.76451959,2834744.070000000000000000,1738360800000
1738360800000,102148.7200000000000000000000000000,102241.6300000000000000000000000000,102065.0000000000000000000000000000,102136.8400000000000000000000000000,36.34137560,3711763.620000000000000000,1738361100000
1738361100000,102136.8400000000000000000000000000,102136.8400000000000000000000000000,101925.7800000000000000000000000000,101969.5900000000000000000000000000,34.93951771,3564460.520000000000000000,1738361400000
1738361400000,101969.5900000000000000000000000000,102107.4300000000000000000000000000,101944.9300000000000000000000000000,101995.0900000000000000000000000000,17.98277711,1835006.150000000000000000,1738361700000
1738361700000,101995.0900000000000000000000000000,102070.3400000000000000000000000000,101949.3900000000000000000000000000,102050.7300000000000000000000000000,16.56010606,1689470.460000000000000000,1738362000000
1738362000000,102050.7300000000000000000000000000,102186.8800000000000000000000000000,102050.7300000000000000000000000000,102186.8700000000000000000000000000,18.27986692,1867109.080000000000000000,1738362300000
1738362300000,102186.8700000000000000000000000000,102370.0000000000000000000000000000,102186.8700000000000000000000000000,102366.0700000000000000000000000000,42.67539378,4365153.710000000000000000,1738362600000
1738362600000,102366.0700000000000000000000000000,102380.0000000000000000000000000000,102241.2400000000000000000000000000,102379.9900000000000000000000000000,48.62413969,4975849.150000000000000000,1738362900000
1738362900000,102379.9900000000000000000000000000,102474.0600000000000000000000000000,102379.9900000000000000000000000000,102460.0400000000000000000000000000,47.20945227,4836368.500000000000000000,1738363200000
1738363200000,102460.0400000000000000000000000000,102479.9900000000000000000000000000,102340.0000000000000000000000000000,102473.4900000000000000000000000000,48.87366015,5005330.520000000000000000,1738363500000
1738363500000,102473.4900000000000000000000000000,102482.9400000000000000000000000000,102213.1900000000000000000000000000,102315.8600000000000000000000000000,40.19614399,4114298.220000000000000000,1738363800000
1738363800000,102315.8600000000000000000000000000,102315.8700000000000000000000000000,102117.6600000000000000000000000000,102147.1900000000000000000000000000,48.18512108,4925763.630000000000000000,1738364100000
1738364100000,102147.1900000000000000000000000000,102261.3000000000000000000000000000,102050.0000000000000000000000000000,102261.2900000000000000000000000000,40.01569463,4088480.200000000000000000,1738364400000
1738364400000,102261.2900000000000000000000000000,102261.2900000000000000000000000000,102025.0000000000000000000000000000,102025.0000000000000000000000000000,41.03631658,4189603.600000000000000000,1738364700000
1738364700000,102025.0000000000000000000000000000,102116.8000000000000000000000000000,101957.9400000000000000000000000000,102116.7900000000000000000000000000,33.93900027,3461911.240000000000000000,1738365000000
1738365000000,102116.7900000000000000000000000000,102210.3200000000000000000000000000,102116.7900000000000000000000000000,102143.2000000000000000000000000000,19.84839759,2028186.860000000000000000,1738365300000
1738365300000,102143.2000000000000000000000000000,102232.6900000000000000000000000000,102119.1200000000000000000000000000,102232.6800000000000000000000000000,36.49275670,3729432.190000000000000000,1738365600000
1738365600000,102232.6800000000000000000000000000,102233.8800000000000000000000000000,102203.7200000000000000000000000000,102203.7200000000000000000000000000,19.31507470,1974348.470000000000000000,1738365900000
1738365900000,102203.7200000000000000000000000000,102268.0300000000000000000000000000,102203.7200000000000000000000000000,102268.0300000000000000000000000000,23.63688001,2416687.580000000000000000,1738366200000
1738366200000,102268.0300000000000000000000000000,102274.5100000000000000000000000000,102108.1300000000000000000000000000,102108.1300000000000000000000000000,25.09381808,2564693.320000000000000000,1738366500000
1738366500000,102108.1300000000000000000000000000,102196.3100000000000000000000000000,102089.8400000000000000000000000000,102196.3100000000000000000000000000,14.92967741,1524903.000000000000000000,1738366800000
1738366800000,102196.3100000000000000000000000000,102290.9900000000000000000000000000,102196.3100000000000000000000000000,102290.9900000000000000000000000000,13.01205858,1330573.540000000000000000,1738367100000
1738367100000,102290.9900000000000000000000000000,102363.9900000000000000000000000000,102230.0400000000000000000000000000,102359.7000000000000000000000000000,17.28761743,1768256.100000000000000000,1738367400000
1738367400000,102359.7000000000000000000000000000,102413.2800000000000000000000000000,102358.6700000000000000000000000000,102400.0000000000000000000000000000,38.51575165,3943950.120000000000000000,1738367700000
1738367700000,102400.0000000000000000000000000000,102439.3000000000000000000000000000,102384.3600000000000000000000000000,102429.5500000000000000000000000000,17.80445238,1823455.340000000000000000,1738368000000
1738368000000,102429.5500000000000000000000000000,102431.3800000000000000000000000000,102274.5000000000000000000000000000,102317.9200000000000000000000000000,21.54050440,2204475.110000000000000000,1738368300000
1738368300000,102317.9200000000000000000000000000,102511.4200000000000000000000000000,102317.9200000000000000000000000000,102511.4100000000000000000000000000,20.57408718,2107347.170000000000000000,1738368600000
1738368600000,102511.4100000000000000000000000000,102569.8200000000000000000000000000,102409.3200000000000000000000000000,102531.9700000000000000000000000000,31.37070033,3215052.790000000000000000,1738368900000
1738368900000,102531.9700000000000000000000000000,102575.0600000000000000000000000000,102360.0000000000000000000000000000,102376.9800000000000000000000000000,28.56109382,2926795.140000000000000000,1738369200000
1738369200000,102376.9800000000000000000000000000,102433.1900000000000000000000000000,102376.9700000000000000000000000000,102384.0000000000000000000000000000,13.82280835,1415379.240000000000000000,1738369500000
1738369500000,102384.0000000000000000000000000000,102384.0000000000000000000000000000,102274.5000000000000000000000000000,102282.2800000000000000000000000000,19.27274939,1971790.840000000000000000,1738369800000
1738369800000,102282.2800000000000000000000000000,102424.0000000000000000000000000000,102213.0700000000000000000000000000,102411.8700000000000000000000000000,25.92215784,2652989.070000000000000000,1738370100000
1738370100000,102411.8700000000000000000000000000,102499.0000000000000000000000000000,102400.1800000000000000000000000000,102491.9700000000000000000000000000,40.65235983,4166324.700000000000000000,1738370400000
1738370400000,102491.9700000000000000000000000000,102496.9100000000000000000000000000,102434.9000000000000000000000000000,102458.6400000000000000000000000000,17.17967211,1760226.030000000000000000,1738370700000
1738370700000,102458.6400000000000000000000000000,102499.0000000000000000000000000000,102421.8000000000000000000000000000,102431.3800000000000000000000000000,24.37798594,2498281.250000000000000000,1738371000000
1738371000000,102431.3800000000000000000000000000,102476.5600000000000000000000000000,102354.9700000000000000000000000000,102470.7900000000000000000000000000,13.61450177,1394353.550000000000000000,1738371300000
1738371300000,102470.7900000000000000000000000000,102515.0000000000000000000000000000,102456.7800000000000000000000000000,102494.9300000000000000000000000000,34.27187518,3512972.700000000000000000,1738371600000
1738371600000,102494.9300000000000000000000000000,102562.9400000000000000000000000000,102471.7500000000000000000000000000,102513.0100000000000000000000000000,28.86423528,2959045.700000000000000000,1738371900000
1738371900000,102513.0100000000000000000000000000,102574.0200000000000000000000000000,102460.3300000000000000000000000000,102562.0800000000000000000000000000,15.15903457,1554025.170000000000000000,1738372200000
1738372200000,102562.0800000000000000000000000000,102612.3700000000000000000000000000,102532.1900000000000000000000000000,102606.0300000000000000000000000000,15.67159227,1607421.340000000000000000,1738372500000
1738372500000,102606.0300000000000000000000000000,102661.6000000000000000000000000000,102550.0000000000000000000000000000,102630.5000000000000000000000000000,20.30425097,2083761.940000000000000000,1738372800000
1738372800000,102630.5000000000000000000000000000,102683.4400000000000000000000000000,102576.0000000000000000000000000000,102655.9900000000000000000000000000,27.13635523,2785132.120000000000000000,1738373100000
1738373100000,102655.9900000000000000000000000000,102710.3800000000000000000000000000,102620.0000000000000000000000000000,102710.3800000000000000000000000000,29.84204630,3064137.080000000000000000,1738373400000
1738373400000,102710.3800000000000000000000000000,102732.4900000000000000000000000000,102620.0900000000000000000000000000,102709.7300000000000000000000000000,18.49983691,1899476.640000000000000000,1738373700000
1738373700000,102709.7300000000000000000000000000,102780.2700000000000000000000000000,102689.0200000000000000000000000000,102743.9900000000000000000000000000,39.90782000,4100228.170000000000000000,1738374000000
1738374000000,102743.9900000000000000000000000000,102773.3300000000000000000000000000,102724.9900000000000000000000000000,102773.3200000000000000000000000000,13.49932761,1387028.190000000000000000,1738374300000
1738374300000,102773.3200000000000000000000000000,102778.9900000000000000000000000000,102559.0700000000000000000000000000,102639.9900000000000000000000000000,38.80590577,3984325.400000000000000000,1738374600000
1738374600000,102639.9900000000000000000000000000,102641.6400000000000000000000000000,102620.0000000000000000000000000000,102641.6400000000000000000000000000,30.40754895,3120672.550000000000000000,1738374900000
1738374900000,102641.6400000000000000000000000000,102641.6400000000000000000000000000,102532.5000000000000000000000000000,102565.9900000000000000000000000000,15.69724047,1610011.210000000000000000,1738375200000
1738375200000,102565.9900000000000000000000000000,102606.6900000000000000000000000000,102408.9500000000000000000000000000,102570.4100000000000000000000000000,23.08434094,2366293.670000000000000000,1738375500000
1738375500000,102570.4100000000000000000000000000,102664.2000000000000000000000000000,102532.4700000000000000000000000000,102647.9200000000000000000000000000,10.76833879,1105104.730000000000000000,1738375800000
1738375800000,102647.9200000000000000000000000000,102697.1600000000000000000000000000,102637.7600000000000000000000000000,102684.1400000000000000000000000000,13.41878349,1377607.490000000000000000,1738376100000
1738376100000,102684.1400000000000000000000000000,102783.7000000000000000000000000000,102684.1400000000000000000000000000,102729.9800000000000000000000000000,23.27560439,2391168.010000000000000000,1738376400000
1738376400000,102729.9800000000000000000000000000,102762.5700000000000000000000000000,102691.5400000000000000000000000000,102691.5400000000000000000000000000,10.14944283,1042708.730000000000000000,1738376700000
1738376700000,102691.5400000000000000000000000000,102724.8300000000000000000000000000,102688.4000000000000000000000000000,102706.5300000000000000000000000000,6.09794185,626260.800000000000000000,1738377000000
1738377000000,102706.5300000000000000000000000000,102711.6900000000000000000000000000,102600.0000000000000000000000000000,102638.4000000000000000000000000000,10.15374787,1042153.430000000000000000,1738377300000
1738377300000,102638.4000000000000000000000000000,102652.1400000000000000000000000000,102588.2300000000000000000000000000,102652.1300000000000000000000000000,19.01934003,1951741.880000000000000000,1738377600000
1738377600000,102652.1300000000000000000000000000,102700.0000000000000000000000000000,102644.3700000000000000000000000000,102662.3300000000000000000000000000,17.93258926,1841057.200000000000000000,1738377900000
1738377900000,102662.3300000000000000000000000000,102702.5900000000000000000000000000,102629.4700000000000000000000000000,102629.4700000000000000000000000000,16.33468029,1677073.970000000000000000,1738378200000
1738378200000,102629.4700000000000000000000000000,102637.5200000000000000000000000000,102467.2200000000000000000000000000,102499.6000000000000000000000000000,14.60775614,1497789.050000000000000000,1738378500000
1738378500000,102499.6000000000000000000000000000,102535.1600000000000000000000000000,102400.0000000000000000000000000000,102467.7700000000000000000000000000,44.07530686,4516036.240000000000000000,1738378800000
1738378800000,102467.7800000000000000000000000000,102518.4200000000000000000000000000,102378.5100000000000000000000000000,102386.7300000000000000000000000000,16.50468119,1691137.780000000000000000,1738379100000
1738379100000,102386.7300000000000000000000000000,102421.9500000000000000000000000000,102300.0000000000000000000000000000,102421.9500000000000000000000000000,26.72955839,2736033.500000000000000000,1738379400000
1738379400000,102421.9500000000000000000000000000,102456.8800000000000000000000000000,102405.5500000000000000000000000000,102425.6100000000000000000000000000,11.15316941,1142416.410000000000000000,1738379700000
1738379700000,102425.6100000000000000000000000000,102438.8100000000000000000000000000,102334.0100000000000000000000000000,102383.6000000000000000000000000000,10.47285911,1072133.230000000000000000,1738380000000
1738380000000,102383.6000000000000000000000000000,102437.9900000000000000000000000000,102370.3000000000000000000000000000,102393.2300000000000000000000000000,8.56892166,877489.330000000000000000,1738380300000
1738380300000,102393.2300000000000000000000000000,102421.7200000000000000000000000000,102346.0000000000000000000000000000,102346.0000000000000000000000000000,10.62632799,1087868.220000000000000000,1738380600000
1738380600000,102346.0000000000000000000000000000,102360.0000000000000000000000000000,102305.0600000000000000000000000000,102320.0000000000000000000000000000,11.86846774,1214461.050000000000000000,1738380900000
1738380900000,102320.0000000000000000000000000000,102320.0000000000000000000000000000,102257.1800000000000000000000000000,102257.1800000000000000000000000000,19.35185489,1979327.310000000000000000,1738381200000
1738381200000,102257.1800000000000000000000000000,102279.5800000000000000000000000000,102198.5200000000000000000000000000,102261.2100000000000000000000000000,23.33500859,2385829.660000000000000000,1738381500000
1738381500000,102261.2100000000000000000000000000,102282.5100000000000000000000000000,102253.9600000000000000000000000000,102282.5000000000000000000000000000,16.21538473,1658321.890000000000000000,1738381800000
1738381800000,102282.5000000000000000000000000000,102289.9900000000000000000000000000,102253.6700000000000000000000000000,102254.9900000000000000000000000000,19.73516770,2018548.210000000000000000,1738382100000
1738382100000,102254.9900000000000000000000000000,102286.0800000000000000000000000000,102218.3400000000000000000000000000,102249.1800000000000000000000000000,22.48410874,2299092.530000000000000000,1738382400000
1738382400000,102249.1800000000000000000000000000,102303.3700000000000000000000000000,102229.8600000000000000000000000000,102303.3700000000000000000000000000,21.48273759,2196892.950000000000000000,1738382700000
1738382700000,102303.3700000000000000000000000000,102331.1500000000000000000000000000,102127.5000000000000000000000000000,102145.9100000000000000000000000000,25.82143796,2640070.080000000000000000,1738383000000
1738383000000,102145.9100000000000000000000000000,102286.9200000000000000000000000000,102144.5400000000000000000000000000,102201.0100000000000000000000000000,14.33576644,1465339.590000000000000000,1738383300000
1738383300000,102201.0100000000000000000000000000,102245.3900000000000000000000000000,102170.3300000000000000000000000000,102232.0000000000000000000000000000,12.62307445,1290266.780000000000000000,1738383600000
1738383600000,102232.0000000000000000000000000000,102244.5400000000000000000000000000,102196.0000000000000000000000000000,102236.5100000000000000000000000000,14.55581883,1487946.180000000000000000,1738383900000
1738383900000,102236.5100000000000000000000000000,102246.0100000000000000000000000000,102224.8500000000000000000000000000,102238.0700000000000000000000000000,7.83394838,800879.240000000000000000,1738384200000
1738384200000,102238.0700000000000000000000000000,102403.3500000000000000000000000000,102236.5500000000000000000000000000,102377.5300000000000000000000000000,11.15937550,1141620.440000000000000000,1738384500000
1738384500000,102377.5300000000000000000000000000,102470.5900000000000000000000000000,102377.5200000000000000000000000000,102451.8000000000000000000000000000,18.41901529,1886765.760000000000000000,1738384800000
1738384800000,102451.8000000000000000000000000000,102501.6100000000000000000000000000,102444.0700000000000000000000000000,102493.7600000000000000000000000000,20.58756884,2109847.160000000000000000,1738385100000
1738385100000,102493.7600000000000000000000000000,102493.7700000000000000000000000000,102402.3200000000000000000000000000,102412.5100000000000000000000000000,13.89983948,1423850.680000000000000000,1738385400000
1738385400000,102412.5100000000000000000000000000,102420.0000000000000000000000000000,102323.0100000000000000000000000000,102323.0100000000000000000000000000,8.87316448,908436.740000000000000000,1738385700000
1738385700000,102323.0100000000000000000000000000,102326.6700000000000000000000000000,102310.8600000000000000000000000000,102316.1500000000000000000000000000,7.03465919,719765.970000000000000000,1738386000000
1738386000000,102316.1500000000000000000000000000,102316.1500000000000000000000000000,102251.9800000000000000000000000000,102292.6900000000000000000000000000,9.55465625,977322.050000000000000000,1738386300000
1738386300000,102292.6900000000000000000000000000,102375.6100000000000000000000000000,102292.6900000000000000000000000000,102367.6400000000000000000000000000,7.83074928,801327.550000000000000000,1738386600000
1738386600000,102367.6400000000000000000000000000,102382.2500000000000000000000000000,102352.3900000000000000000000000000,102352.4000000000000000000000000000,12.08336615,1236958.800000000000000000,1738386900000
1738386900000,102352.4000000000000000000000000000,102458.4100000000000000000000000000,102348.3500000000000000000000000000,102458.4100000000000000000000000000,12.49204188,1279071.840000000000000000,1738387200000
1738387200000,102458.4100000000000000000000000000,102465.9700000000000000000000000000,102412.0000000000000000000000000000,102465.9600000000000000000000000000,10.43974171,1069454.180000000000000000,1738387500000
1738387500000,102465.9600000000000000000000000000,102479.4800000000000000000000000000,102450.0000000000000000000000000000,102479.4600000000000000000000000000,7.52568169,771167.520000000000000000,1738387800000
1738387800000,102479.4600000000000000000000000000,102505.4000000000000000000000000000,102437.1100000000000000000000000000,102455.4900000000000000000000000000,11.91988446,1221441.890000000000000000,1738388100000
1738388100000,102455.4900000000000000000000000000,102549.3800000000000000000000000000,102455.4900000000000000000000000000,102549.3800000000000000000000000000,12.23299151,1253801.430000000000000000,1738388400000
