open_time,open,high,low,close,volume,amount,close_time
1730390400000,2563.3700000000000000000000000000,2563.3700000000000000000000000000,2547.4100000000000000000000000000,2552.8900000000000000000000000000,732.90168000,1872511.920000000000000000,1730390700000
1730390700000,2552.8900000000000000000000000000,2561.5100000000000000000000000000,2552.4500000000000000000000000000,2553.6500000000000000000000000000,668.51958000,1709668.420000000000000000,1730391000000
1730391000000,2553.6500000000000000000000000000,2557.4000000000000000000000000000,2551.2700000000000000000000000000,2556.8100000000000000000000000000,625.52226000,1598223.290000000000000000,1730391300000
1730391300000,2556.8100000000000000000000000000,2563.9800000000000000000000000000,2555.5000000000000000000000000000,2562.1800000000000000000000000000,641.09407000,1641493.980000000000000000,1730391600000
1730391600000,2562.1800000000000000000000000000,2562.1800000000000000000000000000,2552.1000000000000000000000000000,2552.6300000000000000000000000000,573.37434000,1466275.330000000000000000,1730391900000
1730391900000,2552.6300000000000000000000000000,2552.6300000000000000000000000000,2546.5800000000000000000000000000,2551.6600000000000000000000000000,651.43745000,1661220.400000000000000000,1730392200000
1730392200000,2551.6600000000000000000000000000,2553.9000000000000000000000000000,2550.2100000000000000000000000000,2550.5800000000000000000000000000,393.43575000,1003698.680000000000000000,1730392500000
1730392500000,2550.5800000000000000000000000000,2555.7800000000000000000000000000,2550.5600000000000000000000000000,2554.5900000000000000000000000000,358.04437000,914279.740000000000000000,1730392800000
1730392800000,2554.5900000000000000000000000000,2556.6200000000000000000000000000,2553.0400000000000000000000000000,2553.6100000000000000000000000000,451.80830000,1154330.950000000000000000,1730393100000
1730393100000,2553.6100000000000000000000000000,2556.9300000000000000000000000000,2552.0100000000000000000000000000,2556.4700000000000000000000000000,675.02937000,1724701.430000000000000000,1730393400000
1730393400000,2556.4700000000000000000000000000,2557.0100000000000000000000000000,2553.5900000000000000000000000000,2555.4100000000000000000000000000,453.02546000,1157493.560000000000000000,1730393700000
1730393700000,2555.4100000000000000000000000000,2556.8600000000000000000000000000,2552.7900000000000000000000000000,2552.8900000000000000000000000000,449.01571000,1147027.420000000000000000,1730394000000
1730394000000,2552.8900000000000000000000000000,2556.3600000000000000000000000000,2550.5000000000000000000000000000,2551.3000000000000000000000000000,518.70776000,1324371.500000000000000000,1730394300000
1730394300000,2551.3000000000000000000000000000,2558.5000000000000000000000000000,2548.2100000000000000000000000000,2558.4600000000000000000000000000,584.44477000,1491759.580000000000000000,1730394600000
1730394600000,2558.4600000000000000000000000000,2560.9200000000000000000000000000,2555.8200000000000000000000000000,2560.4400000000000000000000000000,638.46290000,1633170.940000000000000000,1730394900000
1730394900000,2560.4400000000000000000000000000,2560.6100000000000000000000000000,2554.9900000000000000000000000000,2556.0700000000000000000000000000,516.59839000,1320735.940000000000000000,1730395200000
1730395200000,2556.0700000000000000000000000000,2557.0000000000000000000000000000,2552.0100000000000000000000000000,2555.4100000000000000000000000000,415.28987000,1060695.550000000000000000,1730395500000
1730395500000,2555.4100000000000000000000000000,2557.0200000000000000000000000000,2546.8000000000000000000000000000,2549.1700000000000000000000000000,363.60714000,928286.860000000000000000,1730395800000
1730395800000,2549.1700000000000000000000000000,2549.1700000000000000000000000000,2533.5300000000000000000000000000,2539.4800000000000000000000000000,1132.74991000,2879749.070000000000000000,1730396100000
1730396100000,2539.4800000000000000000000000000,2540.8200000000000000000000000000,2531.0300000000000000000000000000,2531.1300000000000000000000000000,914.49309000,2319169.040000000000000000,1730396400000
