open_time,open,high,low,close,volume,amount,close_time
1709222400000,132.3500000000000000000000000000,132.9700000000000000000000000000,132.2900000000000000000000000000,132.9700000000000000000000000000,1621.13000000,214780.510000000000000000,1709222700000
1709222700000,132.9700000000000000000000000000,133.0000000000000000000000000000,131.8600000000000000000000000000,131.8600000000000000000000000000,2788.34000000,369146.980000000000000000,1709223000000
1709223000000,131.8600000000000000000000000000,131.9000000000000000000000000000,130.9700000000000000000000000000,131.1300000000000000000000000000,632.49000000,83119.780000000000000000,1709223300000
1709223300000,131.1300000000000000000000000000,131.1300000000000000000000000000,129.6500000000000000000000000000,129.8800000000000000000000000000,750.14000000,97809.450000000000000000,1709223600000
1709223600000,129.8800000000000000000000000000,130.2000000000000000000000000000,129.0000000000000000000000000000,129.3200000000000000000000000000,2335.93000000,302326.280000000000000000,1709223900000
1709223900000,129.3200000000000000000000000000,129.3200000000000000000000000000,128.2000000000000000000000000000,128.7400000000000000000000000000,849.05000000,109270.180000000000000000,1709224200000
1709224200000,128.7400000000000000000000000000,129.8200000000000000000000000000,128.6300000000000000000000000000,129.6500000000000000000000000000,1648.82000000,213617.270000000000000000,1709224500000
1709224500000,129.6500000000000000000000000000,129.7800000000000000000000000000,128.5500000000000000000000000000,128.7600000000000000000000000000,1285.31000000,166227.780000000000000000,1709224800000
1709224800000,128.7600000000000000000000000000,128.7900000000000000000000000000,127.2000000000000000000000000000,128.7700000000000000000000000000,1591.38000000,203985.750000000000000000,1709225100000
1709225100000,128.7700000000000000000000000000,129.5300000000000000000000000000,128.4700000000000000000000000000,129.4700000000000000000000000000,694.22000000,89579.450000000000000000,1709225400000
1709225400000,129.4700000000000000000000000000,129.9900000000000000000000000000,129.1500000000000000000000000000,129.9900000000000000000000000000,509.24000000,66036.530000000000000000,1709225700000
1709225700000,129.9900000000000000000000000000,130.6900000000000000000000000000,129.9500000000000000000000000000,130.5900000000000000000000000000,1679.36000000,218665.690000000000000000,1709226000000
1709226000000,130.5900000000000000000000000000,132.0500000000000000000000000000,130.5900000000000000000000000000,131.7100000000000000000000000000,604.03000000,79343.220000000000000000,1709226300000
1709226300000,131.7100000000000000000000000000,131.7200000000000000000000000000,130.3000000000000000000000000000,130.4600000000000000000000000000,620.72000000,81096.050000000000000000,1709226600000
1709226600000,130.4600000000000000000000000000,130.4600000000000000000000000000,129.7900000000000000000000000000,129.9500000000000000000000000000,596.23000000,77531.780000000000000000,1709226900000
1709226900000,129.9500000000000000000000000000,130.6700000000000000000000000000,129.6300000000000000000000000000,130.1100000000000000000000000000,503.47000000,65494.720000000000000000,1709227200000
1709227200000,130.1100000000000000000000000000,130.1100000000000000000000000000,128.8000000000000000000000000000,129.3000000000000000000000000000,302.68000000,39076.470000000000000000,1709227500000
1709227500000,129.3000000000000000000000000000,129.7900000000000000000000000000,128.7900000000000000000000000000,129.0500000000000000000000000000,631.12000000,81468.470000000000000000,1709227800000
1709227800000,129.0500000000000000000000000000,129.2200000000000000000000000000,128.2500000000000000000000000000,128.6400000000000000000000000000,1035.38000000,133022.600000000000000000,1709228100000
1709228100000,128.6400000000000000000000000000,129.0100000000000000000000000000,128.0700000000000000000000000000,128.5800000000000000000000000000,746.48000000,95888.990000000000000000,1709228400000
1709228400000,128.5800000000000000000000000000,128.5800000000000000000000000000,126.6400000000000000000000000000,128.1600000000000000000000000000,1513.51000000,193167.950000000000000000,1709228700000
1709228700000,128.1600000000000000000000000000,128.8500000000000000000000000000,127.5900000000000000000000000000,127.6400000000000000000000000000,1036.21000000,132980.970000000000000000,1709229000000
1709229000000,127.6400000000000000000000000000,127.8300000000000000000000000000,126.3700000000000000000000000000,127.8300000000000000000000000000,1846.41000000,234537.810000000000000000,1709229300000
1709229300000,127.8300000000000000000000000000,129.0800000000000000000000000000,127.5300000000000000000000000000,128.4400000000000000000000000000,1165.29000000,150063.550000000000000000,1709229600000
