open_time,open,high,low,close,volume,amount,close_time
1719763200000,143.8100000000000000000000000000,143.9300000000000000000000000000,143.7100000000000000000000000000,143.7100000000000000000000000000,152.07000000,21874.270000000000000000,1719763500000
1719763500000,143.7100000000000000000000000000,143.7100000000000000000000000000,143.3900000000000000000000000000,143.3900000000000000000000000000,294.00000000,42221.750000000000000000,1719763800000
1719763800000,143.3900000000000000000000000000,143.5200000000000000000000000000,143.2400000000000000000000000000,143.3500000000000000000000000000,434.16000000,62247.390000000000000000,1719764100000
1719764100000,143.3500000000000000000000000000,143.4700000000000000000000000000,143.1300000000000000000000000000,143.1300000000000000000000000000,208.67000000,29878.360000000000000000,1719764400000
1719764400000,143.1300000000000000000000000000,143.2100000000000000000000000000,143.0300000000000000000000000000,143.0700000000000000000000000000,269.32000000,38548.580000000000000000,1719764700000
1719764700000,143.0700000000000000000000000000,143.0700000000000000000000000000,142.8000000000000000000000000000,142.9100000000000000000000000000,193.62000000,27659.050000000000000000,1719765000000
1719765000000,142.9100000000000000000000000000,143.0400000000000000000000000000,142.8200000000000000000000000000,143.0200000000000000000000000000,64.70000000,9248.210000000000000000,1719765300000
1719765300000,143.0200000000000000000000000000,143.2200000000000000000000000000,142.9300000000000000000000000000,143.2000000000000000000000000000,44.34000000,6344.230000000000000000,1719765600000
1719765600000,143.2000000000000000000000000000,143.4200000000000000000000000000,143.2000000000000000000000000000,143.2400000000000000000000000000,101.41000000,14530.530000000000000000,1719765900000
1719765900000,143.2400000000000000000000000000,143.4100000000000000000000000000,143.2400000000000000000000000000,143.3700000000000000000000000000,30.34000000,4347.820000000000000000,1719766200000
1719766200000,143.3700000000000000000000000000,143.3700000000000000000000000000,143.0800000000000000000000000000,143.1400000000000000000000000000,72.12000000,10325.120000000000000000,1719766500000
1719766500000,143.1400000000000000000000000000,143.3000000000000000000000000000,143.1400000000000000000000000000,143.2300000000000000000000000000,274.69000000,39346.520000000000000000,1719766800000
1719766800000,143.2300000000000000000000000000,143.4800000000000000000000000000,143.2200000000000000000000000000,143.3800000000000000000000000000,937.38000000,134478.460000000000000000,1719767100000
1719767100000,143.3800000000000000000000000000,143.3900000000000000000000000000,143.2700000000000000000000000000,143.3300000000000000000000000000,50.13000000,7185.410000000000000000,1719767400000
1719767400000,143.3300000000000000000000000000,143.4100000000000000000000000000,143.1000000000000000000000000000,143.1000000000000000000000000000,64.86000000,9293.490000000000000000,1719767700000
1719767700000,143.1000000000000000000000000000,144.1000000000000000000000000000,143.0300000000000000000000000000,143.9300000000000000000000000000,322.17000000,46344.670000000000000000,1719768000000
1719768000000,143.9300000000000000000000000000,144.1800000000000000000000000000,143.7200000000000000000000000000,143.7800000000000000000000000000,603.02000000,86717.330000000000000000,1719768300000
1719768300000,143.7800000000000000000000000000,143.9400000000000000000000000000,143.6800000000000000000000000000,143.7800000000000000000000000000,50.05000000,7197.520000000000000000,1719768600000
1719768600000,143.7800000000000000000000000000,143.9900000000000000000000000000,143.5900000000000000000000000000,143.8000000000000000000000000000,446.57000000,64226.990000000000000000,1719768900000
1719768900000,143.8000000000000000000000000000,144.0400000000000000000000000000,143.7300000000000000000000000000,143.8500000000000000000000000000,450.59000000,64832.790000000000000000,1719769200000
1719769200000,143.8500000000000000000000000000,143.9200000000000000000000000000,143.5600000000000000000000000000,143.8000000000000000000000000000,346.39000000,49790.440000000000000000,1719769500000
1719769500000,143.8000000000000000000000000000,144.0500000000000000000000000000,143.7200000000000000000000000000,143.9600000000000000000000000000,663.32000000,95472.390000000000000000,1719769800000
1719769800000,143.9600000000000000000000000000,144.0500000000000000000000000000,143.7200000000000000000000000000,144.0500000000000000000000000000,768.79000000,110640.290000000000000000,1719770100000
1719770100000,144.0500000000000000000000000000,144.2100000000000000000000000000,143.9400000000000000000000000000,144.0500000000000000000000000000,1213.51000000,174811.360000000000000000,1719770400000
1719770400000,144.0500000000000000000000000000,144.1600000000000000000000000000,143.8800000000000000000000000000,144.1100000000000000000000000000,37.75000000,5438.260000000000000000,1719770700000
1719770700000,144.1100000000000000000000000000,144.1400000000000000000000000000,143.9600000000000000000000000000,144.0600000000000000000000000000,312.71000000,45038.190000000000000000,1719771000000
1719771000000,144.0600000000000000000000000000,144.1000000000000000000000000000,143.9000000000000000000000000000,144.0700000000000000000000000000,313.03000000,45074.760000000000000000,1719771300000
1719771300000,144.0700000000000000000000000000,144.3600000000000000000000000000,143.7800000000000000000000000000,144.2900000000000000000000000000,1128.97000000,162697.410000000000000000,1719771600000
1719771600000,144.2900000000000000000000000000,144.5100000000000000000000000000,144.2000000000000000000000000000,144.3400000000000000000000000000,870.16000000,125634.630000000000000000,1719771900000
1719771900000,144.3400000000000000000000000000,144.4900000000000000000000000000,144.3000000000000000000000000000,144.3800000000000000000000000000,393.94000000,56863.960000000000000000,1719772200000
1719772200000,144.3800000000000000000000000000,144.4900000000000000000000000000,144.3200000000000000000000000000,144.3800000000000000000000000000,1123.71000000,162232.930000000000000000,1719772500000
1719772500000,144.3800000000000000000000000000,144.8500000000000000000000000000,144.3800000000000000000000000000,144.8400000000000000000000000000,280.99000000,40607.180000000000000000,1719772800000
1719772800000,144.8400000000000000000000000000,145.1300000000000000000000000000,144.8300000000000000000000000000,145.1200000000000000000000000000,314.91000000,45667.230000000000000000,1719773100000
