open_time,open,high,low,close,volume,amount,close_time
1751299200000,157.8400000000000000000000000000,158.0400000000000000000000000000,157.1700000000000000000000000000,157.3300000000000000000000000000,16159.16000000,2545071.720000000000000000,1751299500000
1751299500000,157.3300000000000000000000000000,157.8200000000000000000000000000,156.8200000000000000000000000000,157.7200000000000000000000000000,17322.11000000,2723841.920000000000000000,1751299800000
1751299800000,157.7200000000000000000000000000,158.4600000000000000000000000000,157.6600000000000000000000000000,157.9100000000000000000000000000,15280.96000000,2417585.330000000000000000,1751300100000
1751300100000,157.9100000000000000000000000000,158.0000000000000000000000000000,157.3000000000000000000000000000,157.4100000000000000000000000000,14080.78000000,2219429.330000000000000000,1751300400000
1751300400000,157.4100000000000000000000000000,157.7100000000000000000000000000,157.0400000000000000000000000000,157.2700000000000000000000000000,13610.60000000,2141435.180000000000000000,1751300700000
1751300700000,157.2700000000000000000000000000,157.6200000000000000000000000000,156.9100000000000000000000000000,157.2700000000000000000000000000,19702.65000000,3098565.470000000000000000,1751301000000
1751301000000,157.2700000000000000000000000000,157.5000000000000000000000000000,156.8700000000000000000000000000,156.9100000000000000000000000000,9085.29000000,1428391.510000000000000000,1751301300000
1751301300000,156.9100000000000000000000000000,157.0000000000000000000000000000,156.3100000000000000000000000000,156.5700000000000000000000000000,17475.57000000,2738853.940000000000000000,1751301600000
1751301600000,156.5700000000000000000000000000,157.1500000000000000000000000000,156.5700000000000000000000000000,156.9600000000000000000000000000,7815.98000000,1226115.320000000000000000,1751301900000
1751301900000,156.9600000000000000000000000000,157.4800000000000000000000000000,156.7600000000000000000000000000,156.7600000000000000000000000000,7612.83000000,1195590.320000000000000000,1751302200000
1751302200000,156.7600000000000000000000000000,156.7600000000000000000000000000,156.3100000000000000000000000000,156.6600000000000000000000000000,7598.75000000,1189165.290000000000000000,1751302500000
1751302500000,156.6600000000000000000000000000,157.3500000000000000000000000000,156.6500000000000000000000000000,157.0000000000000000000000000000,6246.45000000,981048.970000000000000000,1751302800000
1751302800000,157.0200000000000000000000000000,157.3100000000000000000000000000,156.8200000000000000000000000000,157.2700000000000000000000000000,6768.23000000,1062871.590000000000000000,1751303100000
1751303100000,157.2700000000000000000000000000,157.2700000000000000000000000000,156.8600000000000000000000000000,157.1400000000000000000000000000,3543.03000000,556305.670000000000000000,1751303400000
1751303400000,157.1400000000000000000000000000,157.3800000000000000000000000000,156.8700000000000000000000000000,157.1500000000000000000000000000,7922.39000000,1244499.500000000000000000,1751303700000
1751303700000,157.1500000000000000000000000000,157.4600000000000000000000000000,156.9000000000000000000000000000,157.1800000000000000000000000000,5307.91000000,833729.950000000000000000,1751304000000
1751304000000,157.1800000000000000000000000000,157.1900000000000000000000000000,156.7800000000000000000000000000,157.0700000000000000000000000000,8004.71000000,1256755.960000000000000000,1751304300000
1751304300000,157.0700000000000000000000000000,157.2700000000000000000000000000,156.9100000000000000000000000000,157.1900000000000000000000000000,12520.55000000,1966406.110000000000000000,1751304600000
1751304600000,157.1900000000000000000000000000,157.4500000000000000000000000000,156.8100000000000000000000000000,156.9500000000000000000000000000,4434.96000000,696660.790000000000000000,1751304900000
1751304900000,156.9500000000000000000000000000,156.9500000000000000000000000000,156.4800000000000000000000000000,156.6000000000000000000000000000,6332.36000000,991860.150000000000000000,1751305200000
