open_time,open,high,low,close,volume,amount,close_time
1740758400000,84018.7200000000000000000000000000,84099.9800000000000000000000000000,83762.9800000000000000000000000000,83859.0000000000000000000000000000,84.31326696,7077682.380000000000000000,1740758700000
1740758700000,83859.0000000000000000000000000000,84008.6800000000000000000000000000,83709.0900000000000000000000000000,83717.0000000000000000000000000000,71.03719635,5955043.470000000000000000,1740759000000
1740759000000,83717.0000000000000000000000000000,83771.9900000000000000000000000000,83490.5600000000000000000000000000,83601.6200000000000000000000000000,84.75557013,7084362.160000000000000000,1740759300000
1740759300000,83601.6200000000000000000000000000,83720.5900000000000000000000000000,83461.8800000000000000000000000000,83655.8800000000000000000000000000,53.72119085,4492641.310000000000000000,1740759600000
1740759600000,83655.8800000000000000000000000000,83872.9900000000000000000000000000,83608.1300000000000000000000000000,83633.2000000000000000000000000000,69.92365321,5856616.210000000000000000,1740759900000
1740759900000,83633.2000000000000000000000000000,83723.3900000000000000000000000000,83514.2200000000000000000000000000,83618.3000000000000000000000000000,67.61120296,5654769.140000000000000000,1740760200000
1740760200000,83618.3000000000000000000000000000,83943.4000000000000000000000000000,83599.8700000000000000000000000000,83879.3800000000000000000000000000,75.93824573,6360331.580000000000000000,1740760500000
1740760500000,83879.3800000000000000000000000000,84720.0000000000000000000000000000,83805.6800000000000000000000000000,84720.0000000000000000000000000000,84.42361816,7114327.980000000000000000,1740760800000
1740760800000,84720.0000000000000000000000000000,84919.9900000000000000000000000000,84532.8100000000000000000000000000,84675.6200000000000000000000000000,91.41071352,7747288.920000000000000000,1740761100000
1740761100000,84675.6200000000000000000000000000,84779.6300000000000000000000000000,84258.0500000000000000000000000000,84364.8400000000000000000000000000,83.42402383,7049494.310000000000000000,1740761400000
1740761400000,84364.8400000000000000000000000000,84611.2200000000000000000000000000,84056.6000000000000000000000000000,84584.9000000000000000000000000000,95.27286528,8035296.730000000000000000,1740761700000
1740761700000,84584.9000000000000000000000000000,84589.8700000000000000000000000000,84284.1300000000000000000000000000,84363.6800000000000000000000000000,58.60889517,4948280.630000000000000000,1740762000000
1740762000000,84363.6800000000000000000000000000,84400.0000000000000000000000000000,84099.9900000000000000000000000000,84136.7500000000000000000000000000,82.90739236,6978488.050000000000000000,1740762300000
1740762300000,84136.7500000000000000000000000000,84184.7100000000000000000000000000,83943.3900000000000000000000000000,84133.2100000000000000000000000000,64.19984876,5397774.270000000000000000,1740762600000
1740762600000,84133.2100000000000000000000000000,84256.2800000000000000000000000000,84028.2900000000000000000000000000,84184.7200000000000000000000000000,52.71604632,4435910.570000000000000000,1740762900000
1740762900000,84184.7200000000000000000000000000,84376.3900000000000000000000000000,84029.5500000000000000000000000000,84340.6400000000000000000000000000,38.50355686,3241015.260000000000000000,1740763200000
1740763200000,84340.6400000000000000000000000000,84340.6400000000000000000000000000,83850.0000000000000000000000000000,83893.0800000000000000000000000000,45.58980604,3834083.370000000000000000,1740763500000
1740763500000,83893.0800000000000000000000000000,84215.7700000000000000000000000000,83893.0800000000000000000000000000,84202.5400000000000000000000000000,43.75139036,3678335.920000000000000000,1740763800000
1740763800000,84202.5400000000000000000000000000,84281.5000000000000000000000000000,83919.2900000000000000000000000000,83990.3600000000000000000000000000,35.50090209,2985618.160000000000000000,1740764100000
1740764100000,83990.3600000000000000000000000000,84098.4900000000000000000000000000,83800.4900000000000000000000000000,83806.1700000000000000000000000000,45.50691772,3819388.450000000000000000,1740764400000
1740764400000,83806.1700000000000000000000000000,83867.9300000000000000000000000000,83609.4500000000000000000000000000,83665.1600000000000000000000000000,41.50293107,3475082.700000000000000000,1740764700000
1740764700000,83665.1600000000000000000000000000,83763.5200000000000000000000000000,83584.9000000000000000000000000000,83595.6500000000000000000000000000,74.90353190,6264210.620000000000000000,1740765000000
1740765000000,83595.6500000000000000000000000000,83927.9500000000000000000000000000,83592.0200000000000000000000000000,83809.3500000000000000000000000000,53.52590305,4484018.520000000000000000,1740765300000
1740765300000,83809.3500000000000000000000000000,83835.9300000000000000000000000000,83605.1100000000000000000000000000,83605.1200000000000000000000000000,40.82384939,3416693.580000000000000000,1740765600000
1740765600000,83605.1200000000000000000000000000,83860.7200000000000000000000000000,83585.9300000000000000000000000000,83658.4100000000000000000000000000,50.54246827,4232228.640000000000000000,1740765900000
