open_time,open,high,low,close,volume,amount,close_time
1756656000000,204.5800000000000000000000000000,204.5900000000000000000000000000,203.8100000000000000000000000000,203.8600000000000000000000000000,3110.77600000,634952.780000000000000000,1756656300000
1756656300000,203.8600000000000000000000000000,204.4000000000000000000000000000,203.8000000000000000000000000000,204.0000000000000000000000000000,2786.78100000,568755.440000000000000000,1756656600000
1756656600000,204.0000000000000000000000000000,204.4800000000000000000000000000,203.9300000000000000000000000000,204.4100000000000000000000000000,1604.86400000,327773.490000000000000000,1756656900000
1756656900000,204.4100000000000000000000000000,204.5300000000000000000000000000,203.8000000000000000000000000000,203.8500000000000000000000000000,2149.90200000,438878.370000000000000000,1756657200000
1756657200000,203.8500000000000000000000000000,203.9900000000000000000000000000,203.6200000000000000000000000000,203.8500000000000000000000000000,2380.94300000,485407.610000000000000000,1756657500000
1756657500000,203.8500000000000000000000000000,204.1200000000000000000000000000,203.7500000000000000000000000000,204.0100000000000000000000000000,1483.40400000,302462.340000000000000000,1756657800000
1756657800000,204.0100000000000000000000000000,204.2600000000000000000000000000,203.6400000000000000000000000000,204.0600000000000000000000000000,1820.22000000,371293.850000000000000000,1756658100000
1756658100000,204.0600000000000000000000000000,204.8300000000000000000000000000,204.0100000000000000000000000000,204.5700000000000000000000000000,2455.35500000,502085.370000000000000000,1756658400000
1756658400000,204.5700000000000000000000000000,204.9900000000000000000000000000,204.5100000000000000000000000000,204.9700000000000000000000000000,2571.41500000,526531.280000000000000000,1756658700000
1756658700000,204.9700000000000000000000000000,205.0400000000000000000000000000,204.6000000000000000000000000000,204.6200000000000000000000000000,2455.46300000,502847.530000000000000000,1756659000000
1756659000000,204.6200000000000000000000000000,205.1100000000000000000000000000,204.4600000000000000000000000000,205.1100000000000000000000000000,1568.24500000,321012.910000000000000000,1756659300000
1756659300000,205.1100000000000000000000000000,205.3300000000000000000000000000,205.0400000000000000000000000000,205.1400000000000000000000000000,3005.77400000,616747.450000000000000000,1756659600000
1756659600000,205.1400000000000000000000000000,205.1500000000000000000000000000,204.8200000000000000000000000000,204.9800000000000000000000000000,1499.89900000,307339.600000000000000000,1756659900000
1756659900000,204.9800000000000000000000000000,205.0800000000000000000000000000,204.8800000000000000000000000000,205.0000000000000000000000000000,2110.16400000,432478.870000000000000000,1756660200000
1756660200000,205.0000000000000000000000000000,205.2800000000000000000000000000,204.7400000000000000000000000000,205.1200000000000000000000000000,2627.02300000,538702.850000000000000000,1756660500000
1756660500000,205.1200000000000000000000000000,205.2500000000000000000000000000,204.5000000000000000000000000000,205.0300000000000000000000000000,2574.96500000,527508.900000000000000000,1756660800000
1756660800000,205.0300000000000000000000000000,205.4600000000000000000000000000,204.8500000000000000000000000000,204.9800000000000000000000000000,4592.94300000,942044.950000000000000000,1756661100000
1756661100000,204.9800000000000000000000000000,205.5000000000000000000000000000,204.9800000000000000000000000000,205.3600000000000000000000000000,3376.86000000,693163.430000000000000000,1756661400000
1756661400000,205.3600000000000000000000000000,205.6100000000000000000000000000,205.2000000000000000000000000000,205.3300000000000000000000000000,3024.62100000,621308.440000000000000000,1756661700000
1756661700000,205.3300000000000000000000000000,205.3400000000000000000000000000,204.9200000000000000000000000000,205.1000000000000000000000000000,2306.37700000,473051.890000000000000000,1756662000000
1756662000000,205.1000000000000000000000000000,205.1700000000000000000000000000,204.9800000000000000000000000000,205.0300000000000000000000000000,1564.84900000,320864.220000000000000000,1756662300000
1756662300000,205.0300000000000000000000000000,205.1400000000000000000000000000,204.8600000000000000000000000000,204.9400000000000000000000000000,2221.35200000,455314.630000000000000000,1756662600000
1756662600000,204.9400000000000000000000000000,205.2000000000000000000000000000,204.8400000000000000000000000000,205.1900000000000000000000000000,1248.63600000,255963.080000000000000000,1756662900000
1756662900000,205.1900000000000000000000000000,205.3300000000000000000000000000,204.9200000000000000000000000000,204.9400000000000000000000000000,1120.96400000,229925.380000000000000000,1756663200000
1756663200000,204.9400000000000000000000000000,205.1700000000000000000000000000,204.7000000000000000000000000000,204.7100000000000000000000000000,1185.98600000,243061.900000000000000000,1756663500000
1756663500000,204.7100000000000000000000000000,205.0900000000000000000000000000,204.6300000000000000000000000000,205.0600000000000000000000000000,1079.43500000,221096.080000000000000000,1756663800000
1756663800000,205.0600000000000000000000000000,205.1600000000000000000000000000,204.9600000000000000000000000000,205.1300000000000000000000000000,771.02500000,158109.540000000000000000,1756664100000
1756664100000,205.1300000000000000000000000000,205.2800000000000000000000000000,204.9600000000000000000000000000,205.1000000000000000000000000000,1057.32300000,216865.160000000000000000,1756664400000
1756664400000,205.1000000000000000000000000000,205.3600000000000000000000000000,205.0400000000000000000000000000,205.0700000000000000000000000000,1281.22500000,262928.180000000000000000,1756664700000
1756664700000,205.0700000000000000000000000000,205.1900000000000000000000000000,204.9100000000000000000000000000,205.0900000000000000000000000000,1430.52900000,293279.200000000000000000,1756665000000
1756665000000,205.0900000000000000000000000000,205.2800000000000000000000000000,204.9100000000000000000000000000,205.2800000000000000000000000000,2983.38000000,611972.630000000000000000,1756665300000
1756665300000,205.2800000000000000000000000000,205.4700000000000000000000000000,205.1200000000000000000000000000,205.4500000000000000000000000000,1449.50400000,297591.400000000000000000,1756665600000
1756665600000,205.4500000000000000000000000000,205.5900000000000000000000000000,205.2100000000000000000000000000,205.2600000000000000000000000000,1032.91000000,212202.170000000000000000,1756665900000
1756665900000,205.2600000000000000000000000000,205.5700000000000000000000000000,205.2400000000000000000000000000,205.4500000000000000000000000000,1038.62000000,213306.510000000000000000,1756666200000
