open_time,open,high,low,close,volume,amount,close_time
1743436800000,126.7600000000000000000000000000,127.3700000000000000000000000000,126.7600000000000000000000000000,127.3200000000000000000000000000,2863.39000000,364096.310000000000000000,1743437100000
1743437100000,127.3200000000000000000000000000,127.3500000000000000000000000000,126.8400000000000000000000000000,126.8500000000000000000000000000,2847.38000000,361942.970000000000000000,1743437400000
1743437400000,126.8500000000000000000000000000,126.8800000000000000000000000000,126.2200000000000000000000000000,126.3100000000000000000000000000,3809.50000000,481618.660000000000000000,1743437700000
1743437700000,126.3100000000000000000000000000,126.6000000000000000000000000000,126.1000000000000000000000000000,126.5300000000000000000000000000,2691.41000000,339975.800000000000000000,1743438000000
1743438000000,126.5300000000000000000000000000,126.6900000000000000000000000000,126.3200000000000000000000000000,126.4700000000000000000000000000,2233.57000000,282612.730000000000000000,1743438300000
1743438300000,126.4700000000000000000000000000,126.9300000000000000000000000000,126.4600000000000000000000000000,126.9200000000000000000000000000,2468.06000000,312567.850000000000000000,1743438600000
1743438600000,126.9200000000000000000000000000,126.9200000000000000000000000000,126.4500000000000000000000000000,126.6800000000000000000000000000,2171.80000000,275009.660000000000000000,1743438900000
1743438900000,126.6800000000000000000000000000,126.7300000000000000000000000000,126.3300000000000000000000000000,126.5100000000000000000000000000,1716.92000000,217139.440000000000000000,1743439200000
1743439200000,126.5100000000000000000000000000,126.7300000000000000000000000000,126.4600000000000000000000000000,126.4800000000000000000000000000,1682.38000000,212962.040000000000000000,1743439500000
1743439500000,126.4800000000000000000000000000,126.7500000000000000000000000000,126.3000000000000000000000000000,126.5800000000000000000000000000,1799.63000000,227599.340000000000000000,1743439800000
1743439800000,126.5800000000000000000000000000,126.6800000000000000000000000000,126.4300000000000000000000000000,126.6200000000000000000000000000,3132.77000000,396464.110000000000000000,1743440100000
1743440100000,126.6200000000000000000000000000,126.6200000000000000000000000000,125.8600000000000000000000000000,125.9800000000000000000000000000,4635.44000000,584550.820000000000000000,1743440400000
1743440400000,125.9800000000000000000000000000,126.1400000000000000000000000000,125.7700000000000000000000000000,126.1300000000000000000000000000,4280.01000000,539195.590000000000000000,1743440700000
1743440700000,126.1300000000000000000000000000,126.4100000000000000000000000000,126.0900000000000000000000000000,126.4100000000000000000000000000,4277.32000000,539798.160000000000000000,1743441000000
1743441000000,126.4100000000000000000000000000,126.5700000000000000000000000000,126.2000000000000000000000000000,126.4200000000000000000000000000,1905.45000000,240886.500000000000000000,1743441300000
1743441300000,126.4200000000000000000000000000,126.4300000000000000000000000000,125.8900000000000000000000000000,126.0000000000000000000000000000,2798.62000000,352832.000000000000000000,1743441600000
1743441600000,126.0000000000000000000000000000,126.1100000000000000000000000000,125.8500000000000000000000000000,126.0800000000000000000000000000,1864.14000000,234789.540000000000000000,1743441900000
1743441900000,126.0800000000000000000000000000,126.2000000000000000000000000000,125.9100000000000000000000000000,125.9900000000000000000000000000,1883.27000000,237316.880000000000000000,1743442200000
1743442200000,125.9900000000000000000000000000,126.1600000000000000000000000000,125.5900000000000000000000000000,125.6300000000000000000000000000,4645.08000000,584740.510000000000000000,1743442500000
1743442500000,125.6300000000000000000000000000,125.6300000000000000000000000000,124.9800000000000000000000000000,125.2500000000000000000000000000,5204.94000000,651733.690000000000000000,1743442800000
1743442800000,125.2500000000000000000000000000,125.2700000000000000000000000000,124.2000000000000000000000000000,124.2500000000000000000000000000,8761.17000000,1091736.750000000000000000,1743443100000
1743443100000,124.2500000000000000000000000000,124.4900000000000000000000000000,123.8500000000000000000000000000,124.4700000000000000000000000000,11763.06000000,1459508.810000000000000000,1743443400000
1743443400000,124.4700000000000000000000000000,124.6400000000000000000000000000,124.1600000000000000000000000000,124.2700000000000000000000000000,5016.64000000,623982.460000000000000000,1743443700000
1743443700000,124.2700000000000000000000000000,124.4500000000000000000000000000,124.0900000000000000000000000000,124.1000000000000000000000000000,3721.77000000,462483.000000000000000000,1743444000000
1743444000000,124.1000000000000000000000000000,124.5700000000000000000000000000,124.1000000000000000000000000000,124.4200000000000000000000000000,6219.09000000,773735.510000000000000000,1743444300000
1743444300000,124.4200000000000000000000000000,124.9100000000000000000000000000,124.2900000000000000000000000000,124.8300000000000000000000000000,4025.88000000,501443.210000000000000000,1743444600000
1743444600000,124.8300000000000000000000000000,125.1500000000000000000000000000,124.7800000000000000000000000000,124.8700000000000000000000000000,4369.36000000,545988.890000000000000000,1743444900000
1743444900000,124.8700000000000000000000000000,125.4300000000000000000000000000,124.7300000000000000000000000000,125.3400000000000000000000000000,4555.04000000,570192.020000000000000000,1743445200000
1743445200000,125.3400000000000000000000000000,125.3600000000000000000000000000,125.0100000000000000000000000000,125.0800000000000000000000000000,5021.58000000,628406.060000000000000000,1743445500000
1743445500000,125.0800000000000000000000000000,125.2900000000000000000000000000,124.9000000000000000000000000000,125.2600000000000000000000000000,2882.39000000,360541.320000000000000000,1743445800000
1743445800000,125.2600000000000000000000000000,125.6400000000000000000000000000,125.2000000000000000000000000000,125.4800000000000000000000000000,3708.69000000,465312.090000000000000000,1743446100000
1743446100000,125.4800000000000000000000000000,126.0500000000000000000000000000,125.4800000000000000000000000000,125.9600000000000000000000000000,5883.67000000,740841.400000000000000000,1743446400000
1743446400000,125.9600000000000000000000000000,126.5500000000000000000000000000,125.9100000000000000000000000000,126.1100000000000000000000000000,8393.02000000,1059085.480000000000000000,1743446700000
1743446700000,126.1100000000000000000000000000,126.1700000000000000000000000000,125.5500000000000000000000000000,125.8300000000000000000000000000,4667.23000000,587155.070000000000000000,1743447000000
1743447000000,125.8300000000000000000000000000,126.0700000000000000000000000000,125.7500000000000000000000000000,126.0700000000000000000000000000,3099.54000000,390242.100000000000000000,1743447300000
1743447300000,126.0700000000000000000000000000,126.0700000000000000000000000000,125.6300000000000000000000000000,125.6700000000000000000000000000,6787.94000000,854277.870000000000000000,1743447600000
1743447600000,125.6700000000000000000000000000,125.8600000000000000000000000000,125.6100000000000000000000000000,125.7300000000000000000000000000,3580.08000000,450215.320000000000000000,1743447900000
1743447900000,125.7300000000000000000000000000,126.0200000000000000000000000000,125.7000000000000000000000000000,126.0000000000000000000000000000,2202.96000000,277259.360000000000000000,1743448200000
1743448200000,126.0000000000000000000000000000,126.2800000000000000000000000000,126.0000000000000000000000000000,126.0900000000000000000000000000,2177.54000000,274707.060000000000000000,1743448500000
1743448500000,126.0900000000000000000000000000,126.1300000000000000000000000000,125.7500000000000000000000000000,125.8000000000000000000000000000,2140.37000000,269490.050000000000000000,1743448800000
1743448800000,125.8000000000000000000000000000,126.0500000000000000000000000000,125.7800000000000000000000000000,125.9100000000000000000000000000,2389.73000000,300858.960000000000000000,1743449100000
1743449100000,125.9100000000000000000000000000,125.9100000000000000000000000000,125.5100000000000000000000000000,125.6200000000000000000000000000,2784.97000000,349892.190000000000000000,1743449400000
1743449400000,125.6200000000000000000000000000,125.8800000000000000000000000000,125.4700000000000000000000000000,125.8800000000000000000000000000,2657.57000000,334005.880000000000000000,1743449700000
1743449700000,125.8800000000000000000000000000,125.9500000000000000000000000000,125.6700000000000000000000000000,125.7900000000000000000000000000,1701.39000000,214054.020000000000000000,1743450000000
1743450000000,125.7900000000000000000000000000,126.0300000000000000000000000000,125.6700000000000000000000000000,125.8000000000000000000000000000,1696.75000000,213564.790000000000000000,1743450300000
1743450300000,125.8000000000000000000000000000,125.8800000000000000000000000000,125.4200000000000000000000000000,125.4700000000000000000000000000,2361.35000000,296728.010000000000000000,1743450600000
1743450600000,125.4700000000000000000000000000,125.7500000000000000000000000000,125.1500000000000000000000000000,125.7100000000000000000000000000,5495.34000000,689184.070000000000000000,1743450900000
