open_time,open,high,low,close,volume,amount,close_time
1746028800000,142.2100000000000000000000000000,142.2100000000000000000000000000,141.6800000000000000000000000000,141.9300000000000000000000000000,8866.51000000,1258254.030000000000000000,1746029100000
1746029100000,141.9300000000000000000000000000,142.0200000000000000000000000000,141.5400000000000000000000000000,141.6500000000000000000000000000,4638.85000000,657513.370000000000000000,1746029400000
1746029400000,141.6500000000000000000000000000,142.0000000000000000000000000000,141.5900000000000000000000000000,141.6300000000000000000000000000,2611.31000000,370284.600000000000000000,1746029700000
1746029700000,141.6300000000000000000000000000,141.8900000000000000000000000000,141.5500000000000000000000000000,141.6900000000000000000000000000,2946.51000000,417565.620000000000000000,1746030000000
1746030000000,141.6900000000000000000000000000,141.8300000000000000000000000000,141.3700000000000000000000000000,141.7800000000000000000000000000,2934.80000000,415593.740000000000000000,1746030300000
1746030300000,141.7800000000000000000000000000,142.1000000000000000000000000000,141.5000000000000000000000000000,142.0500000000000000000000000000,3668.72000000,520527.610000000000000000,1746030600000
1746030600000,142.0500000000000000000000000000,142.1500000000000000000000000000,141.8300000000000000000000000000,142.0400000000000000000000000000,2271.24000000,322473.940000000000000000,1746030900000
1746030900000,142.0400000000000000000000000000,142.6100000000000000000000000000,141.9000000000000000000000000000,142.5800000000000000000000000000,2980.93000000,424062.320000000000000000,1746031200000
1746031200000,142.5800000000000000000000000000,143.1900000000000000000000000000,142.5100000000000000000000000000,142.7400000000000000000000000000,6129.12000000,875478.090000000000000000,1746031500000
1746031500000,142.7400000000000000000000000000,142.9400000000000000000000000000,142.6400000000000000000000000000,142.8500000000000000000000000000,2257.34000000,322272.260000000000000000,1746031800000
1746031800000,142.8500000000000000000000000000,142.9800000000000000000000000000,142.5400000000000000000000000000,142.6800000000000000000000000000,2096.07000000,299259.990000000000000000,1746032100000
1746032100000,142.6800000000000000000000000000,143.2400000000000000000000000000,142.6800000000000000000000000000,143.0500000000000000000000000000,4601.19000000,657976.130000000000000000,1746032400000
1746032400000,143.0600000000000000000000000000,143.3500000000000000000000000000,142.9500000000000000000000000000,143.0500000000000000000000000000,2121.12000000,303699.570000000000000000,1746032700000
1746032700000,143.0500000000000000000000000000,143.0900000000000000000000000000,142.6400000000000000000000000000,142.7900000000000000000000000000,3569.88000000,509654.000000000000000000,1746033000000
1746033000000,142.7900000000000000000000000000,142.9400000000000000000000000000,142.6200000000000000000000000000,142.9300000000000000000000000000,2080.91000000,297031.620000000000000000,1746033300000
1746033300000,142.9300000000000000000000000000,143.1100000000000000000000000000,142.7600000000000000000000000000,142.7700000000000000000000000000,1476.78000000,211058.610000000000000000,1746033600000
1746033600000,142.7700000000000000000000000000,142.9200000000000000000000000000,142.6800000000000000000000000000,142.8700000000000000000000000000,2790.73000000,398519.680000000000000000,1746033900000
1746033900000,142.8700000000000000000000000000,143.2400000000000000000000000000,142.8600000000000000000000000000,143.1800000000000000000000000000,1364.85000000,195303.700000000000000000,1746034200000
1746034200000,143.1800000000000000000000000000,143.5200000000000000000000000000,143.1500000000000000000000000000,143.5200000000000000000000000000,3027.18000000,433884.430000000000000000,1746034500000
1746034500000,143.5200000000000000000000000000,144.4200000000000000000000000000,143.4800000000000000000000000000,144.0300000000000000000000000000,5941.26000000,855712.690000000000000000,1746034800000
1746034800000,144.0300000000000000000000000000,144.7400000000000000000000000000,143.9300000000000000000000000000,144.6100000000000000000000000000,3397.83000000,490768.790000000000000000,1746035100000
1746035100000,144.6100000000000000000000000000,144.8000000000000000000000000000,144.3000000000000000000000000000,144.3700000000000000000000000000,4793.59000000,693305.180000000000000000,1746035400000
1746035400000,144.3700000000000000000000000000,145.0000000000000000000000000000,144.3700000000000000000000000000,144.9700000000000000000000000000,2911.74000000,421568.080000000000000000,1746035700000
1746035700000,144.9700000000000000000000000000,145.0600000000000000000000000000,144.6000000000000000000000000000,144.6900000000000000000000000000,4778.52000000,691646.840000000000000000,1746036000000
1746036000000,144.6900000000000000000000000000,145.0000000000000000000000000000,144.5400000000000000000000000000,145.0000000000000000000000000000,2488.20000000,360247.990000000000000000,1746036300000
1746036300000,145.0000000000000000000000000000,145.8100000000000000000000000000,144.9200000000000000000000000000,145.6100000000000000000000000000,8654.03000000,1257754.170000000000000000,1746036600000
1746036600000,145.6100000000000000000000000000,146.0700000000000000000000000000,145.4600000000000000000000000000,145.6100000000000000000000000000,5239.90000000,763736.120000000000000000,1746036900000
