open_time,open,high,low,close,volume,amount,close_time
1722441600000,3302.3100000000000000000000000000,3304.0100000000000000000000000000,3293.7200000000000000000000000000,3300.4700000000000000000000000000,264.67547000,873711.570000000000000000,1722441900000
1722441900000,3300.4700000000000000000000000000,3309.3200000000000000000000000000,3297.8100000000000000000000000000,3308.0600000000000000000000000000,250.48876000,827643.730000000000000000,1722442200000
1722442200000,3308.0600000000000000000000000000,3311.4700000000000000000000000000,3308.0600000000000000000000000000,3310.5000000000000000000000000000,226.25320000,748803.330000000000000000,1722442500000
1722442500000,3310.5000000000000000000000000000,3315.6500000000000000000000000000,3308.9700000000000000000000000000,3309.4200000000000000000000000000,266.06844000,881094.540000000000000000,1722442800000
1722442800000,3309.4200000000000000000000000000,3315.3100000000000000000000000000,3309.4100000000000000000000000000,3310.7200000000000000000000000000,221.94352000,735248.690000000000000000,1722443100000
1722443100000,3310.7200000000000000000000000000,3310.9300000000000000000000000000,3303.0000000000000000000000000000,3303.4300000000000000000000000000,100.51099000,332315.370000000000000000,1722443400000
1722443400000,3303.4300000000000000000000000000,3303.6400000000000000000000000000,3294.9900000000000000000000000000,3299.7200000000000000000000000000,230.58617000,760876.990000000000000000,1722443700000
1722443700000,3299.7200000000000000000000000000,3299.7200000000000000000000000000,3294.9900000000000000000000000000,3296.3100000000000000000000000000,196.29149000,647096.520000000000000000,1722444000000
1722444000000,3296.3100000000000000000000000000,3301.1900000000000000000000000000,3296.3000000000000000000000000000,3298.6100000000000000000000000000,79.94935000,263768.900000000000000000,1722444300000
1722444300000,3298.6100000000000000000000000000,3298.6500000000000000000000000000,3285.0000000000000000000000000000,3295.4600000000000000000000000000,151.81878000,499380.680000000000000000,1722444600000
1722444600000,3295.4600000000000000000000000000,3296.2600000000000000000000000000,3290.0100000000000000000000000000,3290.6100000000000000000000000000,178.95720000,589319.120000000000000000,1722444900000
1722444900000,3290.6100000000000000000000000000,3294.9900000000000000000000000000,3290.4300000000000000000000000000,3290.4300000000000000000000000000,114.24530000,376142.350000000000000000,1722445200000
1722445200000,3290.4300000000000000000000000000,3293.8000000000000000000000000000,3286.0100000000000000000000000000,3293.8000000000000000000000000000,86.16262000,283634.850000000000000000,1722445500000
1722445500000,3293.8000000000000000000000000000,3298.5600000000000000000000000000,3293.8000000000000000000000000000,3296.0700000000000000000000000000,31.59490000,104148.470000000000000000,1722445800000
1722445800000,3296.0700000000000000000000000000,3300.4000000000000000000000000000,3295.7400000000000000000000000000,3297.0700000000000000000000000000,50.38866000,166210.970000000000000000,1722446100000
1722446100000,3297.0700000000000000000000000000,3301.2000000000000000000000000000,3297.0700000000000000000000000000,3297.8800000000000000000000000000,16.00975000,52811.310000000000000000,1722446400000
1722446400000,3297.8800000000000000000000000000,3304.7000000000000000000000000000,3296.6300000000000000000000000000,3303.1300000000000000000000000000,36.79501000,121418.850000000000000000,1722446700000
1722446700000,3303.1300000000000000000000000000,3305.5100000000000000000000000000,3301.5300000000000000000000000000,3305.5100000000000000000000000000,26.74099000,88317.500000000000000000,1722447000000
1722447000000,3305.5100000000000000000000000000,3309.3100000000000000000000000000,3304.5600000000000000000000000000,3309.3100000000000000000000000000,38.57455000,127571.180000000000000000,1722447300000
1722447300000,3309.3100000000000000000000000000,3312.9300000000000000000000000000,3309.0100000000000000000000000000,3310.8600000000000000000000000000,33.63741000,111381.470000000000000000,1722447600000
1722447600000,3310.8600000000000000000000000000,3322.5700000000000000000000000000,3310.8600000000000000000000000000,3322.4000000000000000000000000000,128.07090000,424673.080000000000000000,1722447900000
1722447900000,3322.4000000000000000000000000000,3326.3900000000000000000000000000,3318.1700000000000000000000000000,3319.8000000000000000000000000000,91.33109000,303340.800000000000000000,1722448200000
1722448200000,3319.8000000000000000000000000000,3321.7900000000000000000000000000,3316.6200000000000000000000000000,3317.0000000000000000000000000000,104.32254000,346230.210000000000000000,1722448500000
1722448500000,3317.0000000000000000000000000000,3319.4500000000000000000000000000,3309.3500000000000000000000000000,3314.7800000000000000000000000000,82.03564000,271912.720000000000000000,1722448800000
1722448800000,3314.7800000000000000000000000000,3322.4300000000000000000000000000,3297.9100000000000000000000000000,3301.8100000000000000000000000000,147.61680000,488506.820000000000000000,1722449100000
1722449100000,3301.8100000000000000000000000000,3313.6200000000000000000000000000,3295.7900000000000000000000000000,3297.3200000000000000000000000000,206.77711000,683983.070000000000000000,1722449400000
1722449400000,3297.3200000000000000000000000000,3301.2000000000000000000000000000,3290.9600000000000000000000000000,3300.8500000000000000000000000000,97.41459000,321001.100000000000000000,1722449700000
1722449700000,3300.8500000000000000000000000000,3301.5700000000000000000000000000,3295.0100000000000000000000000000,3296.1900000000000000000000000000,32.02128000,105601.330000000000000000,1722450000000
1722450000000,3296.1900000000000000000000000000,3298.6000000000000000000000000000,3289.0100000000000000000000000000,3289.3600000000000000000000000000,77.84942000,256428.350000000000000000,1722450300000
1722450300000,3289.3600000000000000000000000000,3293.6800000000000000000000000000,3287.6100000000000000000000000000,3291.4100000000000000000000000000,201.85848000,663931.560000000000000000,1722450600000
1722450600000,3291.4100000000000000000000000000,3309.1500000000000000000000000000,3291.4100000000000000000000000000,3306.3800000000000000000000000000,45.98659000,151940.880000000000000000,1722450900000
1722450900000,3306.3800000000000000000000000000,3306.4100000000000000000000000000,3295.1300000000000000000000000000,3302.6600000000000000000000000000,32.72602000,108002.500000000000000000,1722451200000
1722451200000,3302.6600000000000000000000000000,3319.7000000000000000000000000000,3301.4700000000000000000000000000,3315.6100000000000000000000000000,29.90632000,99092.490000000000000000,1722451500000
1722451500000,3315.6100000000000000000000000000,3317.7700000000000000000000000000,3306.6500000000000000000000000000,3314.0000000000000000000000000000,83.39508000,276252.150000000000000000,1722451800000
1722451800000,3314.0000000000000000000000000000,3319.9900000000000000000000000000,3313.9100000000000000000000000000,3316.0000000000000000000000000000,163.10278000,541120.730000000000000000,1722452100000
1722452100000,3316.0000000000000000000000000000,3316.9900000000000000000000000000,3311.6200000000000000000000000000,3316.9900000000000000000000000000,39.60559000,131292.550000000000000000,1722452400000
1722452400000,3316.9900000000000000000000000000,3322.0000000000000000000000000000,3314.9500000000000000000000000000,3315.1800000000000000000000000000,71.05460000,235772.600000000000000000,1722452700000
1722452700000,3315.1800000000000000000000000000,3316.4800000000000000000000000000,3301.6800000000000000000000000000,3301.6800000000000000000000000000,104.19537000,344861.990000000000000000,1722453000000
1722453000000,3301.6800000000000000000000000000,3306.3000000000000000000000000000,3300.0000000000000000000000000000,3305.6000000000000000000000000000,56.59202000,186951.560000000000000000,1722453300000
1722453300000,3305.6000000000000000000000000000,3307.2800000000000000000000000000,3294.0000000000000000000000000000,3295.9600000000000000000000000000,44.35625000,146443.530000000000000000,1722453600000
1722453600000,3295.9600000000000000000000000000,3299.5900000000000000000000000000,3287.6200000000000000000000000000,3287.6200000000000000000000000000,90.45933000,297987.890000000000000000,1722453900000
1722453900000,3287.6200000000000000000000000000,3288.7900000000000000000000000000,3270.0100000000000000000000000000,3276.5900000000000000000000000000,93.51517000,306504.070000000000000000,1722454200000
1722454200000,3276.5900000000000000000000000000,3284.2000000000000000000000000000,3270.6000000000000000000000000000,3281.8200000000000000000000000000,141.05332000,462293.750000000000000000,1722454500000
1722454500000,3281.8200000000000000000000000000,3288.6500000000000000000000000000,3274.6100000000000000000000000000,3276.0000000000000000000000000000,58.79972000,193068.340000000000000000,1722454800000
1722454800000,3276.0000000000000000000000000000,3278.1300000000000000000000000000,3266.4000000000000000000000000000,3271.7700000000000000000000000000,102.60373000,335912.720000000000000000,1722455100000
1722455100000,3271.7700000000000000000000000000,3272.2900000000000000000000000000,3264.2000000000000000000000000000,3266.4200000000000000000000000000,95.46343000,311847.770000000000000000,1722455400000
1722455400000,3266.4200000000000000000000000000,3268.4000000000000000000000000000,3246.0000000000000000000000000000,3258.9400000000000000000000000000,204.28046000,664854.480000000000000000,1722455700000
1722455700000,3258.9400000000000000000000000000,3266.5100000000000000000000000000,3258.0700000000000000000000000000,3265.9700000000000000000000000000,47.88186000,156217.520000000000000000,1722456000000
1722456000000,3265.9700000000000000000000000000,3270.5800000000000000000000000000,3253.7000000000000000000000000000,3269.4200000000000000000000000000,53.28340000,173769.860000000000000000,1722456300000
1722456300000,3269.4200000000000000000000000000,3271.8300000000000000000000000000,3259.8400000000000000000000000000,3262.5500000000000000000000000000,65.28958000,213219.330000000000000000,1722456600000
1722456600000,3262.5500000000000000000000000000,3263.0300000000000000000000000000,3244.3700000000000000000000000000,3247.1100000000000000000000000000,256.50409000,833114.910000000000000000,1722456900000
1722456900000,3247.1100000000000000000000000000,3253.2000000000000000000000000000,3226.5900000000000000000000000000,3234.6100000000000000000000000000,85.36651000,276601.770000000000000000,1722457200000
1722457200000,3234.6100000000000000000000000000,3246.2100000000000000000000000000,3232.6900000000000000000000000000,3234.7500000000000000000000000000,66.45752000,215252.750000000000000000,1722457500000
1722457500000,3234.7500000000000000000000000000,3241.8800000000000000000000000000,3232.1600000000000000000000000000,3239.2400000000000000000000000000,52.54555000,170012.640000000000000000,1722457800000
1722457800000,3239.2400000000000000000000000000,3239.3600000000000000000000000000,3227.6000000000000000000000000000,3230.0300000000000000000000000000,67.52929000,218235.930000000000000000,1722458100000
1722458100000,3230.0300000000000000000000000000,3235.0600000000000000000000000000,3227.8000000000000000000000000000,3228.9100000000000000000000000000,63.65121000,205670.700000000000000000,1722458400000
1722458400000,3228.9100000000000000000000000000,3238.7300000000000000000000000000,3228.9100000000000000000000000000,3231.2000000000000000000000000000,40.57686000,131305.480000000000000000,1722458700000
1722458700000,3231.2000000000000000000000000000,3236.7900000000000000000000000000,3227.0000000000000000000000000000,3228.2500000000000000000000000000,92.69589000,299460.700000000000000000,1722459000000
1722459000000,3228.2500000000000000000000000000,3231.2000000000000000000000000000,3222.1500000000000000000000000000,3222.2000000000000000000000000000,45.42917000,146615.530000000000000000,1722459300000
1722459300000,3222.2000000000000000000000000000,3225.7500000000000000000000000000,3217.3500000000000000000000000000,3221.7000000000000000000000000000,89.40725000,288018.900000000000000000,1722459600000
1722459600000,3221.7000000000000000000000000000,3233.0600000000000000000000000000,3216.3600000000000000000000000000,3230.2100000000000000000000000000,57.13884000,184261.250000000000000000,1722459900000
1722459900000,3230.2100000000000000000000000000,3233.5900000000000000000000000000,3226.0000000000000000000000000000,3229.9800000000000000000000000000,92.71982000,299540.990000000000000000,1722460200000
1722460200000,3229.9800000000000000000000000000,3239.8900000000000000000000000000,3229.9800000000000000000000000000,3239.0200000000000000000000000000,74.61461000,241385.220000000000000000,1722460500000
1722460500000,3239.0200000000000000000000000000,3242.5600000000000000000000000000,3238.9000000000000000000000000000,3241.6400000000000000000000000000,64.97210000,210608.080000000000000000,1722460800000
1722460800000,3241.6400000000000000000000000000,3244.0700000000000000000000000000,3239.2100000000000000000000000000,3242.8900000000000000000000000000,40.70219000,131946.240000000000000000,1722461100000
1722461100000,3242.8900000000000000000000000000,3242.8900000000000000000000000000,3214.2900000000000000000000000000,3214.9900000000000000000000000000,35.77023000,115480.510000000000000000,1722461400000
1722461400000,3214.9900000000000000000000000000,3231.0200000000000000000000000000,3214.9900000000000000000000000000,3223.7300000000000000000000000000,25.10082000,80899.420000000000000000,1722461700000
1722461700000,3223.7300000000000000000000000000,3229.4600000000000000000000000000,3220.0100000000000000000000000000,3225.5000000000000000000000000000,22.68388000,73125.090000000000000000,1722462000000
1722462000000,3225.5000000000000000000000000000,3231.3100000000000000000000000000,3225.0000000000000000000000000000,3229.5100000000000000000000000000,21.67384000,69986.190000000000000000,1722462300000
1722462300000,3229.5100000000000000000000000000,3232.5700000000000000000000000000,3223.2200000000000000000000000000,3227.5300000000000000000000000000,29.44323000,95053.500000000000000000,1722462600000
1722462600000,3227.5300000000000000000000000000,3237.7000000000000000000000000000,3227.1600000000000000000000000000,3237.5400000000000000000000000000,27.25312000,88050.950000000000000000,1722462900000
1722462900000,3237.5400000000000000000000000000,3241.2500000000000000000000000000,3235.0000000000000000000000000000,3238.8900000000000000000000000000,20.32174000,65807.020000000000000000,1722463200000
1722463200000,3238.8900000000000000000000000000,3239.8500000000000000000000000000,3233.2000000000000000000000000000,3238.0300000000000000000000000000,27.83062000,90093.340000000000000000,1722463500000
1722463500000,3238.0300000000000000000000000000,3241.0500000000000000000000000000,3229.1400000000000000000000000000,3230.7100000000000000000000000000,10.38031000,33595.120000000000000000,1722463800000
1722463800000,3230.7100000000000000000000000000,3232.6000000000000000000000000000,3228.7200000000000000000000000000,3230.7800000000000000000000000000,14.97441000,48362.210000000000000000,1722464100000
1722464100000,3230.7800000000000000000000000000,3235.3800000000000000000000000000,3229.2700000000000000000000000000,3230.7900000000000000000000000000,83.04382000,268462.490000000000000000,1722464400000
1722464400000,3230.7900000000000000000000000000,3230.7900000000000000000000000000,3222.8000000000000000000000000000,3227.4500000000000000000000000000,6.57789000,21226.380000000000000000,1722464700000
1722464700000,3227.4500000000000000000000000000,3227.4500000000000000000000000000,3215.0000000000000000000000000000,3221.9400000000000000000000000000,116.44856000,375132.040000000000000000,1722465000000
1722465000000,3221.9400000000000000000000000000,3230.2800000000000000000000000000,3218.8100000000000000000000000000,3227.5900000000000000000000000000,35.90749000,115798.070000000000000000,1722465300000
1722465300000,3227.5900000000000000000000000000,3237.6000000000000000000000000000,3227.5700000000000000000000000000,3235.1100000000000000000000000000,40.15036000,129751.090000000000000000,1722465600000
1722465600000,3235.1100000000000000000000000000,3236.6400000000000000000000000000,3233.1600000000000000000000000000,3234.5100000000000000000000000000,21.20089000,68582.460000000000000000,1722465900000
1722465900000,3234.5100000000000000000000000000,3242.9800000000000000000000000000,3234.0000000000000000000000000000,3240.9300000000000000000000000000,16.47319000,53333.060000000000000000,1722466200000
1722466200000,3240.9300000000000000000000000000,3244.8500000000000000000000000000,3239.0500000000000000000000000000,3243.7100000000000000000000000000,134.06237000,434682.120000000000000000,1722466500000
1722466500000,3243.7100000000000000000000000000,3244.9600000000000000000000000000,3241.2100000000000000000000000000,3243.4000000000000000000000000000,149.83204000,486013.630000000000000000,1722466800000
1722466800000,3243.4000000000000000000000000000,3243.8700000000000000000000000000,3234.3200000000000000000000000000,3235.1400000000000000000000000000,103.10364000,334245.740000000000000000,1722467100000
1722467100000,3235.1400000000000000000000000000,3238.9300000000000000000000000000,3233.8500000000000000000000000000,3236.7300000000000000000000000000,93.71072000,303329.110000000000000000,1722467400000
1722467400000,3236.7300000000000000000000000000,3240.0000000000000000000000000000,3233.5100000000000000000000000000,3234.4000000000000000000000000000,122.50262000,396586.780000000000000000,1722467700000
1722467700000,3234.4000000000000000000000000000,3234.4600000000000000000000000000,3227.1300000000000000000000000000,3228.2400000000000000000000000000,97.69575000,315758.540000000000000000,1722468000000
1722468000000,3228.2400000000000000000000000000,3234.1400000000000000000000000000,3228.2400000000000000000000000000,3232.3900000000000000000000000000,45.82456000,148084.940000000000000000,1722468300000
1722468300000,3232.3900000000000000000000000000,3239.2200000000000000000000000000,3232.3800000000000000000000000000,3238.1600000000000000000000000000,76.51822000,247674.860000000000000000,1722468600000
1722468600000,3238.1600000000000000000000000000,3239.9500000000000000000000000000,3234.5400000000000000000000000000,3234.8700000000000000000000000000,95.54960000,309413.090000000000000000,1722468900000
1722468900000,3234.8700000000000000000000000000,3235.5700000000000000000000000000,3227.0000000000000000000000000000,3227.0000000000000000000000000000,72.96663000,235801.750000000000000000,1722469200000
1722469200000,3227.0000000000000000000000000000,3232.8500000000000000000000000000,3224.6000000000000000000000000000,3231.8400000000000000000000000000,80.78069000,260927.630000000000000000,1722469500000
1722469500000,3231.8400000000000000000000000000,3233.3800000000000000000000000000,3228.0000000000000000000000000000,3230.4100000000000000000000000000,69.30010000,223947.720000000000000000,1722469800000
1722469800000,3230.4100000000000000000000000000,3234.7000000000000000000000000000,3229.6600000000000000000000000000,3233.6000000000000000000000000000,60.31866000,194945.040000000000000000,1722470100000
1722470100000,3233.6000000000000000000000000000,3234.7900000000000000000000000000,3231.2000000000000000000000000000,3232.7300000000000000000000000000,34.59083000,111859.530000000000000000,1722470400000
1722470400000,3232.7300000000000000000000000000,3239.1900000000000000000000000000,3231.0100000000000000000000000000,3238.0200000000000000000000000000,60.43186000,195572.250000000000000000,1722470700000
1722470700000,3238.0200000000000000000000000000,3242.4900000000000000000000000000,3235.6000000000000000000000000000,3242.0000000000000000000000000000,59.86113000,194008.420000000000000000,1722471000000
1722471000000,3242.0000000000000000000000000000,3242.5000000000000000000000000000,3234.0000000000000000000000000000,3235.5100000000000000000000000000,29.77992000,96450.690000000000000000,1722471300000
1722471300000,3235.5100000000000000000000000000,3242.5700000000000000000000000000,3235.2400000000000000000000000000,3237.9200000000000000000000000000,37.89598000,122732.390000000000000000,1722471600000
1722471600000,3237.9200000000000000000000000000,3239.1300000000000000000000000000,3234.2900000000000000000000000000,3234.6700000000000000000000000000,23.30369000,75420.830000000000000000,1722471900000
1722471900000,3234.6700000000000000000000000000,3234.6700000000000000000000000000,3221.2700000000000000000000000000,3221.2700000000000000000000000000,136.28195000,440228.080000000000000000,1722472200000
1722472200000,3221.2700000000000000000000000000,3229.8900000000000000000000000000,3220.0000000000000000000000000000,3229.8900000000000000000000000000,189.99233000,612348.930000000000000000,1722472500000
1722472500000,3229.8900000000000000000000000000,3239.8000000000000000000000000000,3229.8900000000000000000000000000,3239.1800000000000000000000000000,107.00860000,346242.880000000000000000,1722472800000
1722472800000,3239.1800000000000000000000000000,3239.1800000000000000000000000000,3228.4200000000000000000000000000,3228.9000000000000000000000000000,93.26005000,301624.510000000000000000,1722473100000
1722473100000,3228.9000000000000000000000000000,3229.0500000000000000000000000000,3214.2100000000000000000000000000,3222.3100000000000000000000000000,80.80402000,260269.720000000000000000,1722473400000
1722473400000,3222.3100000000000000000000000000,3235.7500000000000000000000000000,3222.3100000000000000000000000000,3232.2900000000000000000000000000,42.72048000,138043.380000000000000000,1722473700000
1722473700000,3232.2900000000000000000000000000,3236.7300000000000000000000000000,3229.2000000000000000000000000000,3236.2900000000000000000000000000,68.43889000,221385.510000000000000000,1722474000000
1722474000000,3236.2900000000000000000000000000,3238.7700000000000000000000000000,3231.2700000000000000000000000000,3234.6300000000000000000000000000,47.14683000,152538.450000000000000000,1722474300000
1722474300000,3234.6300000000000000000000000000,3234.6300000000000000000000000000,3218.3200000000000000000000000000,3218.7600000000000000000000000000,98.35203000,317590.630000000000000000,1722474600000
1722474600000,3218.7600000000000000000000000000,3228.6900000000000000000000000000,3218.7600000000000000000000000000,3223.8800000000000000000000000000,44.07801000,142144.040000000000000000,1722474900000
1722474900000,3223.8800000000000000000000000000,3224.3900000000000000000000000000,3218.1000000000000000000000000000,3220.0900000000000000000000000000,24.79218000,79859.670000000000000000,1722475200000
1722475200000,3220.0900000000000000000000000000,3221.2600000000000000000000000000,3214.7300000000000000000000000000,3215.6100000000000000000000000000,54.03897000,173870.140000000000000000,1722475500000
1722475500000,3215.6100000000000000000000000000,3227.2500000000000000000000000000,3214.8900000000000000000000000000,3225.0000000000000000000000000000,15.57147000,50169.040000000000000000,1722475800000
1722475800000,3225.0000000000000000000000000000,3225.0000000000000000000000000000,3210.0400000000000000000000000000,3212.1600000000000000000000000000,17.24791000,55489.440000000000000000,1722476100000
1722476100000,3212.1600000000000000000000000000,3212.1600000000000000000000000000,3190.0000000000000000000000000000,3200.0000000000000000000000000000,245.15345000,784499.340000000000000000,1722476400000
1722476400000,3200.0000000000000000000000000000,3220.1900000000000000000000000000,3200.0000000000000000000000000000,3218.1900000000000000000000000000,34.79641000,111647.150000000000000000,1722476700000
1722476700000,3218.1900000000000000000000000000,3218.3800000000000000000000000000,3210.4000000000000000000000000000,3216.8900000000000000000000000000,95.20678000,306108.240000000000000000,1722477000000
1722477000000,3216.8900000000000000000000000000,3221.0600000000000000000000000000,3208.0400000000000000000000000000,3208.8700000000000000000000000000,138.14216000,443936.190000000000000000,1722477300000
1722477300000,3208.8700000000000000000000000000,3212.7100000000000000000000000000,3204.0600000000000000000000000000,3211.6000000000000000000000000000,213.53232000,685157.290000000000000000,1722477600000
1722477600000,3211.6000000000000000000000000000,3213.9100000000000000000000000000,3202.6100000000000000000000000000,3207.0200000000000000000000000000,248.04712000,796308.910000000000000000,1722477900000
1722477900000,3207.0200000000000000000000000000,3207.7900000000000000000000000000,3196.4600000000000000000000000000,3201.6900000000000000000000000000,309.44164000,990850.290000000000000000,1722478200000
1722478200000,3201.6900000000000000000000000000,3211.6700000000000000000000000000,3201.0800000000000000000000000000,3207.2000000000000000000000000000,178.03791000,571248.360000000000000000,1722478500000
1722478500000,3207.2000000000000000000000000000,3209.2000000000000000000000000000,3186.4100000000000000000000000000,3188.5100000000000000000000000000,244.25199000,781539.070000000000000000,1722478800000
1722478800000,3188.5100000000000000000000000000,3194.0600000000000000000000000000,3177.0800000000000000000000000000,3184.9600000000000000000000000000,588.17633000,1873428.940000000000000000,1722479100000
1722479100000,3184.9600000000000000000000000000,3194.2100000000000000000000000000,3181.7200000000000000000000000000,3186.6900000000000000000000000000,246.94400000,787409.210000000000000000,1722479400000
1722479400000,3186.6900000000000000000000000000,3198.9200000000000000000000000000,3181.3400000000000000000000000000,3197.6000000000000000000000000000,366.05700000,1168766.110000000000000000,1722479700000
1722479700000,3197.6000000000000000000000000000,3197.6000000000000000000000000000,3192.8000000000000000000000000000,3195.8400000000000000000000000000,87.53544000,279721.140000000000000000,1722480000000
1722480000000,3195.8400000000000000000000000000,3197.2400000000000000000000000000,3191.8400000000000000000000000000,3195.9800000000000000000000000000,149.95620000,478965.830000000000000000,1722480300000
1722480300000,3195.9800000000000000000000000000,3197.2000000000000000000000000000,3190.3600000000000000000000000000,3192.4600000000000000000000000000,140.54426000,448822.010000000000000000,1722480600000
1722480600000,3192.4600000000000000000000000000,3197.3700000000000000000000000000,3190.9400000000000000000000000000,3196.2000000000000000000000000000,125.25765000,400165.140000000000000000,1722480900000
1722480900000,3196.2000000000000000000000000000,3200.0000000000000000000000000000,3194.0200000000000000000000000000,3197.6900000000000000000000000000,106.55129000,340689.060000000000000000,1722481200000
1722481200000,3197.6900000000000000000000000000,3197.6900000000000000000000000000,3188.2300000000000000000000000000,3192.9800000000000000000000000000,74.19878000,236926.620000000000000000,1722481500000
1722481500000,3192.9800000000000000000000000000,3193.8000000000000000000000000000,3181.4300000000000000000000000000,3182.1900000000000000000000000000,208.39549000,663791.750000000000000000,1722481800000
1722481800000,3182.1900000000000000000000000000,3188.3900000000000000000000000000,3174.4800000000000000000000000000,3181.2400000000000000000000000000,202.50477000,644340.520000000000000000,1722482100000
1722482100000,3181.2400000000000000000000000000,3186.8000000000000000000000000000,3171.8900000000000000000000000000,3183.3900000000000000000000000000,285.00745000,906240.160000000000000000,1722482400000
1722482400000,3183.3900000000000000000000000000,3190.6000000000000000000000000000,3183.3300000000000000000000000000,3187.9500000000000000000000000000,264.76812000,843784.250000000000000000,1722482700000
1722482700000,3187.9500000000000000000000000000,3192.5000000000000000000000000000,3185.9000000000000000000000000000,3192.5000000000000000000000000000,139.83618000,446052.360000000000000000,1722483000000
1722483000000,3192.5000000000000000000000000000,3192.5000000000000000000000000000,3188.0100000000000000000000000000,3189.4400000000000000000000000000,95.80996000,305595.480000000000000000,1722483300000
1722483300000,3189.4400000000000000000000000000,3189.4400000000000000000000000000,3180.0000000000000000000000000000,3180.0000000000000000000000000000,99.75759000,317663.870000000000000000,1722483600000
1722483600000,3180.0000000000000000000000000000,3185.9100000000000000000000000000,3178.2300000000000000000000000000,3185.7600000000000000000000000000,42.95211000,136652.670000000000000000,1722483900000
1722483900000,3185.7600000000000000000000000000,3188.1000000000000000000000000000,3185.0000000000000000000000000000,3185.2100000000000000000000000000,139.42219000,444363.270000000000000000,1722484200000
1722484200000,3185.2100000000000000000000000000,3187.4800000000000000000000000000,3181.0100000000000000000000000000,3182.1400000000000000000000000000,146.24955000,465787.090000000000000000,1722484500000
1722484500000,3182.1400000000000000000000000000,3182.1400000000000000000000000000,3177.0600000000000000000000000000,3178.2100000000000000000000000000,25.54802000,81232.460000000000000000,1722484800000
1722484800000,3178.2100000000000000000000000000,3182.6100000000000000000000000000,3176.0000000000000000000000000000,3180.1600000000000000000000000000,78.22662000,248774.770000000000000000,1722485100000
1722485100000,3180.1600000000000000000000000000,3189.8000000000000000000000000000,3179.6800000000000000000000000000,3183.2700000000000000000000000000,78.61988000,250448.320000000000000000,1722485400000
