open_time,open,high,low,close,volume,amount,close_time
1732982400000,3673.9900000000000000000000000000,3676.6000000000000000000000000000,3671.2100000000000000000000000000,3673.7900000000000000000000000000,864.50007000,3176362.320000000000000000,1732982700000
1732982700000,3673.7900000000000000000000000000,3680.0300000000000000000000000000,3673.7900000000000000000000000000,3677.6600000000000000000000000000,956.31652000,3516645.270000000000000000,1732983000000
1732983000000,3677.6600000000000000000000000000,3682.5800000000000000000000000000,3673.6000000000000000000000000000,3673.6000000000000000000000000000,753.88919000,2772561.700000000000000000,1732983300000
1732983300000,3673.6000000000000000000000000000,3673.6100000000000000000000000000,3667.1100000000000000000000000000,3668.5200000000000000000000000000,1301.21678000,4774518.380000000000000000,1732983600000
1732983600000,3668.5200000000000000000000000000,3669.5000000000000000000000000000,3662.6100000000000000000000000000,3666.3100000000000000000000000000,909.59576000,3334447.630000000000000000,1732983900000
1732983900000,3666.3100000000000000000000000000,3666.3900000000000000000000000000,3660.0100000000000000000000000000,3660.0100000000000000000000000000,860.51924000,3152056.590000000000000000,1732984200000
1732984200000,3660.0100000000000000000000000000,3663.4600000000000000000000000000,3657.7200000000000000000000000000,3659.5900000000000000000000000000,878.68257000,3216329.140000000000000000,1732984500000
1732984500000,3659.5900000000000000000000000000,3667.2000000000000000000000000000,3656.5800000000000000000000000000,3661.6900000000000000000000000000,836.13235000,3060339.210000000000000000,1732984800000
1732984800000,3661.6900000000000000000000000000,3665.0300000000000000000000000000,3660.1300000000000000000000000000,3665.0300000000000000000000000000,792.82317000,2903820.410000000000000000,1732985100000
1732985100000,3665.0300000000000000000000000000,3669.4400000000000000000000000000,3664.9900000000000000000000000000,3667.7900000000000000000000000000,812.52552000,2979743.090000000000000000,1732985400000
1732985400000,3667.7900000000000000000000000000,3671.9900000000000000000000000000,3665.8300000000000000000000000000,3670.1200000000000000000000000000,692.89357000,2541527.370000000000000000,1732985700000
1732985700000,3670.1200000000000000000000000000,3681.9800000000000000000000000000,3669.5000000000000000000000000000,3675.4000000000000000000000000000,637.04051000,2341883.850000000000000000,1732986000000
1732986000000,3675.4100000000000000000000000000,3677.0000000000000000000000000000,3672.6100000000000000000000000000,3674.7900000000000000000000000000,572.07461000,2102731.620000000000000000,1732986300000
1732986300000,3674.7900000000000000000000000000,3676.4000000000000000000000000000,3668.7400000000000000000000000000,3671.2400000000000000000000000000,465.92715000,1711182.750000000000000000,1732986600000
1732986600000,3671.2400000000000000000000000000,3671.7700000000000000000000000000,3666.2200000000000000000000000000,3668.1900000000000000000000000000,206.85378000,758986.460000000000000000,1732986900000
1732986900000,3668.1900000000000000000000000000,3679.6100000000000000000000000000,3665.7900000000000000000000000000,3679.0000000000000000000000000000,378.11846000,1388737.870000000000000000,1732987200000
1732987200000,3679.0000000000000000000000000000,3682.7900000000000000000000000000,3676.2800000000000000000000000000,3680.0000000000000000000000000000,480.68319000,1768636.090000000000000000,1732987500000
1732987500000,3680.0000000000000000000000000000,3682.9800000000000000000000000000,3678.7500000000000000000000000000,3680.3100000000000000000000000000,356.48360000,1312200.520000000000000000,1732987800000
1732987800000,3680.3100000000000000000000000000,3687.4900000000000000000000000000,3680.3100000000000000000000000000,3685.6500000000000000000000000000,205.40316000,756704.850000000000000000,1732988100000
1732988100000,3685.6500000000000000000000000000,3685.6600000000000000000000000000,3677.2000000000000000000000000000,3677.2100000000000000000000000000,215.80311000,794201.010000000000000000,1732988400000
1732988400000,3677.2100000000000000000000000000,3681.0000000000000000000000000000,3677.2100000000000000000000000000,3679.4100000000000000000000000000,167.61718000,616655.890000000000000000,1732988700000
1732988700000,3679.4100000000000000000000000000,3681.0000000000000000000000000000,3675.6600000000000000000000000000,3679.2200000000000000000000000000,190.18135000,699682.540000000000000000,1732989000000
1732989000000,3679.2200000000000000000000000000,3679.8000000000000000000000000000,3674.5300000000000000000000000000,3675.3800000000000000000000000000,191.73005000,704978.140000000000000000,1732989300000
1732989300000,3675.3800000000000000000000000000,3677.4800000000000000000000000000,3674.2800000000000000000000000000,3676.9900000000000000000000000000,190.01400000,698428.420000000000000000,1732989600000
1732989600000,3677.0000000000000000000000000000,3678.9900000000000000000000000000,3675.1900000000000000000000000000,3677.0100000000000000000000000000,240.00437000,882554.220000000000000000,1732989900000
1732989900000,3677.0100000000000000000000000000,3677.7400000000000000000000000000,3672.2000000000000000000000000000,3672.4600000000000000000000000000,259.76130000,954718.830000000000000000,1732990200000
1732990200000,3672.4600000000000000000000000000,3672.9900000000000000000000000000,3666.9900000000000000000000000000,3671.6000000000000000000000000000,332.87186000,1221439.310000000000000000,1732990500000
