open_time,open,high,low,close,volume,amount,close_time
1732982400000,239.8400000000000000000000000000,240.1500000000000000000000000000,239.7700000000000000000000000000,240.0000000000000000000000000000,1013.31000000,243161.840000000000000000,1732982700000
1732982700000,240.0000000000000000000000000000,240.4300000000000000000000000000,240.0000000000000000000000000000,240.1800000000000000000000000000,596.65000000,143328.520000000000000000,1732983000000
1732983000000,240.1800000000000000000000000000,240.3400000000000000000000000000,239.5600000000000000000000000000,239.7800000000000000000000000000,702.50000000,168482.410000000000000000,1732983300000
1732983300000,239.7800000000000000000000000000,239.7800000000000000000000000000,239.2600000000000000000000000000,239.5000000000000000000000000000,729.85000000,174783.680000000000000000,1732983600000
1732983600000,239.5000000000000000000000000000,239.6200000000000000000000000000,239.2000000000000000000000000000,239.5900000000000000000000000000,561.45000000,134458.690000000000000000,1732983900000
1732983900000,239.5900000000000000000000000000,239.6100000000000000000000000000,239.3100000000000000000000000000,239.3100000000000000000000000000,227.27000000,54408.650000000000000000,1732984200000
1732984200000,239.3100000000000000000000000000,239.6600000000000000000000000000,239.1700000000000000000000000000,239.4400000000000000000000000000,485.40000000,116199.630000000000000000,1732984500000
1732984500000,239.4400000000000000000000000000,239.9400000000000000000000000000,239.0800000000000000000000000000,239.7000000000000000000000000000,1401.61000000,335857.160000000000000000,1732984800000
1732984800000,239.7000000000000000000000000000,240.1500000000000000000000000000,239.6600000000000000000000000000,240.1000000000000000000000000000,577.12000000,138434.340000000000000000,1732985100000
1732985100000,240.1000000000000000000000000000,240.3300000000000000000000000000,239.9200000000000000000000000000,240.0300000000000000000000000000,398.50000000,95669.000000000000000000,1732985400000
1732985400000,240.0300000000000000000000000000,240.2300000000000000000000000000,239.8800000000000000000000000000,240.2300000000000000000000000000,898.39000000,215714.530000000000000000,1732985700000
1732985700000,240.2300000000000000000000000000,240.5300000000000000000000000000,240.0100000000000000000000000000,240.1300000000000000000000000000,804.11000000,193214.100000000000000000,1732986000000
1732986000000,240.1300000000000000000000000000,240.1300000000000000000000000000,239.6100000000000000000000000000,239.9200000000000000000000000000,444.46000000,106622.110000000000000000,1732986300000
1732986300000,239.9200000000000000000000000000,239.9700000000000000000000000000,239.1600000000000000000000000000,239.3700000000000000000000000000,911.68000000,218340.920000000000000000,1732986600000
