open_time,open,high,low,close,volume,amount,close_time
1740771900000,146.7300000000000000000000000000,146.8600000000000000000000000000,146.2200000000000000000000000000,146.2300000000000000000000000000,1326.69000000,194262.860000000000000000,1740772200000
1740772200000,146.2300000000000000000000000000,146.5000000000000000000000000000,146.1700000000000000000000000000,146.2800000000000000000000000000,690.35000000,101014.650000000000000000,1740772500000
1740772500000,146.2800000000000000000000000000,146.5100000000000000000000000000,146.1500000000000000000000000000,146.3500000000000000000000000000,520.98000000,76243.220000000000000000,1740772800000
1740772800000,146.3500000000000000000000000000,146.7600000000000000000000000000,146.1800000000000000000000000000,146.6700000000000000000000000000,557.19000000,81596.790000000000000000,1740773100000
1740773100000,146.6700000000000000000000000000,146.6800000000000000000000000000,146.4000000000000000000000000000,146.6300000000000000000000000000,528.12000000,77372.110000000000000000,1740773400000
1740773400000,146.6300000000000000000000000000,146.6300000000000000000000000000,145.6200000000000000000000000000,145.6700000000000000000000000000,665.96000000,97331.070000000000000000,1740773700000
1740773700000,145.6700000000000000000000000000,145.8000000000000000000000000000,145.1200000000000000000000000000,145.1700000000000000000000000000,1112.66000000,161832.060000000000000000,1740774000000
1740774000000,145.1700000000000000000000000000,145.3100000000000000000000000000,144.9200000000000000000000000000,145.0500000000000000000000000000,1101.30000000,159831.470000000000000000,1740774300000
1740774300000,145.0500000000000000000000000000,145.2500000000000000000000000000,144.9000000000000000000000000000,145.1900000000000000000000000000,1503.63000000,218156.620000000000000000,1740774600000
1740774600000,145.1900000000000000000000000000,145.1900000000000000000000000000,144.6300000000000000000000000000,144.6500000000000000000000000000,817.71000000,118530.160000000000000000,1740774900000
1740774900000,144.6500000000000000000000000000,144.9700000000000000000000000000,144.6300000000000000000000000000,144.8900000000000000000000000000,1143.14000000,165512.160000000000000000,1740775200000
1740775200000,144.8900000000000000000000000000,145.4900000000000000000000000000,144.8000000000000000000000000000,145.4000000000000000000000000000,848.74000000,123113.680000000000000000,1740775500000
1740775500000,145.4000000000000000000000000000,145.4600000000000000000000000000,145.0500000000000000000000000000,145.2700000000000000000000000000,541.32000000,78618.250000000000000000,1740775800000
1740775800000,145.2700000000000000000000000000,145.8000000000000000000000000000,145.0500000000000000000000000000,145.5800000000000000000000000000,802.97000000,116785.950000000000000000,1740776100000
1740776100000,145.5800000000000000000000000000,146.0100000000000000000000000000,145.5500000000000000000000000000,145.8000000000000000000000000000,883.35000000,128793.710000000000000000,1740776400000
1740776400000,145.8000000000000000000000000000,145.9100000000000000000000000000,145.6500000000000000000000000000,145.8800000000000000000000000000,1938.96000000,282742.330000000000000000,1740776700000
1740776700000,145.8800000000000000000000000000,146.8600000000000000000000000000,145.8200000000000000000000000000,146.8000000000000000000000000000,1564.64000000,228787.650000000000000000,1740777000000
1740777000000,146.8000000000000000000000000000,147.2800000000000000000000000000,146.6300000000000000000000000000,146.9900000000000000000000000000,2513.67000000,369218.740000000000000000,1740777300000
1740777300000,146.9900000000000000000000000000,147.3500000000000000000000000000,146.5800000000000000000000000000,146.7600000000000000000000000000,1359.14000000,199871.450000000000000000,1740777600000
1740777600000,146.7600000000000000000000000000,146.8000000000000000000000000000,146.4000000000000000000000000000,146.5600000000000000000000000000,296.70000000,43488.070000000000000000,1740777900000
1740777900000,146.5600000000000000000000000000,146.5600000000000000000000000000,146.1400000000000000000000000000,146.1900000000000000000000000000,660.17000000,96585.950000000000000000,1740778200000
1740778200000,146.1900000000000000000000000000,146.2500000000000000000000000000,145.7300000000000000000000000000,146.2100000000000000000000000000,574.43000000,83860.020000000000000000,1740778500000
1740778500000,146.2100000000000000000000000000,146.5200000000000000000000000000,145.7500000000000000000000000000,146.3500000000000000000000000000,1334.23000000,194897.180000000000000000,1740778800000
1740778800000,146.3500000000000000000000000000,147.1100000000000000000000000000,146.1900000000000000000000000000,146.8800000000000000000000000000,1179.72000000,173233.220000000000000000,1740779100000
1740779100000,146.8800000000000000000000000000,147.7800000000000000000000000000,146.8000000000000000000000000000,147.1600000000000000000000000000,1192.43000000,175703.700000000000000000,1740779400000
1740779400000,147.1600000000000000000000000000,147.6800000000000000000000000000,147.1100000000000000000000000000,147.5500000000000000000000000000,1130.16000000,166545.880000000000000000,1740779700000
1740779700000,147.5500000000000000000000000000,148.3700000000000000000000000000,147.5300000000000000000000000000,147.7500000000000000000000000000,3496.39000000,516838.130000000000000000,1740780000000
1740780000000,147.7500000000000000000000000000,147.9700000000000000000000000000,147.3400000000000000000000000000,147.3600000000000000000000000000,1654.24000000,244254.920000000000000000,1740780300000
1740780300000,147.3600000000000000000000000000,147.3600000000000000000000000000,146.9200000000000000000000000000,147.1000000000000000000000000000,591.95000000,87097.340000000000000000,1740780600000
1740780600000,147.1000000000000000000000000000,147.8500000000000000000000000000,146.9700000000000000000000000000,147.7400000000000000000000000000,1052.09000000,155204.940000000000000000,1740780900000
1740780900000,147.7400000000000000000000000000,147.8700000000000000000000000000,147.0900000000000000000000000000,147.5000000000000000000000000000,787.63000000,116127.710000000000000000,1740781200000
1740781200000,147.5000000000000000000000000000,147.6900000000000000000000000000,146.9600000000000000000000000000,147.0500000000000000000000000000,838.22000000,123512.130000000000000000,1740781500000
1740781500000,147.0500000000000000000000000000,147.1800000000000000000000000000,146.5500000000000000000000000000,146.7000000000000000000000000000,1948.54000000,285908.500000000000000000,1740781800000
1740781800000,146.7000000000000000000000000000,146.9900000000000000000000000000,146.2300000000000000000000000000,146.3500000000000000000000000000,1012.98000000,148451.370000000000000000,1740782100000
1740782100000,146.3500000000000000000000000000,146.9000000000000000000000000000,146.3000000000000000000000000000,146.5300000000000000000000000000,1130.28000000,165761.730000000000000000,1740782400000
1740782400000,146.5300000000000000000000000000,147.4000000000000000000000000000,146.5300000000000000000000000000,146.8300000000000000000000000000,934.42000000,137364.770000000000000000,1740782700000
1740782700000,146.8300000000000000000000000000,146.9700000000000000000000000000,146.5000000000000000000000000000,146.7700000000000000000000000000,961.90000000,141171.350000000000000000,1740783000000
1740783000000,146.7700000000000000000000000000,147.2100000000000000000000000000,146.6400000000000000000000000000,146.6400000000000000000000000000,581.58000000,85388.880000000000000000,1740783300000
1740783300000,146.6400000000000000000000000000,147.0400000000000000000000000000,146.5400000000000000000000000000,146.7000000000000000000000000000,583.20000000,85616.220000000000000000,1740783600000
1740783600000,146.7000000000000000000000000000,146.9600000000000000000000000000,146.4600000000000000000000000000,146.6500000000000000000000000000,450.56000000,66101.340000000000000000,1740783900000
1740783900000,146.6500000000000000000000000000,146.9900000000000000000000000000,146.6200000000000000000000000000,146.8300000000000000000000000000,413.97000000,60770.630000000000000000,1740784200000
1740784200000,146.8300000000000000000000000000,147.2500000000000000000000000000,146.6900000000000000000000000000,147.1900000000000000000000000000,347.98000000,51110.370000000000000000,1740784500000
1740784500000,147.1900000000000000000000000000,147.3000000000000000000000000000,146.8000000000000000000000000000,147.0500000000000000000000000000,591.04000000,86917.030000000000000000,1740784800000
1740784800000,147.0500000000000000000000000000,147.2600000000000000000000000000,146.9700000000000000000000000000,147.0500000000000000000000000000,483.58000000,71129.360000000000000000,1740785100000
1740785100000,147.0500000000000000000000000000,147.5600000000000000000000000000,147.0500000000000000000000000000,147.3500000000000000000000000000,745.28000000,109774.350000000000000000,1740785400000
1740785400000,147.3500000000000000000000000000,147.8300000000000000000000000000,147.3300000000000000000000000000,147.7700000000000000000000000000,805.16000000,118828.430000000000000000,1740785700000
1740785700000,147.7700000000000000000000000000,148.1800000000000000000000000000,147.7400000000000000000000000000,148.0400000000000000000000000000,920.49000000,136190.610000000000000000,1740786000000
1740786000000,148.0400000000000000000000000000,148.2400000000000000000000000000,147.8400000000000000000000000000,148.1800000000000000000000000000,627.86000000,92960.200000000000000000,1740786300000
1740786300000,148.1800000000000000000000000000,148.2100000000000000000000000000,147.8600000000000000000000000000,148.0400000000000000000000000000,859.33000000,127221.490000000000000000,1740786600000
1740786600000,148.0400000000000000000000000000,148.6900000000000000000000000000,147.9000000000000000000000000000,147.9000000000000000000000000000,3706.55000000,550235.630000000000000000,1740786900000
1740786900000,147.9000000000000000000000000000,148.3700000000000000000000000000,147.7800000000000000000000000000,148.1500000000000000000000000000,1025.03000000,151664.800000000000000000,1740787200000
1740787200000,148.1500000000000000000000000000,148.2100000000000000000000000000,147.2400000000000000000000000000,147.2500000000000000000000000000,2568.17000000,379110.000000000000000000,1740787500000
1740787500000,147.2500000000000000000000000000,147.6900000000000000000000000000,147.1900000000000000000000000000,147.5500000000000000000000000000,2467.99000000,363944.150000000000000000,1740787800000
1740787800000,147.5500000000000000000000000000,147.5700000000000000000000000000,147.1500000000000000000000000000,147.3700000000000000000000000000,1158.12000000,170616.940000000000000000,1740788100000
1740788100000,147.3700000000000000000000000000,147.4100000000000000000000000000,146.5800000000000000000000000000,146.8400000000000000000000000000,2580.57000000,379397.750000000000000000,1740788400000
1740788400000,146.8400000000000000000000000000,147.4700000000000000000000000000,146.7500000000000000000000000000,147.3700000000000000000000000000,1369.19000000,201417.300000000000000000,1740788700000
1740788700000,147.3700000000000000000000000000,147.6400000000000000000000000000,147.2300000000000000000000000000,147.3500000000000000000000000000,1712.35000000,252444.500000000000000000,1740789000000
1740789000000,147.3500000000000000000000000000,147.6600000000000000000000000000,147.0800000000000000000000000000,147.1300000000000000000000000000,2703.71000000,398063.210000000000000000,1740789300000
1740789300000,147.1300000000000000000000000000,147.5000000000000000000000000000,146.8400000000000000000000000000,147.0200000000000000000000000000,2007.51000000,295571.420000000000000000,1740789600000
1740789600000,147.0200000000000000000000000000,147.0800000000000000000000000000,146.2600000000000000000000000000,146.5500000000000000000000000000,1972.61000000,289243.490000000000000000,1740789900000
1740789900000,146.5500000000000000000000000000,146.6200000000000000000000000000,146.1400000000000000000000000000,146.2200000000000000000000000000,2222.23000000,325338.730000000000000000,1740790200000
1740790200000,146.2200000000000000000000000000,146.2500000000000000000000000000,145.7300000000000000000000000000,145.8300000000000000000000000000,1308.78000000,191068.180000000000000000,1740790500000
1740790500000,145.8300000000000000000000000000,146.1100000000000000000000000000,145.8300000000000000000000000000,145.9500000000000000000000000000,641.66000000,93677.560000000000000000,1740790800000
1740790800000,145.9500000000000000000000000000,146.2500000000000000000000000000,145.5500000000000000000000000000,146.2500000000000000000000000000,1315.88000000,191992.440000000000000000,1740791100000
1740791100000,146.2500000000000000000000000000,146.5700000000000000000000000000,146.2000000000000000000000000000,146.5600000000000000000000000000,1205.23000000,176453.640000000000000000,1740791400000
1740791400000,146.5600000000000000000000000000,146.9800000000000000000000000000,146.5600000000000000000000000000,146.9400000000000000000000000000,981.48000000,144113.660000000000000000,1740791700000
1740791700000,146.9400000000000000000000000000,147.6100000000000000000000000000,146.9400000000000000000000000000,147.6100000000000000000000000000,1155.79000000,170358.740000000000000000,1740792000000
1740792000000,147.6100000000000000000000000000,147.9500000000000000000000000000,147.4500000000000000000000000000,147.8500000000000000000000000000,781.47000000,115400.070000000000000000,1740792300000
1740792300000,147.8500000000000000000000000000,147.8500000000000000000000000000,147.4000000000000000000000000000,147.6600000000000000000000000000,460.41000000,67967.740000000000000000,1740792600000
1740792600000,147.6600000000000000000000000000,147.6600000000000000000000000000,147.2400000000000000000000000000,147.4100000000000000000000000000,572.79000000,84391.900000000000000000,1740792900000
1740792900000,147.4100000000000000000000000000,147.4900000000000000000000000000,147.1500000000000000000000000000,147.2600000000000000000000000000,1019.71000000,150272.680000000000000000,1740793200000
1740793200000,147.2600000000000000000000000000,148.4900000000000000000000000000,147.2000000000000000000000000000,148.4900000000000000000000000000,1733.97000000,256795.500000000000000000,1740793500000
1740793500000,148.4900000000000000000000000000,149.3300000000000000000000000000,148.3300000000000000000000000000,148.9000000000000000000000000000,2284.17000000,340308.090000000000000000,1740793800000
1740793800000,148.9000000000000000000000000000,150.0500000000000000000000000000,148.7000000000000000000000000000,149.7500000000000000000000000000,9880.41000000,1477533.240000000000000000,1740794100000
1740794100000,149.7500000000000000000000000000,151.2300000000000000000000000000,149.5000000000000000000000000000,150.2300000000000000000000000000,5254.99000000,790201.910000000000000000,1740794400000
1740794400000,150.2300000000000000000000000000,150.2500000000000000000000000000,148.9200000000000000000000000000,149.0500000000000000000000000000,2379.03000000,355561.500000000000000000,1740794700000
1740794700000,149.0500000000000000000000000000,149.1700000000000000000000000000,148.7100000000000000000000000000,149.1200000000000000000000000000,1611.96000000,240137.960000000000000000,1740795000000
1740795000000,149.1200000000000000000000000000,149.8000000000000000000000000000,149.0300000000000000000000000000,149.5900000000000000000000000000,1955.25000000,292384.240000000000000000,1740795300000
1740795300000,149.5900000000000000000000000000,149.8200000000000000000000000000,148.5500000000000000000000000000,149.5100000000000000000000000000,1940.60000000,289517.910000000000000000,1740795600000
1740795600000,149.5100000000000000000000000000,150.4000000000000000000000000000,149.3500000000000000000000000000,149.4200000000000000000000000000,4666.22000000,699961.070000000000000000,1740795900000
1740795900000,149.4200000000000000000000000000,149.6600000000000000000000000000,149.1400000000000000000000000000,149.3500000000000000000000000000,1284.00000000,191803.980000000000000000,1740796200000
1740796200000,149.3500000000000000000000000000,149.8300000000000000000000000000,149.0000000000000000000000000000,149.5300000000000000000000000000,1718.27000000,256664.550000000000000000,1740796500000
1740796500000,149.5300000000000000000000000000,149.5300000000000000000000000000,148.8000000000000000000000000000,148.9600000000000000000000000000,929.90000000,138568.080000000000000000,1740796800000
1740796800000,148.9600000000000000000000000000,148.9600000000000000000000000000,148.4900000000000000000000000000,148.7800000000000000000000000000,2393.07000000,355957.960000000000000000,1740797100000
1740797100000,148.7800000000000000000000000000,148.8800000000000000000000000000,147.3500000000000000000000000000,147.7500000000000000000000000000,2144.15000000,317052.700000000000000000,1740797400000
1740797400000,147.7500000000000000000000000000,147.8100000000000000000000000000,146.9200000000000000000000000000,147.3000000000000000000000000000,4356.20000000,641114.390000000000000000,1740797700000
1740797700000,147.3000000000000000000000000000,147.3300000000000000000000000000,147.0900000000000000000000000000,147.2000000000000000000000000000,2099.63000000,309010.200000000000000000,1740798000000
1740798000000,147.2000000000000000000000000000,147.6700000000000000000000000000,147.2000000000000000000000000000,147.5400000000000000000000000000,1217.74000000,179582.220000000000000000,1740798300000
1740798300000,147.5400000000000000000000000000,147.6300000000000000000000000000,146.5500000000000000000000000000,146.6500000000000000000000000000,2443.21000000,358678.260000000000000000,1740798600000
1740798600000,146.6500000000000000000000000000,147.2700000000000000000000000000,146.6400000000000000000000000000,147.0800000000000000000000000000,1230.25000000,180875.620000000000000000,1740798900000
1740798900000,147.0800000000000000000000000000,147.2100000000000000000000000000,146.9500000000000000000000000000,147.1500000000000000000000000000,1026.32000000,150948.620000000000000000,1740799200000
1740799200000,147.1500000000000000000000000000,147.2400000000000000000000000000,146.9500000000000000000000000000,147.0100000000000000000000000000,643.78000000,94661.380000000000000000,1740799500000
1740799500000,147.0100000000000000000000000000,147.1000000000000000000000000000,146.7500000000000000000000000000,146.9500000000000000000000000000,871.90000000,128109.320000000000000000,1740799800000
1740799800000,146.9500000000000000000000000000,147.1600000000000000000000000000,146.7500000000000000000000000000,147.1600000000000000000000000000,437.15000000,64247.490000000000000000,1740800100000
1740800100000,147.1600000000000000000000000000,147.3200000000000000000000000000,146.8500000000000000000000000000,147.1500000000000000000000000000,785.03000000,115449.120000000000000000,1740800400000
1740800400000,147.1500000000000000000000000000,147.2000000000000000000000000000,146.5600000000000000000000000000,146.5800000000000000000000000000,643.84000000,94559.550000000000000000,1740800700000
1740800700000,146.5800000000000000000000000000,146.7800000000000000000000000000,146.3200000000000000000000000000,146.6900000000000000000000000000,1407.56000000,206182.260000000000000000,1740801000000
1740801000000,146.6900000000000000000000000000,146.7300000000000000000000000000,146.3800000000000000000000000000,146.3900000000000000000000000000,1470.37000000,215592.090000000000000000,1740801300000
1740801300000,146.3900000000000000000000000000,146.4300000000000000000000000000,145.6000000000000000000000000000,145.7200000000000000000000000000,2150.49000000,313715.980000000000000000,1740801600000
1740801600000,145.7000000000000000000000000000,146.0600000000000000000000000000,145.3300000000000000000000000000,146.0300000000000000000000000000,1234.15000000,179690.660000000000000000,1740801900000
1740801900000,146.0300000000000000000000000000,146.1300000000000000000000000000,145.6000000000000000000000000000,146.1100000000000000000000000000,832.59000000,121475.940000000000000000,1740802200000
1740802200000,146.1100000000000000000000000000,146.6300000000000000000000000000,146.1100000000000000000000000000,146.4500000000000000000000000000,4138.88000000,605981.490000000000000000,1740802500000
1740802500000,146.4500000000000000000000000000,146.5600000000000000000000000000,146.3300000000000000000000000000,146.4200000000000000000000000000,1115.99000000,163414.200000000000000000,1740802800000
1740802800000,146.4200000000000000000000000000,146.5000000000000000000000000000,146.0800000000000000000000000000,146.1800000000000000000000000000,1480.80000000,216749.500000000000000000,1740803100000
1740803100000,146.1800000000000000000000000000,146.5900000000000000000000000000,146.1800000000000000000000000000,146.3300000000000000000000000000,794.16000000,116265.810000000000000000,1740803400000
1740803400000,146.3300000000000000000000000000,146.3300000000000000000000000000,145.6500000000000000000000000000,145.7800000000000000000000000000,1257.57000000,183554.860000000000000000,1740803700000
1740803700000,145.7800000000000000000000000000,146.4700000000000000000000000000,145.7800000000000000000000000000,146.1800000000000000000000000000,1060.47000000,155067.520000000000000000,1740804000000
1740804000000,146.1800000000000000000000000000,146.4300000000000000000000000000,146.1000000000000000000000000000,146.2200000000000000000000000000,653.95000000,95629.800000000000000000,1740804300000
1740804300000,146.2200000000000000000000000000,146.6000000000000000000000000000,146.1200000000000000000000000000,146.4100000000000000000000000000,1036.23000000,151618.740000000000000000,1740804600000
1740804600000,146.4100000000000000000000000000,146.8700000000000000000000000000,146.1900000000000000000000000000,146.8100000000000000000000000000,1091.22000000,159968.460000000000000000,1740804900000
1740804900000,146.8100000000000000000000000000,147.1600000000000000000000000000,146.7300000000000000000000000000,146.7700000000000000000000000000,1448.35000000,212673.940000000000000000,1740805200000
1740805200000,146.7700000000000000000000000000,146.7700000000000000000000000000,145.9100000000000000000000000000,146.0600000000000000000000000000,1268.66000000,185353.820000000000000000,1740805500000
1740805500000,146.0600000000000000000000000000,146.0700000000000000000000000000,145.7100000000000000000000000000,145.8500000000000000000000000000,810.92000000,118288.190000000000000000,1740805800000
1740805800000,145.8500000000000000000000000000,146.3000000000000000000000000000,145.8000000000000000000000000000,146.0100000000000000000000000000,972.72000000,142047.170000000000000000,1740806100000
1740806100000,146.0100000000000000000000000000,146.1700000000000000000000000000,145.7000000000000000000000000000,145.7300000000000000000000000000,936.64000000,136678.980000000000000000,1740806400000
1740806400000,145.7300000000000000000000000000,145.8100000000000000000000000000,145.2100000000000000000000000000,145.2500000000000000000000000000,941.09000000,136871.730000000000000000,1740806700000
1740806700000,145.2500000000000000000000000000,145.4600000000000000000000000000,145.1700000000000000000000000000,145.3100000000000000000000000000,1871.63000000,272024.410000000000000000,1740807000000
1740807000000,145.3100000000000000000000000000,145.3500000000000000000000000000,145.1100000000000000000000000000,145.2100000000000000000000000000,555.79000000,80704.020000000000000000,1740807300000
1740807300000,145.2100000000000000000000000000,145.5900000000000000000000000000,145.2100000000000000000000000000,145.3000000000000000000000000000,859.42000000,124946.240000000000000000,1740807600000
1740807600000,145.3000000000000000000000000000,145.3000000000000000000000000000,144.9000000000000000000000000000,144.9300000000000000000000000000,667.02000000,96788.740000000000000000,1740807900000
1740807900000,144.9300000000000000000000000000,144.9900000000000000000000000000,144.7900000000000000000000000000,144.9400000000000000000000000000,678.78000000,98362.120000000000000000,1740808200000
1740808200000,144.9400000000000000000000000000,145.3000000000000000000000000000,144.9400000000000000000000000000,145.1200000000000000000000000000,306.70000000,44520.380000000000000000,1740808500000
1740808500000,145.1200000000000000000000000000,145.1200000000000000000000000000,144.6000000000000000000000000000,144.6300000000000000000000000000,1756.76000000,254547.610000000000000000,1740808800000
1740808800000,144.6300000000000000000000000000,144.8000000000000000000000000000,144.5500000000000000000000000000,144.6500000000000000000000000000,804.94000000,116463.280000000000000000,1740809100000
1740809100000,144.6500000000000000000000000000,144.6500000000000000000000000000,144.3600000000000000000000000000,144.3800000000000000000000000000,4680.26000000,676056.280000000000000000,1740809400000
1740809400000,144.3800000000000000000000000000,144.4200000000000000000000000000,144.1800000000000000000000000000,144.3700000000000000000000000000,453.50000000,65424.660000000000000000,1740809700000
1740809700000,144.3700000000000000000000000000,144.3700000000000000000000000000,143.5800000000000000000000000000,143.6800000000000000000000000000,2172.92000000,312638.840000000000000000,1740810000000
1740810000000,143.6800000000000000000000000000,143.9700000000000000000000000000,143.4300000000000000000000000000,143.5800000000000000000000000000,3204.91000000,460200.280000000000000000,1740810300000
