open_time,open,high,low,close,volume,amount,close_time
1743436800000,1842.2200000000000000000000000000,1846.9700000000000000000000000000,1841.9000000000000000000000000000,1845.1800000000000000000000000000,262.25763000,483725.280000000000000000,1743437100000
1743437100000,1845.1800000000000000000000000000,1845.7300000000000000000000000000,1840.9700000000000000000000000000,1840.9700000000000000000000000000,278.75947000,513768.970000000000000000,1743437400000
1743437400000,1840.9700000000000000000000000000,1841.3100000000000000000000000000,1834.6200000000000000000000000000,1835.5900000000000000000000000000,611.46691000,1123324.650000000000000000,1743437700000
1743437700000,1835.5900000000000000000000000000,1839.5900000000000000000000000000,1834.6200000000000000000000000000,1839.3500000000000000000000000000,315.04202000,578575.180000000000000000,1743438000000
1743438000000,1839.3500000000000000000000000000,1841.1500000000000000000000000000,1836.4300000000000000000000000000,1840.3200000000000000000000000000,223.09415000,410414.020000000000000000,1743438300000
1743438300000,1840.3200000000000000000000000000,1846.7700000000000000000000000000,1840.2300000000000000000000000000,1846.2300000000000000000000000000,316.59006000,583585.880000000000000000,1743438600000
1743438600000,1846.2300000000000000000000000000,1846.5400000000000000000000000000,1843.3600000000000000000000000000,1845.1000000000000000000000000000,221.30151000,408327.400000000000000000,1743438900000
1743438900000,1845.1000000000000000000000000000,1845.9200000000000000000000000000,1842.1700000000000000000000000000,1843.4900000000000000000000000000,293.94999000,541888.430000000000000000,1743439200000
1743439200000,1843.4900000000000000000000000000,1846.0700000000000000000000000000,1843.3500000000000000000000000000,1844.0900000000000000000000000000,327.11334000,603430.460000000000000000,1743439500000
1743439500000,1844.0900000000000000000000000000,1847.2300000000000000000000000000,1840.7100000000000000000000000000,1843.3600000000000000000000000000,181.21866000,334039.970000000000000000,1743439800000
1743439800000,1843.3600000000000000000000000000,1845.8300000000000000000000000000,1842.5700000000000000000000000000,1845.5100000000000000000000000000,216.18105000,398695.770000000000000000,1743440100000
1743440100000,1845.5100000000000000000000000000,1845.5100000000000000000000000000,1840.0900000000000000000000000000,1840.2800000000000000000000000000,408.75788000,752685.870000000000000000,1743440400000
1743440400000,1840.2800000000000000000000000000,1842.3100000000000000000000000000,1838.4600000000000000000000000000,1841.7100000000000000000000000000,330.41169000,608042.800000000000000000,1743440700000
1743440700000,1841.7100000000000000000000000000,1846.0000000000000000000000000000,1841.4600000000000000000000000000,1845.4900000000000000000000000000,368.98643000,680432.990000000000000000,1743441000000
1743441000000,1845.4900000000000000000000000000,1846.8400000000000000000000000000,1842.9200000000000000000000000000,1844.2600000000000000000000000000,361.66549000,667317.050000000000000000,1743441300000
1743441300000,1844.2600000000000000000000000000,1844.5500000000000000000000000000,1838.6400000000000000000000000000,1838.7600000000000000000000000000,345.74605000,636680.360000000000000000,1743441600000
1743441600000,1838.7600000000000000000000000000,1840.1900000000000000000000000000,1837.1000000000000000000000000000,1839.8000000000000000000000000000,348.73402000,641086.080000000000000000,1743441900000
1743441900000,1839.8000000000000000000000000000,1840.7300000000000000000000000000,1838.8900000000000000000000000000,1839.4200000000000000000000000000,183.31550000,337243.610000000000000000,1743442200000
1743442200000,1839.4200000000000000000000000000,1841.4200000000000000000000000000,1834.2600000000000000000000000000,1835.3300000000000000000000000000,386.58432000,710191.280000000000000000,1743442500000
1743442500000,1835.3300000000000000000000000000,1835.3400000000000000000000000000,1829.1800000000000000000000000000,1832.6700000000000000000000000000,525.51274000,962519.000000000000000000,1743442800000
1743442800000,1832.6700000000000000000000000000,1832.8700000000000000000000000000,1820.7100000000000000000000000000,1822.8500000000000000000000000000,802.25379000,1465083.830000000000000000,1743443100000
1743443100000,1822.8500000000000000000000000000,1823.1700000000000000000000000000,1817.3000000000000000000000000000,1823.1200000000000000000000000000,714.82386000,1301355.000000000000000000,1743443400000
1743443400000,1823.1200000000000000000000000000,1828.5100000000000000000000000000,1820.9900000000000000000000000000,1827.0400000000000000000000000000,335.22696000,611966.320000000000000000,1743443700000
1743443700000,1827.0400000000000000000000000000,1828.7900000000000000000000000000,1825.2400000000000000000000000000,1825.5000000000000000000000000000,281.49360000,514131.470000000000000000,1743444000000
1743444000000,1825.5000000000000000000000000000,1832.0600000000000000000000000000,1825.5000000000000000000000000000,1830.6700000000000000000000000000,303.99684000,556366.400000000000000000,1743444300000
1743444300000,1830.6700000000000000000000000000,1836.1200000000000000000000000000,1828.9400000000000000000000000000,1836.0000000000000000000000000000,210.72833000,386035.890000000000000000,1743444600000
1743444600000,1836.0000000000000000000000000000,1840.2600000000000000000000000000,1835.1800000000000000000000000000,1835.1800000000000000000000000000,333.81875000,613214.090000000000000000,1743444900000
1743444900000,1835.1800000000000000000000000000,1838.9900000000000000000000000000,1833.6300000000000000000000000000,1838.4100000000000000000000000000,195.16252000,358392.810000000000000000,1743445200000
1743445200000,1838.4100000000000000000000000000,1838.8700000000000000000000000000,1835.6000000000000000000000000000,1837.6900000000000000000000000000,208.28642000,382634.130000000000000000,1743445500000
1743445500000,1837.6900000000000000000000000000,1841.2400000000000000000000000000,1836.4400000000000000000000000000,1840.6700000000000000000000000000,120.95788000,222394.840000000000000000,1743445800000
1743445800000,1840.6700000000000000000000000000,1844.1100000000000000000000000000,1838.9600000000000000000000000000,1840.8300000000000000000000000000,319.53321000,588596.520000000000000000,1743446100000
1743446100000,1840.8300000000000000000000000000,1845.0000000000000000000000000000,1840.5200000000000000000000000000,1842.9600000000000000000000000000,319.51443000,588855.340000000000000000,1743446400000
1743446400000,1842.9600000000000000000000000000,1847.3200000000000000000000000000,1841.9100000000000000000000000000,1842.9200000000000000000000000000,321.17765000,592525.340000000000000000,1743446700000
1743446700000,1842.9200000000000000000000000000,1843.1400000000000000000000000000,1838.9700000000000000000000000000,1842.1000000000000000000000000000,275.89757000,507838.670000000000000000,1743447000000
1743447000000,1842.1000000000000000000000000000,1844.3700000000000000000000000000,1841.4100000000000000000000000000,1843.3000000000000000000000000000,166.96599000,307707.600000000000000000,1743447300000
1743447300000,1843.3000000000000000000000000000,1843.3000000000000000000000000000,1839.6300000000000000000000000000,1839.8500000000000000000000000000,105.86520000,194917.560000000000000000,1743447600000
1743447600000,1839.8500000000000000000000000000,1842.4400000000000000000000000000,1839.3800000000000000000000000000,1841.3600000000000000000000000000,309.74648000,570189.220000000000000000,1743447900000
1743447900000,1841.3600000000000000000000000000,1843.9900000000000000000000000000,1840.0600000000000000000000000000,1841.7200000000000000000000000000,287.58030000,529695.760000000000000000,1743448200000
1743448200000,1841.7200000000000000000000000000,1845.6300000000000000000000000000,1841.7200000000000000000000000000,1843.7000000000000000000000000000,223.16249000,411616.670000000000000000,1743448500000
1743448500000,1843.7000000000000000000000000000,1844.1400000000000000000000000000,1840.5800000000000000000000000000,1840.8600000000000000000000000000,233.47074000,430084.120000000000000000,1743448800000
1743448800000,1840.8600000000000000000000000000,1842.2200000000000000000000000000,1840.3500000000000000000000000000,1841.1400000000000000000000000000,242.59167000,446704.420000000000000000,1743449100000
1743449100000,1841.1400000000000000000000000000,1841.1400000000000000000000000000,1834.1500000000000000000000000000,1835.4000000000000000000000000000,441.30699000,810434.380000000000000000,1743449400000
1743449400000,1835.4000000000000000000000000000,1837.8000000000000000000000000000,1834.2300000000000000000000000000,1837.2500000000000000000000000000,300.84265000,552309.650000000000000000,1743449700000
1743449700000,1837.2500000000000000000000000000,1837.6200000000000000000000000000,1833.2300000000000000000000000000,1834.7800000000000000000000000000,296.28658000,543584.720000000000000000,1743450000000
1743450000000,1834.7800000000000000000000000000,1837.1100000000000000000000000000,1833.1700000000000000000000000000,1833.1800000000000000000000000000,536.38894000,984362.350000000000000000,1743450300000
1743450300000,1833.1800000000000000000000000000,1833.5200000000000000000000000000,1827.3000000000000000000000000000,1827.4800000000000000000000000000,395.59493000,723960.330000000000000000,1743450600000
1743450600000,1827.4800000000000000000000000000,1832.5200000000000000000000000000,1824.3700000000000000000000000000,1832.5200000000000000000000000000,518.68726000,948014.140000000000000000,1743450900000
1743450900000,1832.5200000000000000000000000000,1833.1200000000000000000000000000,1826.3600000000000000000000000000,1827.2300000000000000000000000000,463.76702000,849037.760000000000000000,1743451200000
