open_time,open,high,low,close,volume,amount,close_time
1719763200000,61717.9000000000000000000000000000,61749.0800000000000000000000000000,61712.4700000000000000000000000000,61712.4800000000000000000000000000,25.88317700,1597982.150000000000000000,1719763500000
1719763500000,61712.4800000000000000000000000000,61712.4800000000000000000000000000,61672.0100000000000000000000000000,61674.1600000000000000000000000000,30.50138900,1881653.470000000000000000,1719763800000
1719763800000,61674.1600000000000000000000000000,61692.0000000000000000000000000000,61631.7700000000000000000000000000,61664.8900000000000000000000000000,36.11275900,2226869.400000000000000000,1719764100000
1719764100000,61664.8900000000000000000000000000,61676.0000000000000000000000000000,61636.0100000000000000000000000000,61644.0000000000000000000000000000,30.46057600,1877897.070000000000000000,1719764400000
1719764400000,61644.0000000000000000000000000000,61656.4900000000000000000000000000,61640.0000000000000000000000000000,61640.0100000000000000000000000000,17.06771600,1052178.110000000000000000,1719764700000
1719764700000,61640.0100000000000000000000000000,61640.0100000000000000000000000000,61609.9900000000000000000000000000,61609.9900000000000000000000000000,28.93447700,1782781.250000000000000000,1719765000000
1719765000000,61609.9900000000000000000000000000,61640.0000000000000000000000000000,61589.9400000000000000000000000000,61636.0000000000000000000000000000,18.87574600,1162948.290000000000000000,1719765300000
1719765300000,61636.0000000000000000000000000000,61640.0000000000000000000000000000,61610.0100000000000000000000000000,61639.9900000000000000000000000000,20.15227600,1241840.320000000000000000,1719765600000
1719765600000,61639.9900000000000000000000000000,61666.0000000000000000000000000000,61639.9900000000000000000000000000,61640.0100000000000000000000000000,11.07863100,683006.560000000000000000,1719765900000
1719765900000,61640.0100000000000000000000000000,61659.9800000000000000000000000000,61633.9900000000000000000000000000,61644.0400000000000000000000000000,16.08420400,991599.630000000000000000,1719766200000
1719766200000,61644.0400000000000000000000000000,61644.0500000000000000000000000000,61623.8700000000000000000000000000,61624.0100000000000000000000000000,6.48664300,399746.890000000000000000,1719766500000
1719766500000,61624.0100000000000000000000000000,61624.0100000000000000000000000000,61603.5300000000000000000000000000,61603.5400000000000000000000000000,7.32820000,451584.170000000000000000,1719766800000
1719766800000,61603.5400000000000000000000000000,61640.0000000000000000000000000000,61603.5400000000000000000000000000,61618.6300000000000000000000000000,14.52252100,894966.000000000000000000,1719767100000
1719767100000,61618.6300000000000000000000000000,61639.9900000000000000000000000000,61618.4900000000000000000000000000,61639.9800000000000000000000000000,5.85669800,360954.670000000000000000,1719767400000
1719767400000,61639.9800000000000000000000000000,61644.0400000000000000000000000000,61620.0000000000000000000000000000,61620.0000000000000000000000000000,9.11920700,562028.150000000000000000,1719767700000
1719767700000,61620.0000000000000000000000000000,61776.0000000000000000000000000000,61620.0000000000000000000000000000,61751.9400000000000000000000000000,33.12296600,2043934.620000000000000000,1719768000000
1719768000000,61751.9400000000000000000000000000,61864.0100000000000000000000000000,61747.7400000000000000000000000000,61805.9900000000000000000000000000,62.89805300,3888203.280000000000000000,1719768300000
1719768300000,61805.9900000000000000000000000000,61848.2100000000000000000000000000,61783.7400000000000000000000000000,61797.7000000000000000000000000000,38.68791000,2391460.940000000000000000,1719768600000
1719768600000,61797.7000000000000000000000000000,61836.3400000000000000000000000000,61751.8200000000000000000000000000,61812.7200000000000000000000000000,50.30005400,3108385.920000000000000000,1719768900000
1719768900000,61812.7200000000000000000000000000,61843.1700000000000000000000000000,61754.4000000000000000000000000000,61791.8800000000000000000000000000,36.25279300,2240282.030000000000000000,1719769200000
1719769200000,61791.8800000000000000000000000000,61809.9800000000000000000000000000,61693.2100000000000000000000000000,61713.4300000000000000000000000000,51.86101600,3202229.480000000000000000,1719769500000
1719769500000,61713.4300000000000000000000000000,61773.9900000000000000000000000000,61708.0000000000000000000000000000,61734.0000000000000000000000000000,35.62309100,2199103.450000000000000000,1719769800000
1719769800000,61734.0000000000000000000000000000,61744.7600000000000000000000000000,61660.0000000000000000000000000000,61697.9800000000000000000000000000,36.33005100,2241980.760000000000000000,1719770100000
1719770100000,61697.9800000000000000000000000000,61718.0100000000000000000000000000,61697.9700000000000000000000000000,61707.9800000000000000000000000000,17.64378200,1088738.240000000000000000,1719770400000
1719770400000,61707.9800000000000000000000000000,61756.6900000000000000000000000000,61700.0200000000000000000000000000,61746.4000000000000000000000000000,19.42092700,1198823.700000000000000000,1719770700000
1719770700000,61746.4000000000000000000000000000,61746.4000000000000000000000000000,61703.5100000000000000000000000000,61703.6500000000000000000000000000,17.32988100,1069618.580000000000000000,1719771000000
1719771000000,61703.6500000000000000000000000000,61706.6700000000000000000000000000,61676.4800000000000000000000000000,61706.6700000000000000000000000000,9.47725800,584671.040000000000000000,1719771300000
