open_time,open,high,low,close,volume,amount,close_time
1725120000000,136.6200000000000000000000000000,136.6700000000000000000000000000,136.3700000000000000000000000000,136.3700000000000000000000000000,315.75000000,43107.700000000000000000,1725120300000
1725120300000,136.3700000000000000000000000000,136.3700000000000000000000000000,136.1500000000000000000000000000,136.1700000000000000000000000000,259.11000000,35294.970000000000000000,1725120600000
1725120600000,136.1700000000000000000000000000,136.3700000000000000000000000000,136.1700000000000000000000000000,136.2300000000000000000000000000,207.69000000,28314.980000000000000000,1725120900000
1725120900000,136.2300000000000000000000000000,136.3700000000000000000000000000,136.1300000000000000000000000000,136.3700000000000000000000000000,44.26000000,6029.750000000000000000,1725121200000
1725121200000,136.3700000000000000000000000000,136.3900000000000000000000000000,136.2600000000000000000000000000,136.3800000000000000000000000000,43.22000000,5893.080000000000000000,1725121500000
1725121500000,136.3800000000000000000000000000,136.4900000000000000000000000000,136.3800000000000000000000000000,136.4800000000000000000000000000,28.28000000,3858.480000000000000000,1725121800000
1725121800000,136.4800000000000000000000000000,136.5600000000000000000000000000,136.4000000000000000000000000000,136.5600000000000000000000000000,494.81000000,67526.440000000000000000,1725122100000
1725122100000,136.5600000000000000000000000000,136.5800000000000000000000000000,136.4300000000000000000000000000,136.4300000000000000000000000000,151.88000000,20736.150000000000000000,1725122400000
1725122400000,136.4300000000000000000000000000,136.5100000000000000000000000000,136.3800000000000000000000000000,136.3800000000000000000000000000,138.18000000,18847.080000000000000000,1725122700000
1725122700000,136.3800000000000000000000000000,136.3800000000000000000000000000,136.1000000000000000000000000000,136.1200000000000000000000000000,12.86000000,1750.730000000000000000,1725123000000
1725123000000,136.1200000000000000000000000000,136.2300000000000000000000000000,135.9100000000000000000000000000,135.9100000000000000000000000000,772.47000000,104996.890000000000000000,1725123300000
1725123300000,135.9100000000000000000000000000,136.1500000000000000000000000000,135.6500000000000000000000000000,136.1200000000000000000000000000,54.25000000,7377.790000000000000000,1725123600000
1725123600000,136.1200000000000000000000000000,136.2500000000000000000000000000,135.8800000000000000000000000000,136.2000000000000000000000000000,251.70000000,34276.270000000000000000,1725123900000
1725123900000,136.2000000000000000000000000000,136.3000000000000000000000000000,136.1300000000000000000000000000,136.1700000000000000000000000000,960.11000000,130832.980000000000000000,1725124200000
1725124200000,136.1700000000000000000000000000,136.1700000000000000000000000000,135.6000000000000000000000000000,135.6000000000000000000000000000,931.96000000,126632.520000000000000000,1725124500000
1725124500000,135.6000000000000000000000000000,135.6000000000000000000000000000,135.2300000000000000000000000000,135.5400000000000000000000000000,87.35000000,11832.540000000000000000,1725124800000
1725124800000,135.5400000000000000000000000000,135.8300000000000000000000000000,135.5400000000000000000000000000,135.8300000000000000000000000000,32.58000000,4423.740000000000000000,1725125100000
1725125100000,135.8300000000000000000000000000,135.8500000000000000000000000000,135.6500000000000000000000000000,135.8500000000000000000000000000,63.85000000,8669.400000000000000000,1725125400000
1725125400000,135.8500000000000000000000000000,135.8600000000000000000000000000,135.6700000000000000000000000000,135.7500000000000000000000000000,685.25000000,93062.130000000000000000,1725125700000
1725125700000,135.7500000000000000000000000000,135.7700000000000000000000000000,135.6300000000000000000000000000,135.7500000000000000000000000000,113.36000000,15378.900000000000000000,1725126000000
1725126000000,135.7500000000000000000000000000,135.8900000000000000000000000000,135.7200000000000000000000000000,135.7700000000000000000000000000,340.37000000,46205.890000000000000000,1725126300000
1725126300000,135.7700000000000000000000000000,135.7700000000000000000000000000,135.3000000000000000000000000000,135.3000000000000000000000000000,223.32000000,30230.750000000000000000,1725126600000
1725126600000,135.3000000000000000000000000000,135.4600000000000000000000000000,134.9100000000000000000000000000,135.4400000000000000000000000000,438.27000000,59204.860000000000000000,1725126900000
1725126900000,135.4400000000000000000000000000,135.9000000000000000000000000000,135.4400000000000000000000000000,135.7500000000000000000000000000,181.31000000,24623.290000000000000000,1725127200000
1725127200000,135.7500000000000000000000000000,135.9000000000000000000000000000,135.5300000000000000000000000000,135.8000000000000000000000000000,203.71000000,27634.700000000000000000,1725127500000
1725127500000,135.8000000000000000000000000000,136.3100000000000000000000000000,135.8000000000000000000000000000,136.1900000000000000000000000000,405.62000000,55284.220000000000000000,1725127800000
1725127800000,136.1900000000000000000000000000,136.1900000000000000000000000000,135.9600000000000000000000000000,135.9900000000000000000000000000,59.91000000,8150.520000000000000000,1725128100000
1725128100000,135.9900000000000000000000000000,136.1600000000000000000000000000,135.8600000000000000000000000000,135.9400000000000000000000000000,24.30000000,3304.130000000000000000,1725128400000
1725128400000,135.9400000000000000000000000000,136.3000000000000000000000000000,135.9400000000000000000000000000,136.3000000000000000000000000000,53.81000000,7327.570000000000000000,1725128700000
1725128700000,136.3000000000000000000000000000,136.3700000000000000000000000000,136.1800000000000000000000000000,136.2900000000000000000000000000,28.51000000,3885.820000000000000000,1725129000000
1725129000000,136.2900000000000000000000000000,136.5300000000000000000000000000,136.0200000000000000000000000000,136.0200000000000000000000000000,338.04000000,46099.430000000000000000,1725129300000
1725129300000,136.0200000000000000000000000000,136.1100000000000000000000000000,135.8800000000000000000000000000,136.0700000000000000000000000000,640.47000000,87096.960000000000000000,1725129600000
1725129600000,136.0700000000000000000000000000,136.1200000000000000000000000000,135.9000000000000000000000000000,135.9000000000000000000000000000,291.09000000,39563.460000000000000000,1725129900000
1725129900000,135.9000000000000000000000000000,135.9000000000000000000000000000,135.6900000000000000000000000000,135.6900000000000000000000000000,91.53000000,12432.080000000000000000,1725130200000
1725130200000,135.6900000000000000000000000000,135.7000000000000000000000000000,135.3100000000000000000000000000,135.4100000000000000000000000000,42.38000000,5740.740000000000000000,1725130500000
1725130500000,135.4100000000000000000000000000,135.6000000000000000000000000000,135.4000000000000000000000000000,135.4500000000000000000000000000,48.70000000,6596.430000000000000000,1725130800000
1725130800000,135.4500000000000000000000000000,135.4800000000000000000000000000,135.3000000000000000000000000000,135.4300000000000000000000000000,42.10000000,5702.690000000000000000,1725131100000
1725131100000,135.4300000000000000000000000000,135.4900000000000000000000000000,134.9300000000000000000000000000,134.9300000000000000000000000000,62.54000000,8461.350000000000000000,1725131400000
1725131400000,134.9300000000000000000000000000,135.0400000000000000000000000000,134.5000000000000000000000000000,135.0000000000000000000000000000,137.59000000,18547.390000000000000000,1725131700000
1725131700000,135.0000000000000000000000000000,135.0400000000000000000000000000,134.8200000000000000000000000000,135.0400000000000000000000000000,142.34000000,19210.790000000000000000,1725132000000
1725132000000,135.0400000000000000000000000000,135.1500000000000000000000000000,134.9300000000000000000000000000,134.9300000000000000000000000000,62.84000000,8483.260000000000000000,1725132300000
1725132300000,134.9300000000000000000000000000,135.0200000000000000000000000000,134.7800000000000000000000000000,134.7800000000000000000000000000,38.70000000,5218.230000000000000000,1725132600000
1725132600000,134.7800000000000000000000000000,134.9400000000000000000000000000,134.7800000000000000000000000000,134.8000000000000000000000000000,57.99000000,7819.580000000000000000,1725132900000
1725132900000,134.8000000000000000000000000000,134.8800000000000000000000000000,134.8000000000000000000000000000,134.8500000000000000000000000000,36.01000000,4855.690000000000000000,1725133200000
1725133200000,134.8500000000000000000000000000,134.8500000000000000000000000000,134.6200000000000000000000000000,134.6700000000000000000000000000,21.35000000,2877.170000000000000000,1725133500000
1725133500000,134.6700000000000000000000000000,134.9600000000000000000000000000,134.6700000000000000000000000000,134.8200000000000000000000000000,14.79000000,1994.260000000000000000,1725133800000
1725133800000,134.8200000000000000000000000000,134.9900000000000000000000000000,134.8200000000000000000000000000,134.9900000000000000000000000000,49.57000000,6687.880000000000000000,1725134100000
