open_time,open,high,low,close,volume,amount,close_time
1706716800000,2328.7400000000000000000000000000,2332.9300000000000000000000000000,2316.7000000000000000000000000000,2332.9300000000000000000000000000,230.97956000,537682.140000000000000000,1706717100000
1706717100000,2332.9300000000000000000000000000,2335.3400000000000000000000000000,2316.7200000000000000000000000000,2317.1600000000000000000000000000,166.87061000,388781.620000000000000000,1706717400000
1706717400000,2317.1600000000000000000000000000,2331.1300000000000000000000000000,2316.7200000000000000000000000000,2321.8100000000000000000000000000,362.43611000,842093.140000000000000000,1706717700000
1706717700000,2321.8100000000000000000000000000,2332.1800000000000000000000000000,2321.8100000000000000000000000000,2329.4900000000000000000000000000,112.91082000,262905.590000000000000000,1706718000000
1706718000000,2329.4900000000000000000000000000,2331.2900000000000000000000000000,2326.5700000000000000000000000000,2331.1500000000000000000000000000,218.23974000,508161.960000000000000000,1706718300000
1706718300000,2331.1500000000000000000000000000,2334.4500000000000000000000000000,2330.5700000000000000000000000000,2330.5700000000000000000000000000,308.74249000,720104.650000000000000000,1706718600000
1706718600000,2330.5700000000000000000000000000,2331.1800000000000000000000000000,2330.5700000000000000000000000000,2330.7900000000000000000000000000,159.22751000,371103.800000000000000000,1706718900000
1706718900000,2330.7900000000000000000000000000,2331.1800000000000000000000000000,2325.3300000000000000000000000000,2326.9900000000000000000000000000,217.60855000,506464.750000000000000000,1706719200000
1706719200000,2326.9900000000000000000000000000,2331.5200000000000000000000000000,2326.0200000000000000000000000000,2330.1300000000000000000000000000,303.35635000,706730.600000000000000000,1706719500000
1706719500000,2330.1300000000000000000000000000,2341.5500000000000000000000000000,2329.0400000000000000000000000000,2340.8500000000000000000000000000,315.58800000,737037.740000000000000000,1706719800000
1706719800000,2340.8500000000000000000000000000,2342.2100000000000000000000000000,2338.0000000000000000000000000000,2340.0100000000000000000000000000,404.47030000,946662.600000000000000000,1706720100000
1706720100000,2340.0100000000000000000000000000,2347.1800000000000000000000000000,2339.5300000000000000000000000000,2346.3400000000000000000000000000,452.45206000,1060238.590000000000000000,1706720400000
1706720400000,2346.3400000000000000000000000000,2350.2800000000000000000000000000,2345.1400000000000000000000000000,2346.0100000000000000000000000000,349.55463000,820753.150000000000000000,1706720700000
1706720700000,2346.0100000000000000000000000000,2346.0100000000000000000000000000,2339.2200000000000000000000000000,2343.2000000000000000000000000000,321.14801000,752456.330000000000000000,1706721000000
1706721000000,2343.2000000000000000000000000000,2344.2000000000000000000000000000,2338.8000000000000000000000000000,2339.1600000000000000000000000000,368.34169000,862216.320000000000000000,1706721300000
1706721300000,2339.1600000000000000000000000000,2341.5100000000000000000000000000,2337.7200000000000000000000000000,2340.1400000000000000000000000000,358.44316000,838626.550000000000000000,1706721600000
1706721600000,2340.1400000000000000000000000000,2341.1700000000000000000000000000,2338.0100000000000000000000000000,2338.6900000000000000000000000000,351.12938000,821576.570000000000000000,1706721900000
1706721900000,2338.6900000000000000000000000000,2341.0100000000000000000000000000,2338.2800000000000000000000000000,2339.0200000000000000000000000000,380.59619000,890468.880000000000000000,1706722200000
1706722200000,2339.0200000000000000000000000000,2344.1100000000000000000000000000,2338.3700000000000000000000000000,2340.6600000000000000000000000000,428.32437000,1002679.110000000000000000,1706722500000
