open_time,open,high,low,close,volume,amount,close_time
1725120000000,59006.5500000000000000000000000000,59019.0000000000000000000000000000,58973.1400000000000000000000000000,58987.2400000000000000000000000000,53.85329300,3177089.150000000000000000,1725120300000
1725120300000,58987.2400000000000000000000000000,58994.0000000000000000000000000000,58956.8000000000000000000000000000,58966.0900000000000000000000000000,58.73746200,3463930.170000000000000000,1725120600000
1725120600000,58966.0900000000000000000000000000,59006.0000000000000000000000000000,58961.0100000000000000000000000000,58961.1000000000000000000000000000,34.91150100,2059409.150000000000000000,1725120900000
1725120900000,58961.1000000000000000000000000000,58994.0900000000000000000000000000,58953.0000000000000000000000000000,58994.0900000000000000000000000000,53.09599800,3131026.970000000000000000,1725121200000
1725121200000,58994.0900000000000000000000000000,58996.0900000000000000000000000000,58949.8800000000000000000000000000,58963.9800000000000000000000000000,35.93501400,2119082.630000000000000000,1725121500000
1725121500000,58963.9800000000000000000000000000,58994.4800000000000000000000000000,58958.9100000000000000000000000000,58985.0200000000000000000000000000,49.65050900,2928190.900000000000000000,1725121800000
1725121800000,58985.0200000000000000000000000000,59019.0900000000000000000000000000,58971.5500000000000000000000000000,59018.9900000000000000000000000000,61.12399100,3606452.320000000000000000,1725122100000
1725122100000,59018.9900000000000000000000000000,59032.1200000000000000000000000000,59000.0000000000000000000000000000,59000.0000000000000000000000000000,45.79251900,2702725.730000000000000000,1725122400000
1725122400000,59000.0000000000000000000000000000,59001.9900000000000000000000000000,58966.0000000000000000000000000000,58966.0000000000000000000000000000,44.52454900,2626878.200000000000000000,1725122700000
1725122700000,58966.0000000000000000000000000000,58966.0100000000000000000000000000,58910.0000000000000000000000000000,58923.6000000000000000000000000000,40.85224900,2407787.870000000000000000,1725123000000
1725123000000,58923.6000000000000000000000000000,58947.9800000000000000000000000000,58900.0000000000000000000000000000,58900.0100000000000000000000000000,50.29607600,2964028.930000000000000000,1725123300000
1725123300000,58900.0100000000000000000000000000,58987.9900000000000000000000000000,58854.0000000000000000000000000000,58971.5500000000000000000000000000,56.93293300,3353991.010000000000000000,1725123600000
1725123600000,58971.5500000000000000000000000000,58971.5500000000000000000000000000,58896.0100000000000000000000000000,58937.9900000000000000000000000000,57.36921600,3381002.560000000000000000,1725123900000
1725123900000,58937.9900000000000000000000000000,58971.6500000000000000000000000000,58937.9800000000000000000000000000,58950.0000000000000000000000000000,46.83857700,2761580.160000000000000000,1725124200000
1725124200000,58950.0000000000000000000000000000,58950.0000000000000000000000000000,58868.0500000000000000000000000000,58876.0000000000000000000000000000,66.30893600,3906343.730000000000000000,1725124500000
1725124500000,58876.0000000000000000000000000000,58908.0100000000000000000000000000,58842.6700000000000000000000000000,58904.2400000000000000000000000000,49.14438900,2893681.040000000000000000,1725124800000
1725124800000,58904.2400000000000000000000000000,58939.0900000000000000000000000000,58891.0100000000000000000000000000,58898.5600000000000000000000000000,40.12751400,2364237.640000000000000000,1725125100000
1725125100000,58898.5600000000000000000000000000,58940.0000000000000000000000000000,58878.0000000000000000000000000000,58940.0000000000000000000000000000,30.74401600,1811166.170000000000000000,1725125400000
1725125400000,58940.0000000000000000000000000000,58940.0000000000000000000000000000,58891.1000000000000000000000000000,58911.1000000000000000000000000000,51.07368300,3009063.840000000000000000,1725125700000
1725125700000,58911.1000000000000000000000000000,58927.0900000000000000000000000000,58889.7500000000000000000000000000,58915.9900000000000000000000000000,41.45631400,2442192.630000000000000000,1725126000000
1725126000000,58915.9900000000000000000000000000,58931.0000000000000000000000000000,58907.9100000000000000000000000000,58908.0000000000000000000000000000,25.00289500,1473158.990000000000000000,1725126300000
1725126300000,58908.0000000000000000000000000000,58908.0100000000000000000000000000,58851.0100000000000000000000000000,58852.0000000000000000000000000000,61.84013600,3640540.800000000000000000,1725126600000
1725126600000,58852.0000000000000000000000000000,58900.8300000000000000000000000000,58743.4000000000000000000000000000,58900.0000000000000000000000000000,74.03863100,4355485.690000000000000000,1725126900000
1725126900000,58900.0000000000000000000000000000,59034.8400000000000000000000000000,58900.0000000000000000000000000000,59013.1600000000000000000000000000,104.33629700,6153604.990000000000000000,1725127200000
1725127200000,59013.1600000000000000000000000000,59065.2500000000000000000000000000,58975.4800000000000000000000000000,59037.1400000000000000000000000000,121.66756200,7180033.670000000000000000,1725127500000
1725127500000,59037.1400000000000000000000000000,59140.0100000000000000000000000000,59037.1400000000000000000000000000,59100.0100000000000000000000000000,103.17287800,6097664.690000000000000000,1725127800000
1725127800000,59100.0100000000000000000000000000,59100.0100000000000000000000000000,59044.0100000000000000000000000000,59056.9900000000000000000000000000,89.43676800,5282774.280000000000000000,1725128100000
1725128100000,59056.9900000000000000000000000000,59075.5400000000000000000000000000,58999.5000000000000000000000000000,59020.0000000000000000000000000000,84.92981900,5013861.920000000000000000,1725128400000
1725128400000,59020.0000000000000000000000000000,59099.1500000000000000000000000000,59019.9900000000000000000000000000,59065.0100000000000000000000000000,85.67250100,5061406.080000000000000000,1725128700000
1725128700000,59065.0100000000000000000000000000,59094.0000000000000000000000000000,59059.9800000000000000000000000000,59087.9900000000000000000000000000,103.42279200,6109952.950000000000000000,1725129000000
1725129000000,59087.9900000000000000000000000000,59121.1900000000000000000000000000,59021.1000000000000000000000000000,59022.2800000000000000000000000000,104.76702000,6188221.890000000000000000,1725129300000
1725129300000,59022.2800000000000000000000000000,59047.5900000000000000000000000000,58990.0000000000000000000000000000,59034.8300000000000000000000000000,86.75048100,5119741.320000000000000000,1725129600000
1725129600000,59034.8300000000000000000000000000,59047.0900000000000000000000000000,58994.0100000000000000000000000000,58994.0100000000000000000000000000,64.86570900,3828543.200000000000000000,1725129900000
1725129900000,58994.0100000000000000000000000000,59001.9000000000000000000000000000,58936.7500000000000000000000000000,58937.6600000000000000000000000000,90.45855800,5334696.660000000000000000,1725130200000
1725130200000,58937.6600000000000000000000000000,58946.0900000000000000000000000000,58867.4500000000000000000000000000,58910.0900000000000000000000000000,107.03559500,6305172.220000000000000000,1725130500000
1725130500000,58910.0900000000000000000000000000,58944.6700000000000000000000000000,58900.1900000000000000000000000000,58920.5200000000000000000000000000,63.28097200,3729028.340000000000000000,1725130800000
1725130800000,58920.5200000000000000000000000000,58920.5200000000000000000000000000,58881.0100000000000000000000000000,58902.9100000000000000000000000000,62.07020100,3656199.360000000000000000,1725131100000
1725131100000,58902.9100000000000000000000000000,58902.9100000000000000000000000000,58852.0100000000000000000000000000,58852.0100000000000000000000000000,45.14256500,2657663.620000000000000000,1725131400000
1725131400000,58852.0100000000000000000000000000,58932.5500000000000000000000000000,58840.7500000000000000000000000000,58930.9900000000000000000000000000,66.01668300,3887684.630000000000000000,1725131700000
1725131700000,58930.9900000000000000000000000000,58941.2900000000000000000000000000,58891.1100000000000000000000000000,58934.0000000000000000000000000000,63.23603500,3725953.100000000000000000,1725132000000
1725132000000,58934.0000000000000000000000000000,58941.2800000000000000000000000000,58923.4900000000000000000000000000,58924.0100000000000000000000000000,56.17676700,3310549.710000000000000000,1725132300000
1725132300000,58924.0100000000000000000000000000,58938.3700000000000000000000000000,58901.9100000000000000000000000000,58902.0000000000000000000000000000,60.87725000,3587006.610000000000000000,1725132600000
1725132600000,58902.0000000000000000000000000000,58915.5000000000000000000000000000,58856.0000000000000000000000000000,58856.0100000000000000000000000000,71.88285300,4233898.180000000000000000,1725132900000
1725132900000,58856.0100000000000000000000000000,58900.0900000000000000000000000000,58856.0000000000000000000000000000,58878.6200000000000000000000000000,63.98335100,3767314.480000000000000000,1725133200000
1725133200000,58878.6200000000000000000000000000,58878.6300000000000000000000000000,58831.0100000000000000000000000000,58846.0000000000000000000000000000,52.81012300,3107790.190000000000000000,1725133500000
1725133500000,58846.0000000000000000000000000000,58868.8200000000000000000000000000,58826.0200000000000000000000000000,58833.9900000000000000000000000000,62.64514000,3686678.650000000000000000,1725133800000
1725133800000,58833.9900000000000000000000000000,58860.0000000000000000000000000000,58833.9900000000000000000000000000,58843.0900000000000000000000000000,51.40431300,3024885.930000000000000000,1725134100000
1725134100000,58843.0900000000000000000000000000,58865.2500000000000000000000000000,58842.9900000000000000000000000000,58856.0000000000000000000000000000,39.78452200,2341529.880000000000000000,1725134400000
1725134400000,58856.0000000000000000000000000000,58874.8100000000000000000000000000,58820.1900000000000000000000000000,58820.2000000000000000000000000000,44.19559800,2601081.680000000000000000,1725134700000
1725134700000,58820.2000000000000000000000000000,58821.1900000000000000000000000000,58765.0000000000000000000000000000,58800.0100000000000000000000000000,47.23072500,2777274.430000000000000000,1725135000000
1725135000000,58800.0100000000000000000000000000,58850.0000000000000000000000000000,58800.0000000000000000000000000000,58845.4000000000000000000000000000,32.35308300,1903448.880000000000000000,1725135300000
1725135300000,58845.4000000000000000000000000000,58916.0100000000000000000000000000,58831.1000000000000000000000000000,58909.0000000000000000000000000000,53.43193400,3145488.330000000000000000,1725135600000
