open_time,open,high,low,close,volume,amount,close_time
1685548800000,1857.9500000000000000000000000000,1858.9200000000000000000000000000,1857.6700000000000000000000000000,1857.8100000000000000000000000000,87.85324000,163260.630000000000000000,1685549100000
1685549100000,1857.8100000000000000000000000000,1857.9900000000000000000000000000,1854.2900000000000000000000000000,1857.9900000000000000000000000000,113.56625000,210765.880000000000000000,1685549400000
1685549400000,1857.9900000000000000000000000000,1860.5800000000000000000000000000,1857.9900000000000000000000000000,1860.5700000000000000000000000000,115.98310000,215709.830000000000000000,1685549700000
1685549700000,1860.5700000000000000000000000000,1860.7500000000000000000000000000,1859.5500000000000000000000000000,1860.7500000000000000000000000000,39.56159000,73597.510000000000000000,1685550000000
1685550000000,1860.7500000000000000000000000000,1860.7800000000000000000000000000,1859.0800000000000000000000000000,1860.7800000000000000000000000000,50.66040000,94234.840000000000000000,1685550300000
1685550300000,1860.7800000000000000000000000000,1862.0400000000000000000000000000,1860.0300000000000000000000000000,1861.8000000000000000000000000000,96.61404000,179793.220000000000000000,1685550600000
1685550600000,1861.8000000000000000000000000000,1861.8000000000000000000000000000,1860.1500000000000000000000000000,1861.3200000000000000000000000000,35.51213000,66076.770000000000000000,1685550900000
1685550900000,1861.3200000000000000000000000000,1861.7900000000000000000000000000,1859.7600000000000000000000000000,1859.7700000000000000000000000000,72.55889000,135015.540000000000000000,1685551200000
1685551200000,1859.7700000000000000000000000000,1860.7800000000000000000000000000,1859.2800000000000000000000000000,1860.2700000000000000000000000000,50.44277000,93822.370000000000000000,1685551500000
1685551500000,1860.2700000000000000000000000000,1862.2800000000000000000000000000,1860.0200000000000000000000000000,1860.0200000000000000000000000000,65.52222000,121928.970000000000000000,1685551800000
1685551800000,1860.0200000000000000000000000000,1860.0300000000000000000000000000,1856.4600000000000000000000000000,1858.1600000000000000000000000000,151.45135000,281421.120000000000000000,1685552100000
1685552100000,1858.1600000000000000000000000000,1860.4500000000000000000000000000,1857.9600000000000000000000000000,1859.9000000000000000000000000000,92.99240000,172931.770000000000000000,1685552400000
1685552400000,1859.9000000000000000000000000000,1861.1800000000000000000000000000,1859.8900000000000000000000000000,1861.1700000000000000000000000000,50.60707000,94152.320000000000000000,1685552700000
1685552700000,1861.1700000000000000000000000000,1861.3100000000000000000000000000,1859.3600000000000000000000000000,1859.6300000000000000000000000000,47.30723000,87996.990000000000000000,1685553000000
1685553000000,1859.6300000000000000000000000000,1860.9400000000000000000000000000,1859.6300000000000000000000000000,1860.2900000000000000000000000000,49.87037000,92772.990000000000000000,1685553300000
1685553300000,1860.2900000000000000000000000000,1862.0000000000000000000000000000,1859.7200000000000000000000000000,1859.7200000000000000000000000000,87.56177000,162940.870000000000000000,1685553600000
1685553600000,1859.7200000000000000000000000000,1860.6100000000000000000000000000,1859.6400000000000000000000000000,1860.3700000000000000000000000000,44.66712000,83088.760000000000000000,1685553900000
