open_time,open,high,low,close,volume,amount,close_time
1693497600000,26923.3700000000000000000000000000,26923.3700000000000000000000000000,26863.5900000000000000000000000000,26889.7700000000000000000000000000,255.16416600,6863227.390000000000000000,1693497900000
1693497900000,26889.7700000000000000000000000000,26924.8800000000000000000000000000,26886.8000000000000000000000000000,26904.6900000000000000000000000000,244.64396400,6582335.730000000000000000,1693498200000
1693498200000,26904.6900000000000000000000000000,26918.1500000000000000000000000000,26840.0000000000000000000000000000,26846.7900000000000000000000000000,209.94014100,5644452.150000000000000000,1693498500000
1693498500000,26846.7900000000000000000000000000,26873.2800000000000000000000000000,26735.2100000000000000000000000000,26801.7300000000000000000000000000,297.71687500,7987896.230000000000000000,1693498800000
1693498800000,26801.7300000000000000000000000000,26845.0000000000000000000000000000,26777.6200000000000000000000000000,26780.6400000000000000000000000000,321.26899800,8614834.750000000000000000,1693499100000
1693499100000,26780.6400000000000000000000000000,26787.9800000000000000000000000000,26670.3200000000000000000000000000,26715.9000000000000000000000000000,325.35122600,8698425.580000000000000000,1693499400000
1693499400000,26715.9000000000000000000000000000,26715.9000000000000000000000000000,26525.0200000000000000000000000000,26579.1500000000000000000000000000,350.02699200,9312599.580000000000000000,1693499700000
1693499700000,26579.1500000000000000000000000000,26599.1800000000000000000000000000,26468.8300000000000000000000000000,26562.4000000000000000000000000000,335.97169400,8916865.970000000000000000,1693500000000
1693500000000,26562.4000000000000000000000000000,26571.4200000000000000000000000000,26471.2600000000000000000000000000,26492.2300000000000000000000000000,295.50034500,7839108.340000000000000000,1693500300000
1693500300000,26492.2300000000000000000000000000,26534.2000000000000000000000000000,26337.0700000000000000000000000000,26391.0500000000000000000000000000,332.11429800,8781647.990000000000000000,1693500600000
1693500600000,26391.0500000000000000000000000000,26411.6700000000000000000000000000,26282.9700000000000000000000000000,26304.9100000000000000000000000000,327.70343400,8635190.220000000000000000,1693500900000
1693500900000,26304.9100000000000000000000000000,26361.7800000000000000000000000000,26218.6100000000000000000000000000,26231.2800000000000000000000000000,316.30168500,8323405.570000000000000000,1693501200000
1693501200000,26231.2800000000000000000000000000,26337.4200000000000000000000000000,26133.6600000000000000000000000000,26328.0000000000000000000000000000,302.72998700,7947769.690000000000000000,1693501500000
1693501500000,26328.0000000000000000000000000000,26349.9900000000000000000000000000,26288.0800000000000000000000000000,26349.9900000000000000000000000000,268.33087000,7060853.890000000000000000,1693501800000
1693501800000,26349.9900000000000000000000000000,26390.1400000000000000000000000000,26330.5400000000000000000000000000,26387.1900000000000000000000000000,295.97552000,7801742.560000000000000000,1693502100000
1693502100000,26387.1900000000000000000000000000,26391.4500000000000000000000000000,26280.0100000000000000000000000000,26328.1900000000000000000000000000,284.16109600,7478910.790000000000000000,1693502400000
1693502400000,26328.1900000000000000000000000000,26388.5900000000000000000000000000,26286.3300000000000000000000000000,26362.3600000000000000000000000000,274.92605100,7241326.820000000000000000,1693502700000
1693502700000,26362.3600000000000000000000000000,26399.9000000000000000000000000000,26350.0100000000000000000000000000,26385.3300000000000000000000000000,221.68685900,5847378.790000000000000000,1693503000000
1693503000000,26385.3300000000000000000000000000,26385.3300000000000000000000000000,26331.1700000000000000000000000000,26342.8100000000000000000000000000,189.83068500,5003124.480000000000000000,1693503300000
1693503300000,26342.8100000000000000000000000000,26400.0000000000000000000000000000,26342.8100000000000000000000000000,26390.8100000000000000000000000000,203.07304500,5356279.130000000000000000,1693503600000
1693503600000,26390.8100000000000000000000000000,26390.8100000000000000000000000000,26332.5700000000000000000000000000,26341.6700000000000000000000000000,256.14449500,6750583.540000000000000000,1693503900000
1693503900000,26341.6700000000000000000000000000,26346.8900000000000000000000000000,26286.3600000000000000000000000000,26312.0200000000000000000000000000,234.99313800,6184530.150000000000000000,1693504200000
1693504200000,26312.0200000000000000000000000000,26325.1700000000000000000000000000,26289.8300000000000000000000000000,26300.8700000000000000000000000000,158.74042800,4175809.220000000000000000,1693504500000
1693504500000,26300.8700000000000000000000000000,26329.1700000000000000000000000000,26288.5000000000000000000000000000,26329.1700000000000000000000000000,156.45319900,4115619.260000000000000000,1693504800000
1693504800000,26329.1700000000000000000000000000,26353.0900000000000000000000000000,26300.9300000000000000000000000000,26351.5300000000000000000000000000,184.81787600,4865542.400000000000000000,1693505100000
1693505100000,26351.5300000000000000000000000000,26382.7500000000000000000000000000,26339.3500000000000000000000000000,26373.0000000000000000000000000000,174.41653700,4597751.370000000000000000,1693505400000
1693505400000,26373.0000000000000000000000000000,26387.3200000000000000000000000000,26364.2800000000000000000000000000,26364.2800000000000000000000000000,118.85283000,3134946.840000000000000000,1693505700000
1693505700000,26364.2800000000000000000000000000,26368.1900000000000000000000000000,26333.2300000000000000000000000000,26333.2500000000000000000000000000,152.26407700,4012158.730000000000000000,1693506000000
1693506000000,26333.2500000000000000000000000000,26344.8500000000000000000000000000,26314.6100000000000000000000000000,26344.6900000000000000000000000000,137.02460800,3606888.070000000000000000,1693506300000
1693506300000,26344.6900000000000000000000000000,26345.1200000000000000000000000000,26301.1700000000000000000000000000,26310.1400000000000000000000000000,161.05859400,4238913.030000000000000000,1693506600000
1693506600000,26310.1400000000000000000000000000,26326.0600000000000000000000000000,26304.8400000000000000000000000000,26307.4200000000000000000000000000,161.25148000,4242564.630000000000000000,1693506900000
1693506900000,26307.4200000000000000000000000000,26308.8800000000000000000000000000,26293.0300000000000000000000000000,26293.1600000000000000000000000000,80.12170400,2107198.120000000000000000,1693507200000
1693507200000,26293.1600000000000000000000000000,26305.4900000000000000000000000000,26242.9400000000000000000000000000,26258.1900000000000000000000000000,186.34115200,4895339.230000000000000000,1693507500000
1693507500000,26258.1900000000000000000000000000,26270.3200000000000000000000000000,26189.9100000000000000000000000000,26204.8100000000000000000000000000,215.02047200,5644639.590000000000000000,1693507800000
1693507800000,26204.8100000000000000000000000000,26290.5800000000000000000000000000,26200.8000000000000000000000000000,26285.7000000000000000000000000000,193.65862700,5085394.660000000000000000,1693508100000
1693508100000,26285.7000000000000000000000000000,26329.9900000000000000000000000000,26272.1800000000000000000000000000,26292.2300000000000000000000000000,167.21261200,4396989.380000000000000000,1693508400000
1693508400000,26292.2300000000000000000000000000,26309.9900000000000000000000000000,26282.4800000000000000000000000000,26296.6200000000000000000000000000,170.56112900,4485705.520000000000000000,1693508700000
1693508700000,26296.6200000000000000000000000000,26304.5100000000000000000000000000,26278.0000000000000000000000000000,26304.5100000000000000000000000000,111.91031200,2942351.520000000000000000,1693509000000
1693509000000,26304.5100000000000000000000000000,26319.4000000000000000000000000000,25928.0000000000000000000000000000,26131.5600000000000000000000000000,219.06142600,5733537.770000000000000000,1693509300000
1693509300000,26131.5600000000000000000000000000,26250.0000000000000000000000000000,26122.1400000000000000000000000000,26196.9200000000000000000000000000,289.29088800,7575789.290000000000000000,1693509600000
1693509600000,26196.9200000000000000000000000000,26196.9300000000000000000000000000,26100.8100000000000000000000000000,26148.3500000000000000000000000000,287.49026300,7519308.140000000000000000,1693509900000
1693509900000,26148.3500000000000000000000000000,26192.1100000000000000000000000000,26144.8600000000000000000000000000,26155.5100000000000000000000000000,285.47933100,7471952.700000000000000000,1693510200000
1693510200000,26155.5100000000000000000000000000,26267.9600000000000000000000000000,26155.5100000000000000000000000000,26232.1800000000000000000000000000,258.33916900,6769858.190000000000000000,1693510500000
1693510500000,26232.1800000000000000000000000000,26246.6900000000000000000000000000,26210.0000000000000000000000000000,26212.0500000000000000000000000000,206.23313800,5408507.490000000000000000,1693510800000
1693510800000,26212.0500000000000000000000000000,26269.7700000000000000000000000000,26210.1000000000000000000000000000,26258.5700000000000000000000000000,158.83036500,4166640.830000000000000000,1693511100000
1693511100000,26258.5700000000000000000000000000,26267.9500000000000000000000000000,26222.2800000000000000000000000000,26230.2400000000000000000000000000,146.47422700,3843583.200000000000000000,1693511400000
1693511400000,26230.2400000000000000000000000000,26232.5300000000000000000000000000,26197.8800000000000000000000000000,26200.1600000000000000000000000000,177.80870000,4660925.550000000000000000,1693511700000
