open_time,open,high,low,close,volume,amount,close_time
1727712000000,154.1600000000000000000000000000,154.5500000000000000000000000000,154.0500000000000000000000000000,154.5500000000000000000000000000,3234.34000000,498942.350000000000000000,1727712300000
1727712300000,154.5500000000000000000000000000,154.8300000000000000000000000000,154.3300000000000000000000000000,154.4900000000000000000000000000,1213.68000000,187628.220000000000000000,1727712600000
1727712600000,154.4900000000000000000000000000,154.8400000000000000000000000000,154.3800000000000000000000000000,154.8300000000000000000000000000,2570.21000000,397118.650000000000000000,1727712900000
1727712900000,154.8300000000000000000000000000,155.1300000000000000000000000000,154.7800000000000000000000000000,154.8400000000000000000000000000,855.49000000,132549.780000000000000000,1727713200000
1727713200000,154.8400000000000000000000000000,155.0500000000000000000000000000,154.6500000000000000000000000000,154.9800000000000000000000000000,1225.50000000,189726.010000000000000000,1727713500000
1727713500000,154.9800000000000000000000000000,155.1800000000000000000000000000,154.9500000000000000000000000000,155.0000000000000000000000000000,781.49000000,121175.600000000000000000,1727713800000
1727713800000,155.0000000000000000000000000000,155.0000000000000000000000000000,154.5700000000000000000000000000,154.7600000000000000000000000000,1044.32000000,161619.350000000000000000,1727714100000
1727714100000,154.7600000000000000000000000000,155.0600000000000000000000000000,154.4500000000000000000000000000,154.4600000000000000000000000000,1289.09000000,199611.840000000000000000,1727714400000
1727714400000,154.4600000000000000000000000000,154.7100000000000000000000000000,154.2400000000000000000000000000,154.7000000000000000000000000000,1256.82000000,194131.850000000000000000,1727714700000
1727714700000,154.7000000000000000000000000000,154.9100000000000000000000000000,154.5400000000000000000000000000,154.8800000000000000000000000000,795.94000000,123145.100000000000000000,1727715000000
1727715000000,154.8800000000000000000000000000,155.0600000000000000000000000000,154.5700000000000000000000000000,154.6300000000000000000000000000,725.35000000,112258.480000000000000000,1727715300000
1727715300000,154.6300000000000000000000000000,154.8500000000000000000000000000,154.5600000000000000000000000000,154.8000000000000000000000000000,615.74000000,95279.790000000000000000,1727715600000
1727715600000,154.8000000000000000000000000000,155.0400000000000000000000000000,154.6000000000000000000000000000,154.6000000000000000000000000000,1621.68000000,251031.400000000000000000,1727715900000
1727715900000,154.6000000000000000000000000000,154.6500000000000000000000000000,154.3100000000000000000000000000,154.3200000000000000000000000000,712.27000000,110051.180000000000000000,1727716200000
1727716200000,154.3200000000000000000000000000,154.5700000000000000000000000000,154.2500000000000000000000000000,154.5400000000000000000000000000,800.78000000,123635.490000000000000000,1727716500000
1727716500000,154.5400000000000000000000000000,154.8200000000000000000000000000,154.4600000000000000000000000000,154.7400000000000000000000000000,692.82000000,107137.820000000000000000,1727716800000
1727716800000,154.7400000000000000000000000000,155.2400000000000000000000000000,154.7300000000000000000000000000,155.1700000000000000000000000000,2504.29000000,388178.330000000000000000,1727717100000
1727717100000,155.1700000000000000000000000000,155.2800000000000000000000000000,154.7300000000000000000000000000,154.7300000000000000000000000000,645.87000000,100124.180000000000000000,1727717400000
1727717400000,154.7300000000000000000000000000,155.0000000000000000000000000000,154.5000000000000000000000000000,154.9200000000000000000000000000,886.23000000,137149.780000000000000000,1727717700000
1727717700000,154.9200000000000000000000000000,155.5000000000000000000000000000,154.8800000000000000000000000000,155.4700000000000000000000000000,778.18000000,120780.080000000000000000,1727718000000
1727718000000,155.4700000000000000000000000000,155.5600000000000000000000000000,155.2900000000000000000000000000,155.4300000000000000000000000000,713.54000000,110893.950000000000000000,1727718300000
1727718300000,155.4300000000000000000000000000,155.5800000000000000000000000000,155.2500000000000000000000000000,155.3700000000000000000000000000,875.97000000,136114.200000000000000000,1727718600000
1727718600000,155.3700000000000000000000000000,155.4200000000000000000000000000,155.2000000000000000000000000000,155.2200000000000000000000000000,569.47000000,88431.510000000000000000,1727718900000
1727718900000,155.2200000000000000000000000000,155.6400000000000000000000000000,155.1600000000000000000000000000,155.6200000000000000000000000000,1648.80000000,256205.520000000000000000,1727719200000
1727719200000,155.6200000000000000000000000000,155.7200000000000000000000000000,155.4300000000000000000000000000,155.5200000000000000000000000000,2762.81000000,429910.380000000000000000,1727719500000
1727719500000,155.5200000000000000000000000000,155.5300000000000000000000000000,154.7200000000000000000000000000,154.9700000000000000000000000000,840.61000000,130317.690000000000000000,1727719800000
1727719800000,154.9700000000000000000000000000,154.9700000000000000000000000000,154.4500000000000000000000000000,154.7200000000000000000000000000,3258.04000000,503833.570000000000000000,1727720100000
1727720100000,154.7200000000000000000000000000,154.7200000000000000000000000000,154.1800000000000000000000000000,154.5900000000000000000000000000,2118.26000000,327106.970000000000000000,1727720400000
1727720400000,154.5900000000000000000000000000,154.6800000000000000000000000000,154.2700000000000000000000000000,154.6800000000000000000000000000,1649.41000000,254691.640000000000000000,1727720700000
1727720700000,154.6800000000000000000000000000,154.9200000000000000000000000000,154.2100000000000000000000000000,154.2600000000000000000000000000,2119.20000000,327353.770000000000000000,1727721000000
