open_time,open,high,low,close,volume,amount,close_time
1709233500000,3363.7400000000000000000000000000,3369.3900000000000000000000000000,3362.2900000000000000000000000000,3364.0800000000000000000000000000,115.80527000,389752.070000000000000000,1709233800000
1709233800000,3364.0800000000000000000000000000,3366.8700000000000000000000000000,3361.4100000000000000000000000000,3365.5900000000000000000000000000,72.50205000,243854.360000000000000000,1709234100000
1709234100000,3365.5900000000000000000000000000,3375.6600000000000000000000000000,3365.5900000000000000000000000000,3375.5200000000000000000000000000,60.21009000,203106.180000000000000000,1709234400000
1709234400000,3375.5200000000000000000000000000,3383.4200000000000000000000000000,3375.5200000000000000000000000000,3382.3200000000000000000000000000,83.38434000,281779.270000000000000000,1709234700000
1709234700000,3382.3200000000000000000000000000,3383.2500000000000000000000000000,3377.0000000000000000000000000000,3382.7600000000000000000000000000,33.58039000,113505.380000000000000000,1709235000000
1709235000000,3382.7600000000000000000000000000,3400.8600000000000000000000000000,3378.8900000000000000000000000000,3396.9100000000000000000000000000,61.09212000,207306.410000000000000000,1709235300000
1709235300000,3396.9100000000000000000000000000,3398.3300000000000000000000000000,3392.3000000000000000000000000000,3394.0100000000000000000000000000,315.09789000,1069659.350000000000000000,1709235600000
1709235600000,3394.0100000000000000000000000000,3402.3300000000000000000000000000,3393.2700000000000000000000000000,3395.2600000000000000000000000000,468.88385000,1593056.620000000000000000,1709235900000
1709235900000,3395.2600000000000000000000000000,3401.3300000000000000000000000000,3388.2400000000000000000000000000,3400.6000000000000000000000000000,386.59536000,1311186.420000000000000000,1709236200000
1709236200000,3400.6000000000000000000000000000,3403.3100000000000000000000000000,3397.4900000000000000000000000000,3400.8200000000000000000000000000,187.25323000,636528.810000000000000000,1709236500000
1709236500000,3400.8200000000000000000000000000,3404.7800000000000000000000000000,3399.4800000000000000000000000000,3403.2700000000000000000000000000,174.68756000,594303.240000000000000000,1709236800000
1709236800000,3403.2700000000000000000000000000,3403.2700000000000000000000000000,3395.0000000000000000000000000000,3398.5100000000000000000000000000,520.65462000,1769561.110000000000000000,1709237100000
1709237100000,3398.5100000000000000000000000000,3403.9900000000000000000000000000,3396.7500000000000000000000000000,3402.3100000000000000000000000000,328.45881000,1116695.070000000000000000,1709237400000
1709237400000,3402.3100000000000000000000000000,3409.2100000000000000000000000000,3401.7400000000000000000000000000,3406.2300000000000000000000000000,331.49987000,1129021.730000000000000000,1709237700000
1709237700000,3406.2300000000000000000000000000,3407.8600000000000000000000000000,3402.9000000000000000000000000000,3404.2000000000000000000000000000,214.64108000,731015.700000000000000000,1709238000000
1709238000000,3404.2000000000000000000000000000,3409.7500000000000000000000000000,3403.0100000000000000000000000000,3409.7500000000000000000000000000,203.18493000,692133.530000000000000000,1709238300000
1709238300000,3409.7500000000000000000000000000,3414.8800000000000000000000000000,3408.9800000000000000000000000000,3413.0500000000000000000000000000,185.67623000,633581.740000000000000000,1709238600000
1709238600000,3413.0500000000000000000000000000,3415.2500000000000000000000000000,3407.1600000000000000000000000000,3408.9200000000000000000000000000,254.29568000,867807.650000000000000000,1709238900000
1709238900000,3408.9200000000000000000000000000,3412.7900000000000000000000000000,3407.7500000000000000000000000000,3407.8000000000000000000000000000,157.64703000,537535.130000000000000000,1709239200000
1709239200000,3407.8000000000000000000000000000,3407.8900000000000000000000000000,3398.2200000000000000000000000000,3399.2600000000000000000000000000,170.50481000,580283.160000000000000000,1709239500000
1709239500000,3399.2600000000000000000000000000,3406.0100000000000000000000000000,3398.8000000000000000000000000000,3405.5900000000000000000000000000,198.30461000,674652.770000000000000000,1709239800000
1709239800000,3405.5900000000000000000000000000,3408.1400000000000000000000000000,3400.9900000000000000000000000000,3406.4100000000000000000000000000,198.62527000,676548.260000000000000000,1709240100000
1709240100000,3406.4100000000000000000000000000,3408.4300000000000000000000000000,3396.0100000000000000000000000000,3396.0100000000000000000000000000,170.94187000,581824.600000000000000000,1709240400000
1709240400000,3396.0100000000000000000000000000,3398.5200000000000000000000000000,3378.5200000000000000000000000000,3380.9300000000000000000000000000,237.59397000,805847.060000000000000000,1709240700000
1709240700000,3380.9300000000000000000000000000,3382.1200000000000000000000000000,3342.0100000000000000000000000000,3342.0100000000000000000000000000,246.93370000,830882.860000000000000000,1709241000000
1709241000000,3342.0100000000000000000000000000,3355.0000000000000000000000000000,3333.0100000000000000000000000000,3351.8700000000000000000000000000,181.38357000,606739.160000000000000000,1709241300000
1709241300000,3351.8700000000000000000000000000,3359.3600000000000000000000000000,3347.9600000000000000000000000000,3355.9800000000000000000000000000,142.53405000,478257.030000000000000000,1709241600000
1709241600000,3355.9800000000000000000000000000,3363.3700000000000000000000000000,3335.7000000000000000000000000000,3337.9600000000000000000000000000,273.07732000,914325.990000000000000000,1709241900000
1709241900000,3337.9600000000000000000000000000,3350.6400000000000000000000000000,3336.8000000000000000000000000000,3336.8000000000000000000000000000,192.12123000,642440.900000000000000000,1709242200000
1709242200000,3336.8000000000000000000000000000,3342.9200000000000000000000000000,3320.0000000000000000000000000000,3320.0000000000000000000000000000,299.40886000,997738.420000000000000000,1709242500000
1709242500000,3320.0000000000000000000000000000,3330.4600000000000000000000000000,3310.2400000000000000000000000000,3329.8500000000000000000000000000,311.19907000,1033019.040000000000000000,1709242800000
1709242800000,3329.8500000000000000000000000000,3341.0300000000000000000000000000,3325.2300000000000000000000000000,3331.7900000000000000000000000000,165.22957000,550620.630000000000000000,1709243100000
1709243100000,3331.7900000000000000000000000000,3340.7300000000000000000000000000,3320.3900000000000000000000000000,3340.7300000000000000000000000000,145.22959000,483171.900000000000000000,1709243400000
1709243400000,3340.7300000000000000000000000000,3343.0600000000000000000000000000,3331.8200000000000000000000000000,3343.0600000000000000000000000000,225.53579000,752754.980000000000000000,1709243700000
1709243700000,3343.0600000000000000000000000000,3350.3000000000000000000000000000,3343.0600000000000000000000000000,3347.7400000000000000000000000000,212.92993000,712693.850000000000000000,1709244000000
1709244000000,3347.7400000000000000000000000000,3357.6300000000000000000000000000,3340.3900000000000000000000000000,3344.8200000000000000000000000000,206.91586000,692744.190000000000000000,1709244300000
1709244300000,3344.8200000000000000000000000000,3349.5500000000000000000000000000,3340.7000000000000000000000000000,3344.0800000000000000000000000000,213.29675000,713610.860000000000000000,1709244600000
1709244600000,3344.0800000000000000000000000000,3353.6000000000000000000000000000,3342.6500000000000000000000000000,3346.7100000000000000000000000000,222.93032000,746567.210000000000000000,1709244900000
1709244900000,3346.7100000000000000000000000000,3351.0300000000000000000000000000,3326.0100000000000000000000000000,3329.0600000000000000000000000000,247.13861000,825595.220000000000000000,1709245200000
1709245200000,3329.0600000000000000000000000000,3331.9400000000000000000000000000,3322.0000000000000000000000000000,3331.9300000000000000000000000000,286.35808000,953260.430000000000000000,1709245500000
1709245500000,3331.9300000000000000000000000000,3334.5700000000000000000000000000,3315.4300000000000000000000000000,3315.9700000000000000000000000000,515.22543000,1713486.260000000000000000,1709245800000
1709245800000,3315.9700000000000000000000000000,3326.5100000000000000000000000000,3314.6400000000000000000000000000,3322.9800000000000000000000000000,349.17219000,1159690.210000000000000000,1709246100000
1709246100000,3322.9800000000000000000000000000,3323.2700000000000000000000000000,3300.0000000000000000000000000000,3308.7600000000000000000000000000,399.17188000,1320871.040000000000000000,1709246400000
1709246400000,3308.7600000000000000000000000000,3312.3900000000000000000000000000,3300.0200000000000000000000000000,3300.0200000000000000000000000000,213.94540000,707692.140000000000000000,1709246700000
1709246700000,3300.0200000000000000000000000000,3326.3600000000000000000000000000,3300.0200000000000000000000000000,3326.3600000000000000000000000000,287.74461000,952202.720000000000000000,1709247000000
1709247000000,3326.3600000000000000000000000000,3331.9500000000000000000000000000,3318.5000000000000000000000000000,3328.7100000000000000000000000000,224.59065000,746828.760000000000000000,1709247300000
1709247300000,3328.7100000000000000000000000000,3331.4700000000000000000000000000,3316.4200000000000000000000000000,3321.2400000000000000000000000000,341.59556000,1136364.190000000000000000,1709247600000
1709247600000,3321.2400000000000000000000000000,3334.3000000000000000000000000000,3320.0000000000000000000000000000,3334.2800000000000000000000000000,290.70610000,968174.040000000000000000,1709247900000
1709247900000,3334.2800000000000000000000000000,3339.8000000000000000000000000000,3332.6500000000000000000000000000,3333.6900000000000000000000000000,253.94064000,847118.740000000000000000,1709248200000
1709248200000,3333.6900000000000000000000000000,3342.2600000000000000000000000000,3333.6900000000000000000000000000,3340.1500000000000000000000000000,261.92880000,874484.810000000000000000,1709248500000
1709248500000,3340.1500000000000000000000000000,3348.2600000000000000000000000000,3338.8800000000000000000000000000,3345.8300000000000000000000000000,356.33277000,1192137.740000000000000000,1709248800000
1709248800000,3345.8300000000000000000000000000,3350.8200000000000000000000000000,3344.6000000000000000000000000000,3347.5200000000000000000000000000,487.82976000,1632805.320000000000000000,1709249100000
1709249100000,3347.5200000000000000000000000000,3352.5700000000000000000000000000,3347.5200000000000000000000000000,3351.6800000000000000000000000000,263.71797000,883716.710000000000000000,1709249400000
1709249400000,3351.6800000000000000000000000000,3353.9700000000000000000000000000,3347.6300000000000000000000000000,3349.8500000000000000000000000000,438.88802000,1471062.410000000000000000,1709249700000
1709249700000,3349.8500000000000000000000000000,3356.3900000000000000000000000000,3349.7700000000000000000000000000,3354.1400000000000000000000000000,173.36477000,581344.390000000000000000,1709250000000
1709250000000,3354.1400000000000000000000000000,3356.4200000000000000000000000000,3350.6800000000000000000000000000,3352.8000000000000000000000000000,131.44296000,440800.050000000000000000,1709250300000
1709250300000,3352.8000000000000000000000000000,3358.2100000000000000000000000000,3351.4300000000000000000000000000,3353.2600000000000000000000000000,438.46889000,1470380.710000000000000000,1709250600000
1709250600000,3353.2600000000000000000000000000,3354.2000000000000000000000000000,3344.0600000000000000000000000000,3344.7200000000000000000000000000,561.14055000,1879391.210000000000000000,1709250900000
1709250900000,3344.7200000000000000000000000000,3348.8600000000000000000000000000,3339.2100000000000000000000000000,3340.0900000000000000000000000000,501.60275000,1677197.630000000000000000,1709251200000
1709251200000,3340.0900000000000000000000000000,3345.0000000000000000000000000000,3338.7200000000000000000000000000,3340.1000000000000000000000000000,246.75602000,824310.580000000000000000,1709251500000
1709251500000,3340.1000000000000000000000000000,3349.4000000000000000000000000000,3339.5900000000000000000000000000,3348.3500000000000000000000000000,190.86663000,638644.960000000000000000,1709251800000
1709251800000,3348.3500000000000000000000000000,3354.0800000000000000000000000000,3348.3500000000000000000000000000,3348.9400000000000000000000000000,194.38473000,651451.690000000000000000,1709252100000
1709252100000,3348.9400000000000000000000000000,3377.0500000000000000000000000000,3347.9200000000000000000000000000,3367.3600000000000000000000000000,320.69584000,1076665.550000000000000000,1709252400000
1709252400000,3367.3600000000000000000000000000,3368.4800000000000000000000000000,3362.1400000000000000000000000000,3364.8800000000000000000000000000,224.26636000,754635.910000000000000000,1709252700000
1709252700000,3364.8800000000000000000000000000,3372.1800000000000000000000000000,3364.2700000000000000000000000000,3369.4900000000000000000000000000,165.48558000,557350.410000000000000000,1709253000000
1709253000000,3369.4900000000000000000000000000,3377.3800000000000000000000000000,3365.4400000000000000000000000000,3366.9300000000000000000000000000,86.62916000,292085.130000000000000000,1709253300000
1709253300000,3366.9300000000000000000000000000,3371.0900000000000000000000000000,3363.6900000000000000000000000000,3367.5400000000000000000000000000,118.31168000,398440.770000000000000000,1709253600000
1709253600000,3367.5400000000000000000000000000,3368.9100000000000000000000000000,3364.5400000000000000000000000000,3367.3600000000000000000000000000,266.10129000,895720.440000000000000000,1709253900000
1709253900000,3367.3600000000000000000000000000,3374.3100000000000000000000000000,3363.9300000000000000000000000000,3374.0000000000000000000000000000,54.22681000,182573.780000000000000000,1709254200000
1709254200000,3374.0000000000000000000000000000,3379.8800000000000000000000000000,3372.9700000000000000000000000000,3377.2800000000000000000000000000,190.46967000,643190.860000000000000000,1709254500000
1709254500000,3377.2800000000000000000000000000,3379.8900000000000000000000000000,3376.3100000000000000000000000000,3378.7400000000000000000000000000,331.52291000,1119748.760000000000000000,1709254800000
1709254800000,3378.7400000000000000000000000000,3378.7400000000000000000000000000,3370.5700000000000000000000000000,3373.2500000000000000000000000000,100.73313000,339925.950000000000000000,1709255100000
1709255100000,3373.2500000000000000000000000000,3373.9100000000000000000000000000,3364.6200000000000000000000000000,3367.5900000000000000000000000000,35.56680000,119889.710000000000000000,1709255400000
1709255400000,3367.5900000000000000000000000000,3379.6700000000000000000000000000,3366.9700000000000000000000000000,3370.3400000000000000000000000000,40.11289000,135325.460000000000000000,1709255700000
1709255700000,3370.3400000000000000000000000000,3374.0000000000000000000000000000,3367.4600000000000000000000000000,3374.0000000000000000000000000000,40.46027000,136388.830000000000000000,1709256000000
1709256000000,3374.0000000000000000000000000000,3380.1600000000000000000000000000,3374.0000000000000000000000000000,3378.7000000000000000000000000000,164.92752000,557301.720000000000000000,1709256300000
1709256300000,3378.7000000000000000000000000000,3381.2800000000000000000000000000,3378.2200000000000000000000000000,3379.2800000000000000000000000000,106.06414000,358551.550000000000000000,1709256600000
1709256600000,3379.2800000000000000000000000000,3379.2800000000000000000000000000,3368.6800000000000000000000000000,3371.6100000000000000000000000000,77.14132000,260164.270000000000000000,1709256900000
1709256900000,3371.6100000000000000000000000000,3380.0000000000000000000000000000,3371.6100000000000000000000000000,3380.0000000000000000000000000000,70.11867000,236798.170000000000000000,1709257200000
1709257200000,3380.0000000000000000000000000000,3387.9300000000000000000000000000,3380.0000000000000000000000000000,3384.9000000000000000000000000000,177.61969000,601247.140000000000000000,1709257500000
1709257500000,3384.9000000000000000000000000000,3388.5100000000000000000000000000,3375.1600000000000000000000000000,3379.0400000000000000000000000000,219.75254000,743662.450000000000000000,1709257800000
1709257800000,3379.0400000000000000000000000000,3379.9400000000000000000000000000,3372.5400000000000000000000000000,3376.0700000000000000000000000000,96.84181000,327093.300000000000000000,1709258100000
1709258100000,3376.0700000000000000000000000000,3376.7000000000000000000000000000,3373.2500000000000000000000000000,3375.2000000000000000000000000000,56.72583000,191472.260000000000000000,1709258400000
1709258400000,3375.2000000000000000000000000000,3380.8200000000000000000000000000,3371.4500000000000000000000000000,3379.9500000000000000000000000000,242.07551000,816811.170000000000000000,1709258700000
1709258700000,3379.9500000000000000000000000000,3380.3800000000000000000000000000,3365.1100000000000000000000000000,3369.4400000000000000000000000000,157.17348000,529904.850000000000000000,1709259000000
1709259000000,3369.4400000000000000000000000000,3369.4400000000000000000000000000,3361.0100000000000000000000000000,3361.0100000000000000000000000000,288.15167000,969597.150000000000000000,1709259300000
1709259300000,3361.0000000000000000000000000000,3365.2200000000000000000000000000,3352.2900000000000000000000000000,3352.2900000000000000000000000000,68.85787000,231240.040000000000000000,1709259600000
1709259600000,3352.2900000000000000000000000000,3368.3500000000000000000000000000,3352.2900000000000000000000000000,3364.6500000000000000000000000000,55.00381000,184938.330000000000000000,1709259900000
1709259900000,3364.6500000000000000000000000000,3366.9300000000000000000000000000,3361.4200000000000000000000000000,3365.1800000000000000000000000000,34.15202000,114899.960000000000000000,1709260200000
1709260200000,3365.1800000000000000000000000000,3368.8500000000000000000000000000,3360.8400000000000000000000000000,3362.0600000000000000000000000000,58.93060000,198233.560000000000000000,1709260500000
1709260500000,3362.0600000000000000000000000000,3363.9900000000000000000000000000,3360.5600000000000000000000000000,3361.2400000000000000000000000000,320.71913000,1078262.920000000000000000,1709260800000
1709260800000,3361.2400000000000000000000000000,3371.8000000000000000000000000000,3360.7100000000000000000000000000,3370.4700000000000000000000000000,283.68813000,955285.520000000000000000,1709261100000
1709261100000,3370.4700000000000000000000000000,3370.4800000000000000000000000000,3360.6600000000000000000000000000,3363.2900000000000000000000000000,362.82454000,1221238.710000000000000000,1709261400000
1709261400000,3363.2900000000000000000000000000,3366.9800000000000000000000000000,3360.5300000000000000000000000000,3366.1000000000000000000000000000,175.65222000,590778.030000000000000000,1709261700000
1709261700000,3366.1000000000000000000000000000,3370.5900000000000000000000000000,3364.7500000000000000000000000000,3366.7200000000000000000000000000,189.65478000,638641.300000000000000000,1709262000000
1709262000000,3366.7200000000000000000000000000,3371.2800000000000000000000000000,3362.9900000000000000000000000000,3370.4400000000000000000000000000,105.95400000,356592.420000000000000000,1709262300000
1709262300000,3370.4400000000000000000000000000,3376.1000000000000000000000000000,3370.4400000000000000000000000000,3374.0600000000000000000000000000,54.66505000,184463.640000000000000000,1709262600000
1709262600000,3374.0600000000000000000000000000,3374.0600000000000000000000000000,3363.5500000000000000000000000000,3367.2800000000000000000000000000,74.53060000,251025.500000000000000000,1709262900000
1709262900000,3367.2800000000000000000000000000,3367.8100000000000000000000000000,3361.7400000000000000000000000000,3363.2800000000000000000000000000,38.49353000,129499.060000000000000000,1709263200000
1709263200000,3363.2800000000000000000000000000,3365.9400000000000000000000000000,3359.2800000000000000000000000000,3359.2800000000000000000000000000,301.06675000,1011966.510000000000000000,1709263500000
1709263500000,3359.2800000000000000000000000000,3359.2800000000000000000000000000,3355.5500000000000000000000000000,3358.4200000000000000000000000000,433.96013000,1456809.630000000000000000,1709263800000
1709263800000,3358.4200000000000000000000000000,3363.7000000000000000000000000000,3357.5100000000000000000000000000,3357.5100000000000000000000000000,310.01681000,1041529.860000000000000000,1709264100000
1709264100000,3357.5100000000000000000000000000,3363.3500000000000000000000000000,3356.8100000000000000000000000000,3362.0800000000000000000000000000,234.70988000,788717.380000000000000000,1709264400000
1709264400000,3362.0800000000000000000000000000,3367.4000000000000000000000000000,3362.0100000000000000000000000000,3365.1800000000000000000000000000,245.40921000,825696.810000000000000000,1709264700000
1709264700000,3365.1800000000000000000000000000,3372.6900000000000000000000000000,3365.0100000000000000000000000000,3372.0000000000000000000000000000,57.21176000,192621.030000000000000000,1709265000000
1709265000000,3372.0000000000000000000000000000,3377.5500000000000000000000000000,3372.0000000000000000000000000000,3375.0600000000000000000000000000,14.50077000,48949.770000000000000000,1709265300000
1709265300000,3375.0600000000000000000000000000,3375.7700000000000000000000000000,3367.7800000000000000000000000000,3367.7800000000000000000000000000,15.62627000,52659.520000000000000000,1709265600000
1709265600000,3367.7800000000000000000000000000,3370.2000000000000000000000000000,3365.6800000000000000000000000000,3366.6000000000000000000000000000,26.01393000,87607.270000000000000000,1709265900000
1709265900000,3366.6000000000000000000000000000,3372.4400000000000000000000000000,3365.7200000000000000000000000000,3370.2900000000000000000000000000,24.46580000,82456.170000000000000000,1709266200000
1709266200000,3370.2900000000000000000000000000,3374.4500000000000000000000000000,3369.6200000000000000000000000000,3374.4500000000000000000000000000,39.81795000,134296.010000000000000000,1709266500000
1709266500000,3374.4500000000000000000000000000,3380.8300000000000000000000000000,3374.1200000000000000000000000000,3378.7500000000000000000000000000,78.72860000,265812.720000000000000000,1709266800000
1709266800000,3378.7500000000000000000000000000,3381.9900000000000000000000000000,3376.4800000000000000000000000000,3377.8400000000000000000000000000,97.53786000,329696.860000000000000000,1709267100000
1709267100000,3377.8400000000000000000000000000,3382.4200000000000000000000000000,3377.7400000000000000000000000000,3379.1300000000000000000000000000,102.46824000,346442.250000000000000000,1709267400000
1709267400000,3379.1300000000000000000000000000,3381.4500000000000000000000000000,3377.6600000000000000000000000000,3378.2200000000000000000000000000,98.70125000,333493.500000000000000000,1709267700000
1709267700000,3378.2200000000000000000000000000,3378.2200000000000000000000000000,3374.5400000000000000000000000000,3377.2100000000000000000000000000,55.40519000,186999.410000000000000000,1709268000000
1709268000000,3377.2100000000000000000000000000,3377.2200000000000000000000000000,3367.2700000000000000000000000000,3369.6100000000000000000000000000,114.29612000,385125.790000000000000000,1709268300000
1709268300000,3369.6100000000000000000000000000,3371.4600000000000000000000000000,3365.9700000000000000000000000000,3370.8500000000000000000000000000,109.25431000,367937.310000000000000000,1709268600000
1709268600000,3370.8500000000000000000000000000,3377.3400000000000000000000000000,3369.6200000000000000000000000000,3376.0900000000000000000000000000,102.41293000,345593.760000000000000000,1709268900000
1709268900000,3376.0900000000000000000000000000,3378.2300000000000000000000000000,3373.2800000000000000000000000000,3376.8800000000000000000000000000,49.96483000,168581.980000000000000000,1709269200000
1709269200000,3376.8800000000000000000000000000,3380.0000000000000000000000000000,3372.6500000000000000000000000000,3380.0000000000000000000000000000,60.93709000,205727.250000000000000000,1709269500000
1709269500000,3380.0000000000000000000000000000,3383.2400000000000000000000000000,3374.7700000000000000000000000000,3378.5700000000000000000000000000,98.48915000,332868.640000000000000000,1709269800000
1709269800000,3378.5700000000000000000000000000,3384.4300000000000000000000000000,3377.9300000000000000000000000000,3382.8000000000000000000000000000,88.41082000,298861.180000000000000000,1709270100000
1709270100000,3382.8000000000000000000000000000,3386.0000000000000000000000000000,3380.6100000000000000000000000000,3385.8800000000000000000000000000,110.98465000,375503.470000000000000000,1709270400000
1709270400000,3385.8800000000000000000000000000,3386.6400000000000000000000000000,3377.9500000000000000000000000000,3377.9500000000000000000000000000,116.11962000,392939.420000000000000000,1709270700000
1709270700000,3377.9500000000000000000000000000,3379.3700000000000000000000000000,3375.1000000000000000000000000000,3375.6200000000000000000000000000,8.86134000,29929.870000000000000000,1709271000000
1709271000000,3375.6200000000000000000000000000,3377.6800000000000000000000000000,3373.2300000000000000000000000000,3373.2300000000000000000000000000,23.37156000,78892.810000000000000000,1709271300000
1709271300000,3373.2300000000000000000000000000,3375.5500000000000000000000000000,3371.5500000000000000000000000000,3373.1300000000000000000000000000,11.88026000,40079.750000000000000000,1709271600000
1709271600000,3373.1300000000000000000000000000,3377.3900000000000000000000000000,3373.1300000000000000000000000000,3375.4400000000000000000000000000,11.78251000,39773.030000000000000000,1709271900000
